Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
796,"(X=797.915771,Y=-397.578796,Z=73.540962)","0.022357","17.781937",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=13.435402,Y=12.505794,Z=0.999952)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178815,Y=-0.936695,Z=0.301044)","(X=691.085815,Y=162.032654,Z=-106.312492)","(Pitch=13.453293,Yaw=-75.872482,Roll=4.809548)","1.0","1.0","(X=-0.045369,Y=0.046871)","(X=-0.040415,Y=0.046517)","(X=-0.042891,Y=0.046694)","True"
797,"(X=798.138855,Y=-397.617523,Z=73.24424)","0.022671","17.804607",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=13.715422,Y=13.150009,Z=1.000015)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.179205,Y=-0.936786,Z=0.300528)","(X=691.074402,Y=162.058136,Z=-106.304039)","(Pitch=13.505407,Yaw=-75.858803,Roll=4.840765)","1.0","1.0","(X=-0.044911,Y=0.045469)","(X=-0.040563,Y=0.04585)","(X=-0.042737,Y=0.04566)","True"
798,"(X=799.310547,Y=-397.195038,Z=73.497765)","0.020948","17.825556",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=15.422416,Y=12.599553,Z=0.999998)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.18121,Y=-0.936244,Z=0.301014)","(X=691.064026,Y=162.074066,Z=-106.313957)","(Pitch=13.560663,Yaw=-75.8125,Roll=4.84085)","1.0","1.0","(X=-0.045438,Y=0.045299)","(X=-0.038141,Y=0.045507)","(X=-0.041788,Y=0.045403)","True"
799,"(X=799.758972,Y=-397.170288,Z=73.198738)","0.022253","17.847809",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=16.024017,Y=13.248856,Z=0.999941)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.181969,Y=-0.936254,Z=0.300526)","(X=691.063354,Y=162.081909,Z=-106.314278)","(Pitch=13.599084,Yaw=-75.768608,Roll=4.886154)","1.0","1.0","(X=-0.045117,Y=0.043121)","(X=-0.038379,Y=0.045961)","(X=-0.041747,Y=0.044541)","True"
800,"(X=800.884583,Y=-396.845337,Z=73.207932)","0.022251","17.87006",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=17.633333,Y=13.22885,Z=1.0)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.183857,Y=-0.935872,Z=0.300568)","(X=691.07019,Y=162.134201,Z=-106.316116)","(Pitch=13.619861,Yaw=-75.664162,Roll=4.969923)","1.0","1.0","(X=-0.045157,Y=0.042572)","(X=-0.038164,Y=0.04596)","(X=-0.04166,Y=0.044266)","True"
801,"(X=800.878296,Y=-397.014893,Z=72.722351)","0.022575","17.892635",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=17.561026,Y=14.283125,Z=1.000063)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.183818,Y=-0.936139,Z=0.299758)","(X=691.075378,Y=162.183182,Z=-106.336563)","(Pitch=13.580218,Yaw=-75.66925,Roll=4.978749)","1.0","1.0","(X=-0.045159,Y=0.043068)","(X=-0.038183,Y=0.045227)","(X=-0.04167,Y=0.044148)","True"
802,"(X=800.529236,Y=-397.194153,Z=72.492332)","0.022684","17.915319",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=17.032337,Y=14.782551,Z=1.000068)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.183188,Y=-0.936389,Z=0.299362)","(X=691.08667,Y=162.235886,Z=-106.356728)","(Pitch=13.63335,Yaw=-75.708015,Roll=4.897697)","1.0","1.0","(X=-0.044822,Y=0.042087)","(X=-0.038266,Y=0.044442)","(X=-0.041543,Y=0.043265)","True"
803,"(X=800.924438,Y=-396.91687,Z=72.968224)","0.021883","17.937202",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=17.65897,Y=13.749365,Z=0.999932)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.183848,Y=-0.936002,Z=0.300167)","(X=691.09021,Y=162.26741,Z=-106.356697)","(Pitch=13.683853,Yaw=-75.756462,Roll=4.790053)","1.0","1.0","(X=-0.041572,Y=0.042183)","(X=-0.039181,Y=0.044596)","(X=-0.040376,Y=0.043389)","True"
804,"(X=800.467468,Y=-397.231232,Z=72.43663)","0.022539","17.959742",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=16.93676,Y=14.903602,Z=0.999909)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.183067,Y=-0.936449,Z=0.299248)","(X=691.084961,Y=162.298187,Z=-106.36467)","(Pitch=13.685575,Yaw=-75.801697,Roll=4.680296)","1.0","1.0","(X=-0.041248,Y=0.041988)","(X=-0.039382,Y=0.043542)","(X=-0.040315,Y=0.042765)","True"
805,"(X=799.097046,Y=-397.943024,Z=71.509979)","0.022292","17.982033",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.858084,Y=16.915497,Z=1.000056)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.180735,Y=-0.937414,Z=0.297641)","(X=691.076721,Y=162.323334,Z=-106.381729)","(Pitch=13.676647,Yaw=-75.925751,Roll=4.640777)","1.0","1.0","(X=-0.041351,Y=0.040568)","(X=-0.039648,Y=0.042832)","(X=-0.040499,Y=0.0417)","True"
806,"(X=797.571228,Y=-398.181122,Z=72.082619)","0.021416","18.003448",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=12.75298,Y=15.672109,Z=1.000125)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178148,Y=-0.937614,Z=0.29857)","(X=691.071411,Y=162.340851,Z=-106.407692)","(Pitch=13.68483,Yaw=-76.06691,Roll=4.674445)","1.0","1.0","(X=-0.041667,Y=0.041935)","(X=-0.039776,Y=0.042564)","(X=-0.040722,Y=0.04225)","True"
807,"(X=797.162231,Y=-398.370056,Z=71.874786)","0.025707","18.029156",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=12.141478,Y=16.123495,Z=0.999936)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.177437,Y=-0.937859,Z=0.298224)","(X=691.075256,Y=162.363327,Z=-106.429153)","(Pitch=13.676135,Yaw=-76.164139,Roll=4.752908)","1.0","1.0","(X=-0.040397,Y=0.041716)","(X=-0.039915,Y=0.042456)","(X=-0.040156,Y=0.042086)","True"
808,"(X=796.776917,Y=-398.502747,Z=71.809425)","0.019536","18.048691",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=11.582484,Y=16.265394,Z=0.999959)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.176752,Y=-0.938031,Z=0.298088)","(X=691.086609,Y=162.399048,Z=-106.434395)","(Pitch=13.63316,Yaw=-76.258957,Roll=4.886088)","1.0","1.0","(X=-0.039775,Y=0.042359)","(X=-0.039582,Y=0.042563)","(X=-0.039679,Y=0.042461)","True"
809,"(X=796.108521,Y=-398.690247,Z=71.819328)","0.023107","18.071798",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=10.628922,Y=16.243824,Z=1.000059)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.175581,Y=-0.938258,Z=0.298065)","(X=691.102478,Y=162.435287,Z=-106.438805)","(Pitch=13.618188,Yaw=-76.315865,Roll=4.96731)","1.0","1.0","(X=-0.04099,Y=0.042084)","(X=-0.038863,Y=0.043034)","(X=-0.039927,Y=0.042559)","True"
810,"(X=795.133911,Y=-398.998138,Z=71.734535)","0.020562","18.09236",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=9.225481,Y=16.427954,Z=1.000028)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173874,Y=-0.938636,Z=0.297877)","(X=691.129395,Y=162.45755,Z=-106.44384)","(Pitch=13.592226,Yaw=-76.38015,Roll=5.078353)","1.0","1.0","(X=-0.041638,Y=0.042829)","(X=-0.039367,Y=0.042422)","(X=-0.040502,Y=0.042625)","True"
811,"(X=795.111877,Y=-398.763367,Z=72.431984)","0.022378","18.114737",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=9.285001,Y=14.913609,Z=1.000042)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173783,Y=-0.938288,Z=0.299025)","(X=691.161621,Y=162.484421,Z=-106.433296)","(Pitch=13.657673,Yaw=-76.400337,Roll=5.218094)","1.0","1.0","(X=-0.042134,Y=0.043014)","(X=-0.038624,Y=0.042162)","(X=-0.040379,Y=0.042588)","True"
812,"(X=795.133606,Y=-398.618164,Z=72.833939)","0.022316","18.137053",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=9.36851,Y=14.040821,Z=1.000101)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173788,Y=-0.938071,Z=0.299702)","(X=691.179688,Y=162.501602,Z=-106.436752)","(Pitch=13.660405,Yaw=-76.424042,Roll=5.461095)","1.0","1.0","(X=-0.042705,Y=0.043166)","(X=-0.037873,Y=0.042643)","(X=-0.040289,Y=0.042905)","True"
813,"(X=794.739319,Y=-399.070282,Z=71.852036)","0.022892","18.159945",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=8.67709,Y=16.172817,Z=1.000051)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173084,Y=-0.938722,Z=0.298066)","(X=691.190796,Y=162.524261,Z=-106.467468)","(Pitch=13.538377,Yaw=-76.5271,Roll=5.748995)","1.0","1.0","(X=-0.042522,Y=0.043144)","(X=-0.037315,Y=0.042943)","(X=-0.039918,Y=0.043043)","True"
814,"(X=794.320679,Y=-399.779968,Z=70.14534)","0.021644","18.181587",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=7.856277,Y=19.878582,Z=0.999906)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.172342,Y=-0.939755,Z=0.295228)","(X=691.196045,Y=162.543472,Z=-106.510818)","(Pitch=13.333409,Yaw=-76.750328,Roll=6.101683)","1.0","1.0","(X=-0.042705,Y=0.043166)","(X=-0.033889,Y=0.043621)","(X=-0.038296,Y=0.043394)","True"
815,"(X=793.244568,Y=-399.729034,Z=71.182121)","0.021613","18.203199",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=6.454227,Y=17.627371,Z=1.00005)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.170516,Y=-0.939558,Z=0.29691)","(X=691.198364,Y=162.555328,Z=-106.505669)","(Pitch=13.349106,Yaw=-76.964012,Roll=6.408274)","1.0","1.0","(X=-0.042067,Y=0.04226)","(X=-0.032673,Y=0.046448)","(X=-0.037369,Y=0.044354)","True"
816,"(X=791.569641,Y=-400.052429,Z=71.631981)","0.023101","18.226301",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=4.119989,Y=16.650721,Z=0.999895)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.16764,Y=-0.939878,Z=0.297532)","(X=691.215637,Y=162.583679,Z=-106.478813)","(Pitch=13.474999,Yaw=-77.094894,Roll=6.606166)","1.0","1.0","(X=-0.041341,Y=0.040762)","(X=-0.034421,Y=0.045431)","(X=-0.037881,Y=0.043096)","True"
817,"(X=792.165405,Y=-399.167969,Z=73.697983)","0.021724","18.248026",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=5.240712,Y=12.164831,Z=1.000007)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.168629,Y=-0.938597,Z=0.300997)","(X=691.238403,Y=162.59668,Z=-106.453552)","(Pitch=13.628576,Yaw=-77.064522,Roll=6.730309)","1.0","1.0","(X=-0.04125,Y=0.042579)","(X=-0.033818,Y=0.04489)","(X=-0.037533,Y=0.043735)","True"
818,"(X=793.476685,Y=-398.244995,Z=75.28421)","0.022554","18.27058",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=7.320991,Y=8.720757,Z=0.99997)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.170818,Y=-0.937335,Z=0.303685)","(X=691.265869,Y=162.618393,Z=-106.428864)","(Pitch=13.754102,Yaw=-77.016434,Roll=6.75185)","1.0","1.0","(X=-0.037831,Y=0.042794)","(X=-0.03511,Y=0.045766)","(X=-0.03647,Y=0.04428)","True"
819,"(X=794.16571,Y=-397.587158,Z=76.618111)","0.021883","18.292463",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=8.479343,Y=5.824597,Z=0.999857)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.171934,Y=-0.93641,Z=0.3059)","(X=691.300598,Y=162.652039,Z=-106.397179)","(Pitch=13.928593,Yaw=-76.961899,Roll=6.729198)","1.0","1.0","(X=-0.038643,Y=0.041419)","(X=-0.033596,Y=0.046225)","(X=-0.03612,Y=0.043822)","True"
820,"(X=795.187622,Y=-396.837982,Z=77.940254)","0.021924","18.314388",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=10.111835,Y=2.9538,Z=0.999984)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173607,Y=-0.935372,Z=0.308123)","(X=691.34082,Y=162.67453,Z=-106.370201)","(Pitch=14.066924,Yaw=-76.863297,Roll=6.757451)","1.0","1.0","(X=-0.038363,Y=0.041311)","(X=-0.033586,Y=0.046225)","(X=-0.035975,Y=0.043768)","True"
821,"(X=795.429138,Y=-396.370178,Z=79.094238)","0.025526","18.339914",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=10.607404,Y=0.448254,Z=0.99992)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173983,Y=-0.934677,Z=0.310013)","(X=691.369934,Y=162.658646,Z=-106.323746)","(Pitch=14.251216,Yaw=-76.830803,Roll=6.779028)","1.0","1.0","(X=-0.038207,Y=0.039622)","(X=-0.033585,Y=0.04617)","(X=-0.035897,Y=0.042896)","True"
822,"(X=795.57135,Y=-396.022461,Z=79.982193)","0.025132","18.365046",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=10.926486,Y=-1.479829,Z=1.000077)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.174204,Y=-0.934157,Z=0.311454)","(X=691.385498,Y=162.665939,Z=-106.287888)","(Pitch=14.422866,Yaw=-76.853897,Roll=6.868)","1.0","1.0","(X=-0.037454,Y=0.039147)","(X=-0.033215,Y=0.044576)","(X=-0.035335,Y=0.041861)","True"
823,"(X=795.884766,Y=-396.193909,Z=79.227058)","0.01654","18.381586",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=11.275713,Y=0.159779,Z=1.000049)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.17472,Y=-0.934493,Z=0.310155)","(X=691.393677,Y=162.679749,Z=-106.261314)","(Pitch=14.561156,Yaw=-76.872452,Roll=7.061083)","1.0","1.0","(X=-0.036401,Y=0.035287)","(X=-0.032856,Y=0.043037)","(X=-0.034629,Y=0.039161)","True"
824,"(X=797.474915,Y=-395.765259,Z=79.152428)","0.021547","18.403133",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=13.537712,Y=0.321839,Z=1.000018)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.17747,Y=-0.933983,Z=0.31013)","(X=691.365112,Y=162.665848,Z=-106.275276)","(Pitch=14.554723,Yaw=-76.801605,Roll=7.097012)","1.0","1.0","(X=-0.035563,Y=0.035081)","(X=-0.031494,Y=0.043571)","(X=-0.033529,Y=0.039325)","True"
825,"(X=798.097351,Y=-395.72522,Z=78.753937)","0.012991","18.416124",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.37491,Y=1.187145,Z=0.9999)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.17853,Y=-0.934002,Z=0.309463)","(X=691.361084,Y=162.677872,Z=-106.261795)","(Pitch=14.632381,Yaw=-76.777138,Roll=7.212116)","1.0","1.0","(X=-0.034401,Y=0.034262)","(X=-0.031574,Y=0.041484)","(X=-0.032988,Y=0.037872)","True"
826,"(X=797.924194,Y=-396.027649,Z=78.021889)","0.012583","18.428707",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.032053,Y=2.776559,Z=0.999968)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.17821,Y=-0.934482,Z=0.308196)","(X=691.370605,Y=162.708298,Z=-106.251717)","(Pitch=14.7111,Yaw=-76.7229,Roll=7.25814)","1.0","1.0","(X=-0.034782,Y=0.03204)","(X=-0.032611,Y=0.039671)","(X=-0.033696,Y=0.035855)","True"
827,"(X=798.447937,Y=-395.720001,Z=78.47879)","0.012169","18.440876",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.839917,Y=1.784485,Z=1.000005)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.179086,Y=-0.934055,Z=0.30898)","(X=691.377808,Y=162.723053,Z=-106.251175)","(Pitch=14.765174,Yaw=-76.667732,Roll=7.323374)","1.0","1.0","(X=-0.034717,Y=0.032072)","(X=-0.032685,Y=0.039402)","(X=-0.033702,Y=0.035737)","True"
828,"(X=798.015015,Y=-396.187317,Z=77.48513)","0.012571","18.453447",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.091731,Y=3.942065,Z=0.99987)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178331,Y=-0.934756,Z=0.307293)","(X=691.386108,Y=162.728165,Z=-106.25341)","(Pitch=14.805295,Yaw=-76.625999,Roll=7.346297)","1.0","1.0","(X=-0.035098,Y=0.02907)","(X=-0.034101,Y=0.038675)","(X=-0.034599,Y=0.033871)","True"
829,"(X=797.904785,Y=-396.227783,Z=77.459229)","0.015591","18.469038",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=13.930871,Y=3.99831,Z=0.999861)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178126,Y=-0.934812,Z=0.307242)","(X=691.394287,Y=162.742493,Z=-106.256165)","(Pitch=14.83696,Yaw=-76.581345,Roll=7.34604)","1.0","1.0","(X=-0.03631,Y=0.028761)","(X=-0.034109,Y=0.037987)","(X=-0.03521,Y=0.033373)","True"
830,"(X=798.172363,Y=-396.689758,Z=75.900711)","0.014561","18.483599",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.109889,Y=7.382112,Z=1.000054)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178552,Y=-0.935584,Z=0.304634)","(X=691.403259,Y=162.762146,Z=-106.261826)","(Pitch=14.846024,Yaw=-76.546509,Roll=7.315865)","1.0","1.0","(X=-0.036314,Y=0.025383)","(X=-0.034022,Y=0.03731)","(X=-0.035168,Y=0.031345)","True"
831,"(X=798.408447,Y=-396.919495,Z=75.04126)","0.013327","18.496925",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.334978,Y=9.2483,Z=0.999907)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178925,Y=-0.935979,Z=0.303198)","(X=691.416016,Y=162.77095,Z=-106.263199)","(Pitch=14.875113,Yaw=-76.527176,Roll=7.295167)","1.0","1.0","(X=-0.036506,Y=0.024687)","(X=-0.033512,Y=0.035215)","(X=-0.035009,Y=0.02995)","True"
832,"(X=798.35376,Y=-397.243042,Z=74.150375)","0.014133","18.511059",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.140616,Y=11.182636,Z=0.999901)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178794,Y=-0.936489,Z=0.301695)","(X=691.430664,Y=162.798782,Z=-106.270218)","(Pitch=14.896812,Yaw=-76.51635,Roll=7.274552)","1.0","1.0","(X=-0.036534,Y=0.022576)","(X=-0.033704,Y=0.034561)","(X=-0.035119,Y=0.028567)","True"
833,"(X=798.48877,Y=-396.935364,Z=74.928253)","0.014769","18.525827",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=14.435073,Y=9.493521,Z=1.000118)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.178892,Y=-0.936068,Z=0.302944)","(X=691.497742,Y=162.90535,Z=-106.255417)","(Pitch=15.102094,Yaw=-76.377708,Roll=7.296224)","1.0","1.0","(X=-0.038065,Y=0.019878)","(X=-0.034732,Y=0.033736)","(X=-0.036399,Y=0.026805)","True"
834,"(X=797.411682,Y=-397.775421,Z=73.388458)","0.013344","18.539171",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=12.695403,Y=12.836821,Z=1.000096)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.177044,Y=-0.937274,Z=0.300288)","(X=691.502747,Y=162.909027,Z=-106.24614)","(Pitch=15.110829,Yaw=-76.417427,Roll=7.272362)","1.0","1.0","(X=-0.037878,Y=0.016729)","(X=-0.036351,Y=0.032602)","(X=-0.037115,Y=0.024663)","True"
835,"(X=795.619202,Y=-398.032471,Z=74.127243)","0.027946","18.567118",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=10.230948,Y=11.232788,Z=1.000017)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173946,Y=-0.937493,Z=0.301411)","(X=691.529663,Y=162.963989,Z=-106.237534)","(Pitch=15.159474,Yaw=-76.436516,Roll=7.321326)","1.0","1.0","(X=-0.038674,Y=0.01763)","(X=-0.039496,Y=0.031665)","(X=-0.039085,Y=0.024645)","True"
836,"(X=795.255554,Y=-397.942352,Z=74.68882)","0.0146","18.581717",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=9.784678,Y=10.013491,Z=0.999978)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.173269,Y=-0.937341,Z=0.302275)","(X=691.558289,Y=163.032806,Z=-106.215492)","(Pitch=15.262098,Yaw=-76.429146,Roll=7.509752)","1.0","1.0","(X=-0.039456,Y=0.016956)","(X=-0.039752,Y=0.030733)","(X=-0.039604,Y=0.023842)","True"
