Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2128,"(X=368.998688,Y=77.10553,Z=39.656021)","0.011239","24.765308",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.105194,Y=10.999939,Z=39.656021)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.90792,Y=0.366731,Z=-0.202952)","(X=33.107433,Y=-58.569321,Z=114.739403)","(Pitch=-6.994448,Yaw=53.802971,Roll=14.434386)","1.0","1.0","(X=-0.387773,Y=-0.187458)","(X=-0.393985,Y=-0.183937)","(X=-0.390875,Y=-0.1857)","True"
2129,"(X=368.998627,Y=78.581978,Z=39.165344)","0.010875","24.776182",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=278.581635,Y=10.999969,Z=39.165344)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.906277,Y=0.370215,Z=-0.203971)","(X=33.20768,Y=-58.588905,Z=114.739929)","(Pitch=-6.948973,Yaw=53.236874,Roll=14.563368)","1.0","1.0","(X=-0.380194,Y=-0.182489)","(X=-0.375713,Y=-0.184253)","(X=-0.377952,Y=-0.183372)","True"
2130,"(X=368.998596,Y=81.831032,Z=38.40976)","0.01151","24.787693",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=281.830719,Y=10.999969,Z=38.40976)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.902873,Y=0.377732,Z=-0.205279)","(X=33.315151,Y=-58.607887,Z=114.731499)","(Pitch=-6.905,Yaw=52.652798,Roll=14.699591)","1.0","1.0","(X=-0.358098,Y=-0.179338)","(X=-0.36395,Y=-0.180233)","(X=-0.361019,Y=-0.179785)","True"
2131,"(X=368.998627,Y=79.50174,Z=37.901024)","0.011033","24.798727",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=279.501404,Y=10.999969,Z=37.901024)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.904683,Y=0.372392,Z=-0.207057)","(X=33.399708,Y=-58.639858,Z=114.710297)","(Pitch=-6.909945,Yaw=52.109821,Roll=14.80434)","1.0","1.0","(X=-0.353572,Y=-0.178676)","(X=-0.360565,Y=-0.182491)","(X=-0.35706,Y=-0.180579)","True"
2132,"(X=368.998657,Y=77.550987,Z=38.803177)","0.010778","24.809505",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.55069,Y=10.999939,Z=38.803177)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.906849,Y=0.368189,Z=-0.20509)","(X=33.498337,Y=-58.665291,Z=114.678978)","(Pitch=-6.944185,Yaw=51.515591,Roll=14.878886)","1.0","1.0","(X=-0.342636,Y=-0.178041)","(X=-0.362929,Y=-0.176575)","(X=-0.352729,Y=-0.177312)","True"
2133,"(X=368.998627,Y=81.412704,Z=37.482872)","0.010993","24.820498",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=281.412384,Y=10.999939,Z=37.482872)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.902628,Y=0.377013,Z=-0.207662)","(X=33.585136,Y=-58.684128,Z=114.649483)","(Pitch=-6.977564,Yaw=50.899422,Roll=14.946061)","1.0","1.0","(X=-0.326009,Y=-0.171177)","(X=-0.343342,Y=-0.174421)","(X=-0.334632,Y=-0.172791)","True"
2134,"(X=368.998596,Y=81.61348,Z=36.440506)","0.01135","24.831848",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=281.613159,Y=11.0,Z=36.440506)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.901868,Y=0.37739,Z=-0.210262)","(X=33.670918,Y=-58.705566,Z=114.618927)","(Pitch=-7.025915,Yaw=50.357693,Roll=14.993277)","1.0","1.0","(X=-0.316875,Y=-0.163984)","(X=-0.334519,Y=-0.178834)","(X=-0.325639,Y=-0.17136)","True"
2135,"(X=368.998657,Y=82.254097,Z=34.181839)","0.012762","24.84461",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=282.253754,Y=10.999939,Z=34.181839)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.900079,Y=0.378473,Z=-0.215909)","(X=33.751812,Y=-58.713509,Z=114.600037)","(Pitch=-7.07641,Yaw=49.846981,Roll=15.053224)","1.0","1.0","(X=-0.310261,Y=-0.166498)","(X=-0.320764,Y=-0.177871)","(X=-0.31549,Y=-0.17216)","True"
2136,"(X=368.998596,Y=80.967148,Z=33.012527)","0.011771","24.85638",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=280.966797,Y=11.0,Z=33.012527)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.900604,Y=0.375346,Z=-0.219154)","(X=33.818733,Y=-58.726089,Z=114.575577)","(Pitch=-7.131687,Yaw=49.485016,Roll=15.077317)","1.0","1.0","(X=-0.305035,Y=-0.167353)","(X=-0.319401,Y=-0.178997)","(X=-0.31218,Y=-0.173145)","True"
2137,"(X=368.998688,Y=84.60656,Z=32.248489)","0.013202","24.869583",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=284.606232,Y=10.999878,Z=32.248489)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.896838,Y=0.383605,Z=-0.220293)","(X=33.88834,Y=-58.730415,Z=114.562759)","(Pitch=-7.147,Yaw=49.172279,Roll=15.083179)","1.0","1.0","(X=-0.293747,Y=-0.166964)","(X=-0.306587,Y=-0.171878)","(X=-0.300142,Y=-0.169411)","True"
2138,"(X=368.998596,Y=77.635231,Z=35.378807)","0.012289","24.881872",StaticMeshActor_9,"(X=380.0,Y=-199.999603,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.634888,Y=11.0,Z=35.378807)","(X=-1.0,Y=-0.000005,Z=-0.0)","(X=0.904811,Y=0.368265,Z=-0.21377)","(X=33.939308,Y=-58.736504,Z=114.539597)","(Pitch=-7.179779,Yaw=48.929474,Roll=15.089485)","1.0","1.0","(X=-0.310249,Y=-0.166546)","(X=-0.314908,Y=-0.169662)","(X=-0.312575,Y=-0.168101)","True"
2139,"(X=300.696625,Y=29.773212,Z=53.203003)","0.011704","24.893576",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=114.343094,Y=148.350266,Z=-120.187492)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.927274,Y=0.307742,Z=-0.213209)","(X=33.986561,Y=-58.742138,Z=114.528046)","(Pitch=-7.247001,Yaw=48.779118,Roll=15.060121)","1.0","1.0","(X=-0.362054,Y=-0.187809)","(X=-0.369022,Y=-0.185789)","(X=-0.365533,Y=-0.186801)","True"
2140,"(X=300.696289,Y=18.471291,Z=55.922184)","0.011017","24.904593",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=57.833488,Y=148.352142,Z=-106.591583)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.939842,Y=0.27209,Z=-0.206552)","(X=33.997417,Y=-58.739632,Z=114.535416)","(Pitch=-7.316341,Yaw=48.517147,Roll=15.05376)","1.0","1.0","(X=-0.392915,Y=-0.197158)","(X=-0.401695,Y=-0.187337)","(X=-0.3973,Y=-0.192253)","True"
2141,"(X=300.696533,Y=22.282215,Z=54.252926)","0.010623","24.915216",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=76.8881,Y=148.350861,Z=-114.937881)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.935187,Y=0.28418,Z=-0.211345)","(X=34.042423,Y=-58.747387,Z=114.51474)","(Pitch=-7.423548,Yaw=48.313595,Roll=15.009041)","1.0","1.0","(X=-0.380394,Y=-0.191085)","(X=-0.38277,Y=-0.186258)","(X=-0.381582,Y=-0.188672)","True"
2142,"(X=300.696564,Y=19.148891,Z=54.093246)","0.012322","24.927538",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=61.221485,Y=148.350769,Z=-115.736275)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.937952,Y=0.274032,Z=-0.212493)","(X=34.083008,Y=-58.744785,Z=114.494438)","(Pitch=-7.531704,Yaw=48.095123,Roll=14.954854)","1.0","1.0","(X=-0.385228,Y=-0.195269)","(X=-0.390317,Y=-0.185284)","(X=-0.387772,Y=-0.190277)","True"
2143,"(X=300.696594,Y=20.616371,Z=53.47361)","0.012462","24.940001",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=68.558891,Y=148.350586,Z=-118.834457)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.936182,Y=0.278719,Z=-0.214194)","(X=34.122749,Y=-58.747635,Z=114.464531)","(Pitch=-7.675472,Yaw=47.87289,Roll=14.935616)","1.0","1.0","(X=-0.379085,Y=-0.186454)","(X=-0.380594,Y=-0.186887)","(X=-0.379839,Y=-0.18667)","True"
2144,"(X=300.696747,Y=22.67107,Z=52.633953)","0.012686","24.952686",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=78.832382,Y=148.349777,Z=-123.032745)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.933678,Y=0.285289,Z=-0.216461)","(X=34.19117,Y=-58.760838,Z=114.4198)","(Pitch=-7.818906,Yaw=47.674141,Roll=14.89671)","1.0","1.0","(X=-0.372512,Y=-0.182319)","(X=-0.368446,Y=-0.183424)","(X=-0.370477,Y=-0.182872)","True"
2145,"(X=300.696686,Y=22.602448,Z=52.89547)","0.011933","24.964619",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=78.489273,Y=148.350098,Z=-121.725159)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.933915,Y=0.285202,Z=-0.215553)","(X=34.244122,Y=-58.767639,Z=114.394188)","(Pitch=-7.914549,Yaw=47.416168,Roll=14.905053)","1.0","1.0","(X=-0.368704,Y=-0.178707)","(X=-0.365727,Y=-0.180502)","(X=-0.367214,Y=-0.179605)","True"
2146,"(X=300.696777,Y=23.014778,Z=51.973137)","0.012066","24.976685",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=80.550926,Y=148.349625,Z=-126.336823)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.932865,Y=0.286374,Z=-0.218525)","(X=34.293167,Y=-58.766678,Z=114.378471)","(Pitch=-7.976288,Yaw=47.158379,Roll=14.942619)","1.0","1.0","(X=-0.363746,Y=-0.179046)","(X=-0.358959,Y=-0.179855)","(X=-0.36135,Y=-0.179451)","True"
2147,"(X=300.696777,Y=24.175964,Z=52.569324)","0.012438","24.989122",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=86.356857,Y=148.349609,Z=-123.355881)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.932173,Y=0.290314,Z=-0.216266)","(X=34.351547,Y=-58.77417,Z=114.361938)","(Pitch=-8.024201,Yaw=46.866333,Roll=14.985786)","1.0","1.0","(X=-0.360011,Y=-0.177296)","(X=-0.348497,Y=-0.171493)","(X=-0.354231,Y=-0.174383)","True"
2148,"(X=300.696716,Y=24.101276,Z=53.390026)","0.012679","25.001801",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=85.983414,Y=148.34993,Z=-119.25238)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.932807,Y=0.290321,Z=-0.213506)","(X=34.40855,Y=-58.776539,Z=114.339554)","(Pitch=-8.091363,Yaw=46.569618,Roll=15.093338)","1.0","1.0","(X=-0.354868,Y=-0.172339)","(X=-0.346469,Y=-0.168625)","(X=-0.350657,Y=-0.170477)","True"
2149,"(X=300.696655,Y=23.31221,Z=53.331326)","0.012382","25.014183",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=82.038078,Y=148.35022,Z=-119.545883)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.933484,Y=0.287884,Z=-0.213845)","(X=34.468121,Y=-58.792015,Z=114.319511)","(Pitch=-8.174376,Yaw=46.256741,Roll=15.214447)","1.0","1.0","(X=-0.354063,Y=-0.172337)","(X=-0.342029,Y=-0.166777)","(X=-0.348022,Y=-0.169546)","True"
2150,"(X=300.696777,Y=21.639847,Z=52.662296)","0.012703","25.026886",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=73.67627,Y=148.349655,Z=-122.891022)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.934539,Y=0.282515,Z=-0.216385)","(X=34.550945,Y=-58.817101,Z=114.286385)","(Pitch=-8.26248,Yaw=45.948669,Roll=15.300533)","1.0","1.0","(X=-0.350049,Y=-0.171851)","(X=-0.344862,Y=-0.170206)","(X=-0.347451,Y=-0.171027)","True"
2151,"(X=300.696716,Y=22.406361,Z=52.646336)","0.012496","25.039383",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=77.508835,Y=148.349945,Z=-122.970825)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.933778,Y=0.285121,Z=-0.216254)","(X=34.617641,Y=-58.838558,Z=114.267647)","(Pitch=-8.314977,Yaw=45.62746,Roll=15.3632)","1.0","1.0","(X=-0.338773,Y=-0.170504)","(X=-0.342238,Y=-0.165411)","(X=-0.340505,Y=-0.167958)","True"
2152,"(X=300.696869,Y=18.167866,Z=52.447865)","0.012616","25.051998",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=56.316368,Y=148.349258,Z=-123.963181)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.937389,Y=0.271848,Z=-0.217716)","(X=34.894375,Y=-58.916348,Z=114.182602)","(Pitch=-8.583437,Yaw=44.297737,Roll=15.543727)","1.0","1.0","(X=-0.332868,Y=-0.166331)","(X=-0.332781,Y=-0.161623)","(X=-0.332825,Y=-0.163976)","True"
2153,"(X=300.696808,Y=18.935383,Z=52.196922)","0.01275","25.064749",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=60.153954,Y=148.349548,Z=-125.217896)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.936532,Y=0.274175,Z=-0.218487)","(X=34.831203,Y=-58.898228,Z=114.221558)","(Pitch=-8.498381,Yaw=44.562199,Roll=15.435642)","1.0","1.0","(X=-0.333007,Y=-0.168804)","(X=-0.33577,Y=-0.16245)","(X=-0.334389,Y=-0.165626)","True"
2154,"(X=300.696594,Y=18.999329,Z=53.651062)","0.013287","25.078035",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=60.473679,Y=148.350616,Z=-117.947197)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.937471,Y=0.274828,Z=-0.213584)","(X=34.899158,Y=-58.921738,Z=114.207695)","(Pitch=-8.541041,Yaw=44.211433,Roll=15.41528)","1.0","1.0","(X=-0.323093,Y=-0.155748)","(X=-0.338242,Y=-0.162672)","(X=-0.330631,Y=-0.159193)","True"
2155,"(X=300.696533,Y=18.025547,Z=54.183762)","0.011912","25.089947",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=55.604763,Y=148.350952,Z=-115.283699)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.938675,Y=0.271917,Z=-0.212015)","(X=34.973633,Y=-58.949451,Z=114.201447)","(Pitch=-8.55169,Yaw=43.888447,Roll=15.403378)","1.0","1.0","(X=-0.322921,Y=-0.155058)","(X=-0.335429,Y=-0.159037)","(X=-0.329151,Y=-0.15704)","True"
2156,"(X=300.696655,Y=18.37574,Z=53.519955)","0.012575","25.102522",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=57.355728,Y=148.350311,Z=-118.602737)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.937844,Y=0.273055,Z=-0.214218)","(X=35.053814,Y=-58.966629,Z=114.196777)","(Pitch=-8.575493,Yaw=43.521072,Roll=15.3918)","1.0","1.0","(X=-0.313107,Y=-0.154267)","(X=-0.331729,Y=-0.157642)","(X=-0.322369,Y=-0.155946)","True"
2157,"(X=300.696472,Y=19.904568,Z=55.352634)","0.012569","25.115091",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=64.999878,Y=148.351212,Z=-109.439331)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.937679,Y=0.278574,Z=-0.207738)","(X=35.124622,Y=-58.993748,Z=114.188828)","(Pitch=-8.592924,Yaw=43.164536,Roll=15.411835)","1.0","1.0","(X=-0.30494,Y=-0.144458)","(X=-0.324691,Y=-0.150329)","(X=-0.314758,Y=-0.147377)","True"
2158,"(X=300.696533,Y=19.706165,Z=54.205978)","0.011798","25.12689",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=64.007858,Y=148.350906,Z=-115.172615)","(X=-1.0,Y=-0.000003,Z=-0.000134)","(X=0.937003,Y=0.277915,Z=-0.211631)","(X=35.217701,Y=-59.034817,Z=114.166817)","(Pitch=-8.625306,Yaw=42.814613,Roll=15.427498)","1.0","1.0","(X=-0.301494,Y=-0.148572)","(X=-0.317089,Y=-0.148016)","(X=-0.309261,Y=-0.148295)","True"
2159,"(X=303.578552,Y=7.105057,Z=53.294968)","0.012102","25.138992",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=1.002264,Y=133.941025,Z=-119.727669)","(X=-1.0,Y=-0.000004,Z=-0.0)","(X=0.948077,Y=0.234322,Z=-0.215043)","(X=35.527332,Y=-59.145103,Z=114.094467)","(Pitch=-8.737949,Yaw=41.404728,Roll=15.561729)","1.0","1.0","(X=-0.319667,Y=-0.157957)","(X=-0.331188,Y=-0.155738)","(X=-0.325412,Y=-0.156851)","True"
2160,"(X=296.969879,Y=-5.631996,Z=53.524673)","0.011449","25.150442",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-62.682896,Y=166.984589,Z=-118.57914)","(X=-0.528665,Y=0.003065,Z=0.848825)","(X=0.955408,Y=0.195457,Z=-0.221342)","(X=35.456627,Y=-59.132301,Z=114.110252)","(Pitch=-8.706967,Yaw=41.742031,Roll=15.590923)","1.0","1.0","(X=-0.36092,Y=-0.178827)","(X=-0.362399,Y=-0.175936)","(X=-0.36166,Y=-0.177382)","True"
2161,"(X=303.578583,Y=-5.741646,Z=54.116623)","0.012269","25.162712",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-63.231247,Y=133.941101,Z=-115.619392)","(X=-1.0,Y=-0.000004,Z=-0.0)","(X=0.957914,Y=0.190945,Z=-0.214339)","(X=35.540886,Y=-59.170731,Z=114.091537)","(Pitch=-8.739077,Yaw=41.381065,Roll=15.646788)","1.0","1.0","(X=-0.367526,Y=-0.174273)","(X=-0.357626,Y=-0.168733)","(X=-0.362559,Y=-0.171493)","True"
2162,"(X=297.654938,Y=-12.233368,Z=56.632732)","0.012109","25.17482",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-95.689758,Y=163.559448,Z=-103.038849)","(X=-0.968387,Y=-0.134279,Z=0.21023)","(X=0.962076,Y=0.17292,Z=-0.210969)","(X=35.827076,Y=-59.293205,Z=114.047668)","(Pitch=-8.821284,Yaw=39.967445,Roll=15.835405)","1.0","1.0","(X=-0.363073,Y=-0.164037)","(X=-0.353699,Y=-0.170259)","(X=-0.358377,Y=-0.167154)","True"
2163,"(X=297.783081,Y=-13.314087,Z=55.720776)","0.011916","25.186737",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-101.093353,Y=162.918732,Z=-107.598633)","(X=-0.811472,Y=-0.569125,Z=0.132705)","(X=0.962012,Y=0.169181,Z=-0.214267)","(X=35.969913,Y=-59.356865,Z=114.03389)","(Pitch=-8.876158,Yaw=39.269428,Roll=15.900887)","1.0","1.0","(X=-0.355703,Y=-0.167351)","(X=-0.345038,Y=-0.165876)","(X=-0.350354,Y=-0.166611)","True"
2164,"(X=298.086182,Y=-13.756889,Z=54.581226)","0.018955","25.205692",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-103.307381,Y=161.403229,Z=-113.296371)","(X=-0.680718,Y=-0.72788,Z=0.08254)","(X=0.961429,Y=0.167581,Z=-0.218108)","(X=36.124958,Y=-59.417862,Z=114.009209)","(Pitch=-8.911013,Yaw=38.591892,Roll=15.985891)","1.0","1.0","(X=-0.347194,Y=-0.168211)","(X=-0.334041,Y=-0.164237)","(X=-0.340591,Y=-0.166216)","True"
2165,"(X=298.735046,Y=-14.647968,Z=52.728024)","0.022259","25.227951",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-107.762772,Y=158.158951,Z=-122.562393)","(X=-0.938555,Y=-0.328396,Z=0.106164)","(X=0.960651,Y=0.164126,Z=-0.22408)","(X=36.252583,Y=-59.492714,Z=113.954376)","(Pitch=-9.099546,Yaw=37.82346,Roll=16.076014)","1.0","1.0","(X=-0.32784,Y=-0.169258)","(X=-0.334061,Y=-0.162157)","(X=-0.330948,Y=-0.16571)","True"
2166,"(X=300.696686,Y=-17.40456,Z=54.063564)","0.021912","25.249863",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-121.545761,Y=148.3508,Z=-115.884689)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.963716,Y=0.153858,Z=-0.218125)","(X=36.404285,Y=-59.59903,Z=113.882668)","(Pitch=-9.33499,Yaw=36.889496,Roll=16.21353)","1.0","1.0","(X=-0.326645,Y=-0.158731)","(X=-0.33059,Y=-0.156062)","(X=-0.328616,Y=-0.157398)","True"
2167,"(X=300.696686,Y=-17.770142,Z=54.127274)","0.022525","25.272388",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-123.373672,Y=148.350815,Z=-115.566139)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.96388,Y=0.152905,Z=-0.218074)","(X=36.543201,Y=-59.674019,Z=113.8909)","(Pitch=-9.439089,Yaw=36.244736,Roll=16.321104)","1.0","1.0","(X=-0.313385,Y=-0.153273)","(X=-0.327537,Y=-0.153522)","(X=-0.320435,Y=-0.153397)","True"
2168,"(X=299.057495,Y=-14.656616,Z=55.453526)","0.022606","25.294994",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-107.806023,Y=156.546692,Z=-108.934875)","(X=-0.973301,Y=-0.196867,Z=0.118016)","(X=0.962631,Y=0.165381,Z=-0.214456)","(X=36.659344,Y=-59.736855,Z=113.910873)","(Pitch=-9.314425,Yaw=35.910751,Roll=16.294859)","1.0","1.0","(X=-0.306282,Y=-0.149796)","(X=-0.306591,Y=-0.142445)","(X=-0.306436,Y=-0.146117)","True"
