Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2082,"(X=300.698578,Y=-17.89389,Z=39.954689)","0.013677","26.248991",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-123.992401,Y=148.341339,Z=-186.429062)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.916608,Y=-0.283717,Z=-0.281664)","(X=52.39785,Y=58.962601,Z=116.254944)","(Pitch=-6.669857,Yaw=-47.494251,Roll=-9.918838)","1.0","1.0","(X=0.373774,Y=-0.220601)","(X=0.355023,Y=-0.211838)","(X=0.364338,Y=-0.216191)","True"
2083,"(X=300.698914,Y=-17.971317,Z=37.730888)","0.013846","26.262836",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-124.379547,Y=148.339661,Z=-197.548065)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.914291,Y=-0.283364,Z=-0.289442)","(X=52.731667,Y=58.880589,Z=116.231331)","(Pitch=-7.055482,Yaw=-47.19825,Roll=-9.783033)","1.0","1.0","(X=0.368843,Y=-0.219105)","(X=0.34883,Y=-0.211605)","(X=0.35877,Y=-0.215331)","True"
2084,"(X=300.698792,Y=-18.624672,Z=38.397369)","0.013187","26.276024",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-127.646317,Y=148.340271,Z=-194.215668)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.914319,Y=-0.285823,Z=-0.286925)","(X=52.651825,Y=58.916634,Z=116.23764)","(Pitch=-6.97477,Yaw=-47.309544,Roll=-9.855087)","1.0","1.0","(X=0.368199,Y=-0.218242)","(X=0.348985,Y=-0.210949)","(X=0.358531,Y=-0.214572)","True"
2085,"(X=300.698792,Y=-18.605175,Z=38.617081)","0.013916","26.28994",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-127.548843,Y=148.340271,Z=-193.117096)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.914515,Y=-0.285867,Z=-0.286256)","(X=52.744297,Y=58.902653,Z=116.230293)","(Pitch=-7.079375,Yaw=-47.218662,Roll=-9.871261)","1.0","1.0","(X=0.368461,Y=-0.215583)","(X=0.346383,Y=-0.209126)","(X=0.357345,Y=-0.212332)","True"
2086,"(X=300.698761,Y=-18.20013,Z=38.507141)","0.014191","26.304131",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-125.523621,Y=148.340424,Z=-193.666809)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.914753,Y=-0.284526,Z=-0.28683)","(X=52.840137,Y=58.894123,Z=116.225677)","(Pitch=-7.174984,Yaw=-47.135612,Roll=-9.886122)","1.0","1.0","(X=0.369421,Y=-0.215395)","(X=0.345191,Y=-0.207995)","(X=0.357213,Y=-0.211667)","True"
2087,"(X=300.698792,Y=-17.605865,Z=38.533661)","0.013726","26.317856",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-122.552277,Y=148.340271,Z=-193.53421)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.91531,Y=-0.28256,Z=-0.286998)","(X=52.937866,Y=58.879112,Z=116.219948)","(Pitch=-7.286685,Yaw=-47.024609,Roll=-9.915969)","1.0","1.0","(X=0.370402,Y=-0.213436)","(X=0.344448,Y=-0.207842)","(X=0.357323,Y=-0.210617)","True"
2088,"(X=300.698792,Y=-17.13089,Z=38.098366)","0.013634","26.33149",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-120.177399,Y=148.340256,Z=-195.710678)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.91519,Y=-0.28105,Z=-0.288856)","(X=53.317551,Y=58.838676,Z=116.177917)","(Pitch=-7.693115,Yaw=-46.610687,Roll=-9.908064)","1.0","1.0","(X=0.36073,Y=-0.203642)","(X=0.344148,Y=-0.206962)","(X=0.352407,Y=-0.205308)","True"
2089,"(X=300.698761,Y=-17.70715,Z=38.681488)","0.01453","26.34602",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-123.058716,Y=148.340424,Z=-192.795074)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.915228,Y=-0.283131,Z=-0.286695)","(X=53.242958,Y=58.844715,Z=116.196976)","(Pitch=-7.601413,Yaw=-46.692631,Roll=-9.895523)","1.0","1.0","(X=0.360323,Y=-0.20325)","(X=0.344317,Y=-0.205612)","(X=0.352289,Y=-0.204436)","True"
2090,"(X=300.698792,Y=-17.701118,Z=38.208397)","0.014203","26.360222",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-123.028549,Y=148.340271,Z=-195.160522)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.914722,Y=-0.283062,Z=-0.288375)","(X=53.354927,Y=58.839943,Z=116.185852)","(Pitch=-7.712096,Yaw=-46.585304,Roll=-9.856948)","1.0","1.0","(X=0.356233,Y=-0.203403)","(X=0.344823,Y=-0.203868)","(X=0.350511,Y=-0.203636)","True"
2091,"(X=300.698792,Y=-17.330055,Z=38.444122)","0.013341","26.373562",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-121.173233,Y=148.340256,Z=-193.981903)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.915249,Y=-0.281945,Z=-0.287796)","(X=53.464294,Y=58.83123,Z=116.185982)","(Pitch=-7.79037,Yaw=-46.473991,Roll=-9.809887)","1.0","1.0","(X=0.356186,Y=-0.201245)","(X=0.344458,Y=-0.202131)","(X=0.350304,Y=-0.20169)","True"
2092,"(X=300.69873,Y=-17.717751,Z=39.051033)","0.014523","26.388084",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-123.111694,Y=148.340576,Z=-190.947342)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.915257,Y=-0.283825,Z=-0.285917)","(X=53.883057,Y=58.820976,Z=116.153824)","(Pitch=-8.161256,Yaw=-46.039333,Roll=-9.648392)","1.0","1.0","(X=0.354562,Y=-0.197348)","(X=0.332862,Y=-0.186532)","(X=0.343632,Y=-0.1919)","True"
2093,"(X=300.69873,Y=-19.302315,Z=38.902962)","0.014429","26.402514",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-131.034531,Y=148.340622,Z=-191.687698)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.913616,Y=-0.289153,Z=-0.285824)","(X=53.782455,Y=58.844902,Z=116.150497)","(Pitch=-8.062683,Yaw=-46.141132,Roll=-9.634841)","1.0","1.0","(X=0.353584,Y=-0.19746)","(X=0.327109,Y=-0.186483)","(X=0.340232,Y=-0.191924)","True"
2094,"(X=300.698853,Y=-18.430695,Z=37.953873)","0.014888","26.417402",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-126.676437,Y=148.339981,Z=-196.433136)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.913468,Y=-0.286072,Z=-0.289376)","(X=53.889095,Y=58.863121,Z=116.140221)","(Pitch=-8.137296,Yaw=-46.020287,Roll=-9.555462)","1.0","1.0","(X=0.351694,Y=-0.197667)","(X=0.329665,Y=-0.189703)","(X=0.340602,Y=-0.193657)","True"
2095,"(X=300.699219,Y=-15.08271,Z=35.377647)","0.014719","26.432121",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-109.936493,Y=148.338089,Z=-209.31427)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.91363,Y=-0.274623,Z=-0.299769)","(X=54.632706,Y=58.881134,Z=116.113884)","(Pitch=-8.718107,Yaw=-45.288639,Roll=-9.130015)","1.0","1.0","(X=0.34867,Y=-0.19697)","(X=0.330156,Y=-0.187013)","(X=0.339354,Y=-0.19196)","True"
2096,"(X=300.699097,Y=-16.031918,Z=35.886505)","0.015139","26.44726",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-114.682549,Y=148.338715,Z=-206.769989)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.913199,Y=-0.278252,Z=-0.297731)","(X=54.65538,Y=58.937672,Z=116.104233)","(Pitch=-8.689755,Yaw=-45.25185,Roll=-9.06654)","1.0","1.0","(X=0.345989,Y=-0.194907)","(X=0.32674,Y=-0.183432)","(X=0.336299,Y=-0.189131)","True"
2097,"(X=300.699219,Y=-15.774906,Z=35.243889)","0.014605","26.461864",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-113.397491,Y=148.338104,Z=-209.983063)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.91262,Y=-0.277495,Z=-0.300201)","(X=54.885559,Y=58.968105,Z=116.102921)","(Pitch=-8.821448,Yaw=-45.036442,Roll=-8.841016)","1.0","1.0","(X=0.345403,Y=-0.193568)","(X=0.322831,Y=-0.181243)","(X=0.33403,Y=-0.187358)","True"
2098,"(X=300.699341,Y=-16.752647,Z=34.495628)","0.023175","26.485039",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-118.286209,Y=148.337494,Z=-213.724365)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.91079,Y=-0.280887,Z=-0.302597)","(X=55.096355,Y=58.991096,Z=116.093826)","(Pitch=-8.912386,Yaw=-44.839828,Roll=-8.662639)","1.0","1.0","(X=0.337073,Y=-0.193089)","(X=0.319323,Y=-0.177595)","(X=0.328137,Y=-0.185289)","True"
2099,"(X=300.69928,Y=-17.606941,Z=34.519226)","0.021222","26.50626",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-122.557678,Y=148.33783,Z=-213.606384)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.909817,Y=-0.284209,Z=-0.302419)","(X=55.342842,Y=59.037582,Z=116.074547)","(Pitch=-9.14703,Yaw=-44.611362,Roll=-8.401471)","1.0","1.0","(X=0.330597,Y=-0.182371)","(X=0.315402,Y=-0.175322)","(X=0.322962,Y=-0.17883)","True"
2100,"(X=300.699554,Y=-17.65234,Z=32.86084)","0.022176","26.528437",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-122.784668,Y=148.336441,Z=-221.898315)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.907915,Y=-0.284135,Z=-0.308151)","(X=55.573235,Y=59.060741,Z=116.058037)","(Pitch=-9.356901,Yaw=-44.394775,Roll=-8.263073)","1.0","1.0","(X=0.328479,Y=-0.181252)","(X=0.309578,Y=-0.176862)","(X=0.318977,Y=-0.179045)","True"
2101,"(X=300.699585,Y=-16.18074,Z=32.831047)","0.022677","26.551113",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-115.426666,Y=148.336273,Z=-222.047272)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.909145,Y=-0.279363,Z=-0.308889)","(X=55.791916,Y=59.074677,Z=116.040398)","(Pitch=-9.526789,Yaw=-44.23592,Roll=-8.254373)","1.0","1.0","(X=0.328967,Y=-0.181837)","(X=0.312971,Y=-0.174236)","(X=0.320928,Y=-0.178016)","True"
2102,"(X=300.699463,Y=-15.843609,Z=32.884338)","0.02168","26.572794",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-113.741013,Y=148.336884,Z=-221.780823)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.909378,Y=-0.278517,Z=-0.308967)","(X=56.01738,Y=59.095615,Z=116.016579)","(Pitch=-9.685427,Yaw=-44.12429,Roll=-8.280984)","1.0","1.0","(X=0.327048,Y=-0.179334)","(X=0.313247,Y=-0.172646)","(X=0.320117,Y=-0.175975)","True"
2103,"(X=300.699554,Y=-16.076412,Z=32.670609)","0.022834","26.595629",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-114.905029,Y=148.336426,Z=-222.849457)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.908798,Y=-0.279565,Z=-0.309725)","(X=56.239376,Y=59.124599,Z=115.984413)","(Pitch=-9.855464,Yaw=-43.930046,Roll=-8.220927)","1.0","1.0","(X=0.322079,Y=-0.177743)","(X=0.311081,Y=-0.168325)","(X=0.316557,Y=-0.173015)","True"
2104,"(X=300.699402,Y=-18.343102,Z=33.839531)","0.021624","26.617252",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-126.238449,Y=148.337234,Z=-217.004852)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.907708,Y=-0.287925,Z=-0.305228)","(X=56.454536,Y=59.131409,Z=115.969917)","(Pitch=-9.974514,Yaw=-43.794399,Roll=-8.063058)","1.0","1.0","(X=0.312447,Y=-0.166778)","(X=0.305721,Y=-0.162133)","(X=0.309076,Y=-0.16445)","True"
2105,"(X=300.699341,Y=-18.708298,Z=33.78746)","0.022257","26.639509",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-128.064453,Y=148.33754,Z=-217.265198)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.907148,Y=-0.289391,Z=-0.305507)","(X=56.666245,Y=59.140984,Z=115.972305)","(Pitch=-10.134463,Yaw=-43.719582,Roll=-7.898384)","1.0","1.0","(X=0.309269,Y=-0.163946)","(X=0.305275,Y=-0.158292)","(X=0.307269,Y=-0.161114)","True"
2106,"(X=300.699219,Y=-18.806732,Z=34.728729)","0.022431","26.66194",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-128.55661,Y=148.33815,Z=-212.558868)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.907883,Y=-0.290285,Z=-0.302463)","(X=56.861496,Y=59.157684,Z=115.963669)","(Pitch=-10.254272,Yaw=-43.602066,Roll=-7.691201)","1.0","1.0","(X=0.311173,Y=-0.155712)","(X=0.301513,Y=-0.155197)","(X=0.306331,Y=-0.155454)","True"
2107,"(X=300.69928,Y=-19.723991,Z=34.993408)","0.022176","26.684116",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-133.142914,Y=148.33786,Z=-211.235474)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.907088,Y=-0.293816,Z=-0.301435)","(X=57.065254,Y=59.191917,Z=115.955719)","(Pitch=-10.349273,Yaw=-43.491329,Roll=-7.511178)","1.0","1.0","(X=0.30491,Y=-0.154072)","(X=0.300172,Y=-0.148446)","(X=0.302537,Y=-0.151253)","True"
2108,"(X=300.69928,Y=-18.787567,Z=34.790222)","0.02295","26.707066",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-128.460785,Y=148.337845,Z=-212.251404)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.907656,Y=-0.29083,Z=-0.30262)","(X=57.267811,Y=59.212364,Z=115.952309)","(Pitch=-10.418217,Yaw=-43.381744,Roll=-7.358771)","1.0","1.0","(X=0.307222,Y=-0.153331)","(X=0.300341,Y=-0.148275)","(X=0.303773,Y=-0.150797)","True"
2109,"(X=300.69931,Y=-17.960285,Z=34.508072)","0.021372","26.728437",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-124.324387,Y=148.337677,Z=-213.66214)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.908045,Y=-0.288139,Z=-0.304022)","(X=57.449108,Y=59.227299,Z=115.950523)","(Pitch=-10.477913,Yaw=-43.268032,Roll=-7.247108)","1.0","1.0","(X=0.307477,Y=-0.152917)","(X=0.301581,Y=-0.148604)","(X=0.304523,Y=-0.150756)","True"
2110,"(X=300.699341,Y=-18.018158,Z=34.182426)","0.022646","26.751083",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-124.613762,Y=148.337524,Z=-215.290375)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.907548,Y=-0.288397,Z=-0.30526)","(X=57.605827,Y=59.231262,Z=115.948639)","(Pitch=-10.53418,Yaw=-43.152489,Roll=-7.166601)","1.0","1.0","(X=0.305511,Y=-0.152316)","(X=0.299762,Y=-0.14791)","(X=0.302631,Y=-0.150108)","True"
2111,"(X=300.701385,Y=-3.222599,Z=18.554382)","0.022456","26.773539",StaticMeshActor_5,"(X=330.36676,Y=6.904697,Z=77.240501)","(Pitch=0.0,Yaw=90.000198,Roll=0.0)","(X=0.2,Y=0.2,Z=0.2)","(X=-50.635967,Y=148.327042,Z=-293.430603)","(X=-1.0,Y=-0.000004,Z=-0.000134)","(X=0.902847,Y=-0.232189,Z=-0.361877)","(X=57.763512,Y=59.254623,Z=115.928131)","(Pitch=-10.598568,Yaw=-43.102859,Roll=-7.153541)","1.0","1.0","(X=0.342375,Y=-0.209987)","(X=0.330721,Y=-0.207343)","(X=0.336528,Y=-0.20866)","True"
2112,"(X=288.247253,Y=4.190151,Z=0.999954)","0.021693","26.795233",StaticMeshActor_7,"(X=200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=88.247253,Y=204.190155,Z=0.999954)","(X=0.0,Y=0.0,Z=1.0)","(X=0.874974,Y=-0.209211,Z=-0.436637)","(X=57.921761,Y=59.262142,Z=115.938889)","(Pitch=-10.659275,Yaw=-42.996281,Roll=-7.086799)","1.0","1.0","(X=0.344125,Y=-0.283663)","(X=0.32371,Y=-0.271572)","(X=0.333841,Y=-0.277572)","True"
