Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
892,"(X=1046.959717,Y=-130.909561,Z=28.899933)","0.02381","21.33392",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=-3.329956,Y=3.277156,Z=-83.910583)","(X=-0.724582,Y=0.635439,Z=-0.266829)","(X=0.732976,Y=-0.615691,Z=0.289257)","(X=699.682495,Y=160.799026,Z=-108.147385)","(Pitch=11.525514,Yaw=-62.905102,Roll=8.924144)","1.0","1.0","(X=0.265217,Y=0.116813)","(X=0.267892,Y=0.131762)","(X=0.266551,Y=0.124271)","True"
893,"(X=1048.112183,Y=-129.729233,Z=29.307602)","0.023234","21.357153",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=-2.945801,Y=3.670599,Z=-83.774689)","(X=-0.63544,Y=0.724581,Z=-0.26683)","(X=0.734812,Y=-0.613139,Z=0.290021)","(X=699.748596,Y=160.950882,Z=-108.187271)","(Pitch=11.411039,Yaw=-61.871361,Roll=9.05339)","1.0","1.0","(X=0.253573,Y=0.115781)","(X=0.256101,Y=0.131857)","(X=0.254834,Y=0.123801)","True"
894,"(X=1052.895996,Y=-127.827332,Z=27.3843)","0.021614","21.378767",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=-1.351196,Y=4.304565,Z=-84.415787)","(X=-0.275003,Y=0.810134,Z=-0.517741)","(X=0.741757,Y=-0.607112,Z=0.284975)","(X=699.851379,Y=161.131897,Z=-108.251625)","(Pitch=11.279941,Yaw=-60.60257,Roll=9.25701)","1.0","1.0","(X=0.247222,Y=0.111883)","(X=0.244134,Y=0.127831)","(X=0.24568,Y=0.119849)","True"
895,"(X=1068.392456,Y=-144.447189,Z=33.269608)","0.021389","21.400156",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.814291,Y=-1.235387,Z=-82.454025)","(X=-0.93613,Y=0.317775,Z=-0.150598)","(X=0.737947,Y=-0.612397,Z=0.283554)","(X=699.95752,Y=161.304489,Z=-108.300629)","(Pitch=11.285213,Yaw=-59.103523,Roll=9.551693)","1.0","1.0","(X=0.223547,Y=0.110016)","(X=0.218645,Y=0.116707)","(X=0.221096,Y=0.113362)","True"
896,"(X=1054.319092,Y=-127.432892,Z=27.445511)","0.023496","21.423653",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=-0.876831,Y=4.436046,Z=-84.395386)","(X=-0.173516,Y=0.87232,Z=-0.457111)","(X=0.742905,Y=-0.605848,Z=0.284675)","(X=700.026123,Y=161.497009,Z=-108.316498)","(Pitch=11.233325,Yaw=-57.663433,Roll=9.709955)","1.0","1.0","(X=0.203665,Y=0.107941)","(X=0.213342,Y=0.11655)","(X=0.20849,Y=0.112234)","True"
897,"(X=1068.64856,Y=-141.927643,Z=28.869591)","0.019956","21.443609",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.899658,Y=-0.395538,Z=-83.920692)","(X=-0.961693,Y=0.06303,Z=0.266785)","(X=0.741867,Y=-0.611022,Z=0.2762)","(X=700.043701,Y=161.665466,Z=-108.363487)","(Pitch=10.953458,Yaw=-56.685555,Roll=9.690203)","1.0","1.0","(X=0.193621,Y=0.100655)","(X=0.194021,Y=0.109613)","(X=0.193821,Y=0.10513)","True"
898,"(X=1066.973999,Y=-147.531906,Z=26.984169)","0.022351","21.46596",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.341471,Y=-2.263626,Z=-84.549171)","(X=-0.34263,Y=0.228938,Z=-0.911149)","(X=0.735826,Y=-0.620351,Z=0.271523)","(X=700.050476,Y=161.809097,Z=-108.412224)","(Pitch=10.615391,Yaw=-56.051491,Roll=9.645115)","1.0","1.0","(X=0.172146,Y=0.097459)","(X=0.184059,Y=0.105751)","(X=0.178086,Y=0.101593)","True"
899,"(X=1068.438354,Y=-143.007965,Z=27.307953)","0.022187","21.488146",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.82959,Y=-0.755646,Z=-84.441238)","(X=-0.793642,Y=0.157867,Z=-0.587546)","(X=0.741299,Y=-0.613127,Z=0.27304)","(X=699.988892,Y=161.735901,Z=-108.401657)","(Pitch=10.597953,Yaw=-56.893311,Roll=9.60747)","1.0","1.0","(X=0.179466,Y=0.099514)","(X=0.21082,Y=0.114847)","(X=0.195031,Y=0.107126)","True"
900,"(X=1285.481812,Y=-275.33252,Z=96.539215)","0.011598","21.499743",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.893066,Y=-243.080688,Z=162.11882)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.771345,Y=-0.576269,Z=0.270074)","(X=700.05011,Y=162.041336,Z=-108.440094)","(Pitch=10.374168,Yaw=-55.205593,Roll=9.974001)","1.0","1.0","(X=0.208875,Y=0.110786)","(X=0.208793,Y=0.11457)","(X=0.208834,Y=0.112678)","True"
901,"(X=1285.232178,Y=-284.860901,Z=103.553185)","0.011723","21.511465",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.750427,Y=-248.525482,Z=166.126801)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.763802,Y=-0.583162,Z=0.276639)","(X=700.008362,Y=161.956528,Z=-108.406929)","(Pitch=10.555995,Yaw=-55.754082,Roll=9.986424)","1.0","1.0","(X=0.205718,Y=0.111883)","(X=0.208917,Y=0.118629)","(X=0.207315,Y=0.115252)","True"
902,"(X=1285.05957,Y=-291.457275,Z=101.003975)","0.011738","21.523203",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.651794,Y=-252.29483,Z=164.67012)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.760516,Y=-0.589503,Z=0.272218)","(X=700.017517,Y=162.029922,Z=-108.4049)","(Pitch=10.616422,Yaw=-55.462288,Roll=10.107471)","1.0","1.0","(X=0.194285,Y=0.103465)","(X=0.203841,Y=0.115068)","(X=0.199049,Y=0.109249)","True"
903,"(X=1285.102295,Y=-289.822754,Z=101.213158)","0.010857","21.53406",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.676208,Y=-251.360825,Z=164.789642)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.761397,Y=-0.588106,Z=0.272774)","(X=700.01886,Y=162.097641,Z=-108.395271)","(Pitch=10.669007,Yaw=-55.173725,Roll=10.221478)","1.0","1.0","(X=0.194816,Y=0.102286)","(X=0.198076,Y=0.1153)","(X=0.196443,Y=0.10878)","True"
904,"(X=1285.123413,Y=-289.019592,Z=98.645271)","0.011619","21.545677",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.688293,Y=-250.901871,Z=163.322296)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.762522,Y=-0.588008,Z=0.269828)","(X=700.023376,Y=162.17215,Z=-108.400002)","(Pitch=10.67312,Yaw=-54.927547,Roll=10.280563)","1.0","1.0","(X=0.189802,Y=0.103741)","(X=0.198946,Y=0.108412)","(X=0.194364,Y=0.106071)","True"
905,"(X=1284.899414,Y=-297.573792,Z=100.898857)","0.011618","21.557295",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.560272,Y=-255.789993,Z=164.610046)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.756773,Y=-0.594939,Z=0.270819)","(X=700.027649,Y=162.22435,Z=-108.403938)","(Pitch=10.663188,Yaw=-54.698048,Roll=10.337824)","1.0","1.0","(X=0.178526,Y=0.101343)","(X=0.190616,Y=0.107874)","(X=0.184554,Y=0.1046)","True"
906,"(X=1284.835449,Y=-300.016296,Z=102.883736)","0.010418","21.567713",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.523743,Y=-257.185699,Z=165.744263)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.754747,Y=-0.596654,Z=0.27269)","(X=700.032532,Y=162.291016,Z=-108.405464)","(Pitch=10.623846,Yaw=-54.458538,Roll=10.339456)","1.0","1.0","(X=0.172686,Y=0.099162)","(X=0.185903,Y=0.11126)","(X=0.179272,Y=0.10519)","True"
907,"(X=1284.77417,Y=-302.359558,Z=104.284958)","0.011378","21.579092",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.488708,Y=-258.524719,Z=166.544968)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.752948,Y=-0.598385,Z=0.273869)","(X=700.036133,Y=162.344772,Z=-108.401184)","(Pitch=10.611675,Yaw=-54.209606,Roll=10.361997)","1.0","1.0","(X=0.168966,Y=0.099629)","(X=0.179305,Y=0.11041)","(X=0.174121,Y=0.105005)","True"
908,"(X=1284.565918,Y=-310.308899,Z=101.820274)","0.011008","21.590099",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.36972,Y=-263.0672,Z=165.136566)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.748833,Y=-0.605579,Z=0.269301)","(X=700.0354,Y=162.399246,Z=-108.392601)","(Pitch=10.62664,Yaw=-53.967648,Roll=10.356959)","1.0","1.0","(X=0.16068,Y=0.095818)","(X=0.171366,Y=0.102437)","(X=0.166011,Y=0.09912)","True"
909,"(X=1284.50708,Y=-312.557922,Z=101.994507)","0.011244","21.601343",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.33609,Y=-264.352356,Z=165.236145)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.747424,Y=-0.607438,Z=0.26903)","(X=700.036743,Y=162.445953,Z=-108.381683)","(Pitch=10.628511,Yaw=-53.745186,Roll=10.39115)","1.0","1.0","(X=0.157536,Y=0.094442)","(X=0.165661,Y=0.101308)","(X=0.161591,Y=0.097868)","True"
910,"(X=1284.579956,Y=-309.774841,Z=101.297501)","0.012585","21.613928",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.377747,Y=-262.762024,Z=164.837845)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.749249,Y=-0.605315,Z=0.268736)","(X=700.022278,Y=162.486786,Z=-108.36792)","(Pitch=10.645539,Yaw=-53.559013,Roll=10.400455)","1.0","1.0","(X=0.155313,Y=0.093279)","(X=0.167554,Y=0.101562)","(X=0.161418,Y=0.097409)","True"
911,"(X=1067.266602,Y=-133.644852,Z=26.874542)","0.011934","21.625862",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.439006,Y=2.365392,Z=-84.585709)","(X=-0.085697,Y=-0.05726,Z=-0.994675)","(X=0.748273,Y=-0.603459,Z=0.275545)","(X=700.01239,Y=162.534378,Z=-108.3638)","(Pitch=10.647069,Yaw=-53.413418,Roll=10.455412)","1.0","1.0","(X=0.15375,Y=0.096345)","(X=0.16424,Y=0.108206)","(X=0.15898,Y=0.102259)","True"
912,"(X=1284.668457,Y=-306.393799,Z=106.055199)","0.012009","21.637871",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.428314,Y=-260.829987,Z=167.556519)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.749984,Y=-0.601558,Z=0.275049)","(X=699.99292,Y=162.571381,Z=-108.368782)","(Pitch=10.625035,Yaw=-53.262581,Roll=10.488819)","1.0","1.0","(X=0.15375,Y=0.096345)","(X=0.16424,Y=0.108206)","(X=0.15898,Y=0.102259)","True"
913,"(X=1284.457031,Y=-314.471252,Z=104.590797)","0.018118","21.655989",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.307495,Y=-265.445679,Z=166.719727)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.745571,Y=-0.608546,Z=0.271653)","(X=699.972595,Y=162.593216,Z=-108.36895)","(Pitch=10.532862,Yaw=-53.142563,Roll=10.516841)","1.0","1.0","(X=0.1456,Y=0.091994)","(X=0.158326,Y=0.106182)","(X=0.151943,Y=0.099065)","True"
914,"(X=1068.940063,Y=-142.770966,Z=26.963875)","0.012799","21.668789",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.996826,Y=-0.676646,Z=-84.555939)","(X=-0.356467,Y=0.070907,Z=-0.931613)","(X=0.741323,Y=-0.613595,Z=0.271923)","(X=699.960571,Y=162.634186,Z=-108.380882)","(Pitch=10.434534,Yaw=-53.003754,Roll=10.54614)","1.0","1.0","(X=0.139718,Y=0.094604)","(X=0.150748,Y=0.103233)","(X=0.14522,Y=0.098908)","True"
915,"(X=1284.356689,Y=-318.300232,Z=102.670059)","0.011844","21.680632",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.250153,Y=-267.633667,Z=165.622162)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.743743,Y=-0.612124,Z=0.26861)","(X=699.964905,Y=162.672501,Z=-108.388474)","(Pitch=10.397944,Yaw=-52.859081,Roll=10.577978)","1.0","1.0","(X=0.140743,Y=0.094462)","(X=0.150937,Y=0.099647)","(X=0.14583,Y=0.09705)","True"
916,"(X=1284.437256,Y=-315.224854,Z=100.473289)","0.01145","21.692081",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.296204,Y=-265.876312,Z=164.366867)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.746031,Y=-0.610209,Z=0.266613)","(X=699.938171,Y=162.860153,Z=-108.412224)","(Pitch=10.260214,Yaw=-52.172787,Roll=10.689476)","1.0","1.0","(X=0.134967,Y=0.088673)","(X=0.144108,Y=0.103339)","(X=0.139526,Y=0.095987)","True"
917,"(X=1284.205322,Y=-324.081604,Z=100.492386)","0.010604","21.702684",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.163666,Y=-270.937317,Z=164.377777)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.740793,Y=-0.617309,Z=0.264869)","(X=699.936157,Y=162.794724,Z=-108.412201)","(Pitch=10.315518,Yaw=-52.443024,Roll=10.63894)","1.0","1.0","(X=0.13309,Y=0.090945)","(X=0.140849,Y=0.095372)","(X=0.136964,Y=0.093156)","True"
918,"(X=1284.28064,Y=-321.210571,Z=102.001793)","0.011094","21.713779",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.206696,Y=-269.296722,Z=165.240295)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.74211,Y=-0.61471,Z=0.267216)","(X=699.9245,Y=162.828079,Z=-108.411079)","(Pitch=10.30709,Yaw=-52.333302,Roll=10.67961)","1.0","1.0","(X=0.132123,Y=0.092672)","(X=0.142289,Y=0.09783)","(X=0.137196,Y=0.095247)","True"
919,"(X=1284.205444,Y=-324.077026,Z=103.843834)","0.011728","21.725508",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.163727,Y=-270.934692,Z=166.292892)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.739924,Y=-0.616655,Z=0.268793)","(X=699.921082,Y=162.867371,Z=-108.409981)","(Pitch=10.290567,Yaw=-52.213242,Roll=10.67299)","1.0","1.0","(X=0.1308,Y=0.093332)","(X=0.136003,Y=0.098088)","(X=0.133399,Y=0.095707)","True"
920,"(X=1284.270142,Y=-321.607208,Z=102.11454)","0.01198","21.737488",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.200684,Y=-269.523376,Z=165.304733)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.741813,Y=-0.615057,Z=0.267241)","(X=699.912537,Y=162.899323,Z=-108.402565)","(Pitch=10.280329,Yaw=-52.019825,Roll=10.685149)","1.0","1.0","(X=0.130503,Y=0.09182)","(X=0.135573,Y=0.09735)","(X=0.133035,Y=0.094582)","True"
921,"(X=1284.272705,Y=-321.511658,Z=102.87175)","0.011899","21.749386",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.202148,Y=-269.468781,Z=165.737411)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.741654,Y=-0.614848,Z=0.268161)","(X=699.916321,Y=162.933365,Z=-108.415009)","(Pitch=10.295253,Yaw=-51.836521,Roll=10.705393)","1.0","1.0","(X=0.12611,Y=0.092163)","(X=0.135348,Y=0.097008)","(X=0.130721,Y=0.094582)","True"
922,"(X=1284.307495,Y=-320.17984,Z=102.792534)","0.013117","21.762503",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.222046,Y=-268.707733,Z=165.692139)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.742445,Y=-0.613817,Z=0.268335)","(X=699.912842,Y=162.968567,Z=-108.419945)","(Pitch=10.264482,Yaw=-51.682011,Roll=10.694556)","1.0","1.0","(X=0.126516,Y=0.093151)","(X=0.132934,Y=0.09651)","(X=0.129722,Y=0.094829)","True"
923,"(X=1284.210083,Y=-323.902649,Z=105.640099)","0.011302","21.773806",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.166382,Y=-270.835052,Z=167.319321)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.739507,Y=-0.616225,Z=0.270917)","(X=699.899414,Y=162.998001,Z=-108.42083)","(Pitch=10.224922,Yaw=-51.546379,Roll=10.67546)","1.0","1.0","(X=0.119328,Y=0.095226)","(X=0.130619,Y=0.096966)","(X=0.124965,Y=0.096095)","True"
924,"(X=1284.283813,Y=-321.081726,Z=102.514236)","0.013539","21.787346",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.208496,Y=-269.223083,Z=165.533127)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.741954,Y=-0.61464,Z=0.26781)","(X=699.891785,Y=163.0327,Z=-108.42334)","(Pitch=10.18752,Yaw=-51.424244,Roll=10.678093)","1.0","1.0","(X=0.121217,Y=0.09223)","(X=0.130633,Y=0.096609)","(X=0.125918,Y=0.094416)","True"
925,"(X=1284.215332,Y=-323.697876,Z=104.885735)","0.011621","21.798967",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.169373,Y=-270.718048,Z=166.88826)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.739735,Y=-0.616335,Z=0.270043)","(X=699.860168,Y=163.177734,Z=-108.435799)","(Pitch=10.04591,Yaw=-50.870197,Roll=10.716087)","1.0","1.0","(X=0.116321,Y=0.093924)","(X=0.116976,Y=0.09759)","(X=0.116648,Y=0.095756)","True"
926,"(X=1283.990234,Y=-332.299561,Z=106.254158)","0.012935","21.811903",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.040741,Y=-275.63327,Z=167.670227)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.734335,Y=-0.622823,Z=0.269894)","(X=699.861389,Y=163.126465,Z=-108.433846)","(Pitch=10.087069,Yaw=-51.080196,Roll=10.665502)","1.0","1.0","(X=0.111145,Y=0.093338)","(X=0.115583,Y=0.095065)","(X=0.113363,Y=0.094201)","True"
927,"(X=1284.110596,Y=-327.699097,Z=105.434402)","0.033318","21.845221",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=338.109528,Y=-273.004456,Z=167.201782)","(X=-0.999657,Y=0.026174,Z=0.0)","(X=0.737219,Y=-0.619433,Z=0.269836)","(X=699.814514,Y=163.243942,Z=-108.429031)","(Pitch=9.990231,Yaw=-50.647594,Roll=10.681553)","1.0","1.0","(X=0.107717,Y=0.093368)","(X=0.114593,Y=0.096412)","(X=0.111151,Y=0.094888)","True"
928,"(X=1066.952271,Y=-146.533585,Z=27.719513)","0.011328","21.856548",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.334229,Y=-1.930852,Z=-84.304054)","(X=-0.818212,Y=0.546713,Z=-0.17786)","(X=0.735327,Y=-0.620454,Z=0.272636)","(X=699.7724,Y=163.285385,Z=-108.419037)","(Pitch=10.064666,Yaw=-50.721783,Roll=10.669585)","1.0","1.0","(X=0.107666,Y=0.094231)","(X=0.113014,Y=0.097512)","(X=0.110338,Y=0.09587)","True"
929,"(X=1066.410278,Y=-147.801086,Z=27.212906)","0.020758","21.877306",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.153564,Y=-2.353353,Z=-84.472923)","(X=-0.607639,Y=0.406012,Z=-0.68259)","(X=0.733876,Y=-0.62269,Z=0.271447)","(X=699.737061,Y=163.319305,Z=-108.41272)","(Pitch=10.098605,Yaw=-50.631771,Roll=10.71473)","1.0","1.0","(X=0.105566,Y=0.092892)","(X=0.109616,Y=0.095049)","(X=0.10759,Y=0.09397)","True"
930,"(X=1066.847412,Y=-147.235397,Z=27.163872)","0.02234","21.899647",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.299276,Y=-2.16479,Z=-84.489265)","(X=-0.568442,Y=0.379821,Z=-0.729801)","(X=0.734865,Y=-0.621585,Z=0.271303)","(X=699.693604,Y=163.321182,Z=-108.384514)","(Pitch=10.116815,Yaw=-50.597244,Roll=10.780684)","1.0","1.0","(X=0.106076,Y=0.0944)","(X=0.110286,Y=0.093442)","(X=0.10818,Y=0.093921)","True"
931,"(X=1066.394043,Y=-147.345856,Z=27.820236)","0.021952","21.921598",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=3.148153,Y=-2.201609,Z=-84.270477)","(X=-0.829105,Y=0.553991,Z=-0.075356)","(X=0.734111,Y=-0.621907,Z=0.272603)","(X=699.649292,Y=163.344543,Z=-108.366089)","(Pitch=10.250242,Yaw=-50.595871,Roll=10.814811)","1.0","1.0","(X=0.104871,Y=0.093211)","(X=0.110448,Y=0.093146)","(X=0.107658,Y=0.093179)","True"
932,"(X=1065.766357,Y=-148.605789,Z=29.097183)","0.023025","21.944624",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=2.938924,Y=-2.621587,Z=-83.844833)","(X=-0.72459,Y=0.635449,Z=0.266785)","(X=0.731888,Y=-0.623582,Z=0.274745)","(X=699.611816,Y=163.364456,Z=-108.354401)","(Pitch=10.423483,Yaw=-50.663494,Roll=10.761924)","1.0","1.0","(X=0.102892,Y=0.092165)","(X=0.110398,Y=0.092357)","(X=0.106642,Y=0.092261)","True"
933,"(X=1064.637085,Y=-149.903168,Z=29.612854)","0.021747","21.96637",StaticMeshActor_46,"(X=1056.949585,Y=-140.741028,Z=280.631622)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=3.0,Y=3.0,Z=3.0)","(X=2.5625,Y=-3.054047,Z=-83.672943)","(X=-0.635449,Y=0.72459,Z=0.266784)","(X=0.729446,Y=-0.626035,Z=0.275661)","(X=699.584473,Y=163.397491,Z=-108.342529)","(Pitch=10.446862,Yaw=-50.628998,Roll=10.608942)","1.0","1.0","(X=0.101571,Y=0.091653)","(X=0.106324,Y=0.09171)","(X=0.103946,Y=0.091682)","True"
