Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1411,"(X=-14.325974,Y=30.597347,Z=45.760765)","0.010624","18.700253",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=0.022894,Y=-0.021001,Z=0.036513)","(X=0.0,Y=0.0,Z=1.0)","(X=0.846763,Y=-0.326138,Z=-0.420269)","(X=-148.927628,Y=82.440331,Z=112.566826)","(Pitch=-6.143099,Yaw=-16.677418,Roll=-4.450046)","0.690467","0.844893","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1412,"(X=-14.325974,Y=30.597347,Z=45.760765)","0.011515","18.711767",StaticMeshActor_34,"(X=-15.000008,Y=27.564568,Z=42.109425)","(Pitch=0.0,Yaw=120.000336,Roll=0.0)","(X=100.0,Y=100.0,Z=100.0)","(X=0.022894,Y=-0.021001,Z=0.036513)","(X=0.0,Y=0.0,Z=1.0)","(X=0.846811,Y=-0.325933,Z=-0.420332)","(X=-149.108582,Y=82.474449,Z=112.662888)","(Pitch=-5.751367,Yaw=-16.850235,Roll=-4.049349)","0.690467","0.844893","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1413,"(X=155.106445,Y=-147.704956,Z=42.02449)","0.010799","18.722567",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-8.585846,Y=24.373138,Z=19.342209)","(X=-0.635089,Y=0.435081,Z=-0.638253)","(X=0.784242,Y=-0.593099,Z=-0.182203)","(X=-149.289215,Y=82.500717,Z=112.744667)","(Pitch=-5.382626,Yaw=-17.011396,Roll=-3.552705)","0.806173","0.999046","(X=-0.262639,Y=-0.057016)","(X=-0.25023,Y=-0.053156)","(X=-0.256416,Y=-0.05508)","True"
1414,"(X=146.197281,Y=-145.987274,Z=48.159103)","0.011358","18.733925",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-26.404175,Y=27.808502,Z=31.611435)","(X=-0.897731,Y=0.413552,Z=-0.151838)","(X=0.779688,Y=-0.60254,Z=-0.170391)","(X=-149.48558,Y=82.515251,Z=112.776825)","(Pitch=-5.076968,Yaw=-17.162546,Roll=-2.928284)","1.0","1.0","(X=-0.260217,Y=-0.052539)","(X=-0.263966,Y=-0.052827)","(X=-0.26209,Y=-0.052683)","True"
1415,"(X=147.584778,Y=-145.056808,Z=48.729355)","0.010521","18.744446",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-23.629181,Y=29.669434,Z=32.751938)","(X=0.10516,Y=0.86179,Z=-0.496246)","(X=0.782643,Y=-0.599192,Z=-0.168639)","(X=-149.686279,Y=82.534348,Z=112.783478)","(Pitch=-4.856353,Yaw=-17.281414,Roll=-2.246125)","1.0","1.0","(X=-0.253037,Y=-0.056591)","(X=-0.259867,Y=-0.057563)","(X=-0.256447,Y=-0.057076)","True"
1416,"(X=156.218201,Y=-144.973602,Z=42.780128)","0.01126","18.755707",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-6.362335,Y=29.835846,Z=20.853485)","(X=-0.635089,Y=0.435081,Z=-0.638253)","(X=0.78945,Y=-0.586709,Z=-0.180391)","(X=-149.919128,Y=82.543861,Z=112.733162)","(Pitch=-4.800352,Yaw=-17.410019,Roll=-1.47464)","1.0","1.0","(X=-0.240778,Y=-0.072566)","(X=-0.244763,Y=-0.066879)","(X=-0.242769,Y=-0.069724)","True"
1417,"(X=154.90097,Y=-146.594421,Z=42.985954)","0.012519","18.768225",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-8.996796,Y=26.594208,Z=21.265137)","(X=-0.635089,Y=0.435081,Z=-0.638253)","(X=0.786529,Y=-0.590837,Z=-0.179676)","(X=-150.148346,Y=82.557129,Z=112.671852)","(Pitch=-4.84339,Yaw=-17.560892,Roll=-0.770325)","1.0","1.0","(X=-0.245389,Y=-0.070591)","(X=-0.242248,Y=-0.072843)","(X=-0.243818,Y=-0.071717)","True"
1418,"(X=154.92392,Y=-149.268814,Z=41.329903)","0.011303","18.779528",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-8.950897,Y=21.245422,Z=17.953033)","(X=-0.901371,Y=0.081265,Z=-0.425353)","(X=0.782991,Y=-0.594571,Z=-0.182786)","(X=-150.381927,Y=82.567612,Z=112.602211)","(Pitch=-5.062584,Yaw=-17.783703,Roll=-0.132843)","1.0","1.0","(X=-0.247087,Y=-0.075195)","(X=-0.240619,Y=-0.073088)","(X=-0.243848,Y=-0.07414)","True"
1419,"(X=153.248154,Y=-145.364105,Z=39.631554)","0.011261","18.790789",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-12.302429,Y=29.05484,Z=14.556335)","(X=-0.292671,Y=0.887921,Z=-0.354879)","(X=0.785602,Y=-0.589317,Z=-0.188505)","(X=-150.610275,Y=82.574348,Z=112.542198)","(Pitch=-5.270228,Yaw=-18.034584,Roll=0.458624)","1.0","1.0","(X=-0.235861,Y=-0.083151)","(X=-0.233976,Y=-0.072627)","(X=-0.234917,Y=-0.077883)","True"
1420,"(X=151.084152,Y=-148.413177,Z=38.381233)","0.008818","18.799606",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-16.630432,Y=22.956696,Z=12.055695)","(X=-0.789184,Y=0.555386,Z=-0.262174)","(X=0.779512,Y=-0.596446,Z=-0.191346)","(X=-150.824997,Y=82.593307,Z=112.490723)","(Pitch=-5.463686,Yaw=-18.317667,Roll=0.949964)","1.0","1.0","(X=-0.237628,Y=-0.086586)","(X=-0.237613,Y=-0.073301)","(X=-0.237621,Y=-0.079937)","True"
1421,"(X=151.892166,Y=-146.29776,Z=37.641891)","0.010886","18.810492",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=0.741577,Y=-1.777682,Z=21.509651)","(X=-0.000004,Y=0.452348,Z=0.891842)","(X=0.782747,Y=-0.591545,Z=-0.193346)","(X=-151.015976,Y=82.618759,Z=112.463142)","(Pitch=-5.547787,Yaw=-18.548344,Roll=1.369618)","1.0","1.0","(X=-0.225967,Y=-0.087578)","(X=-0.232565,Y=-0.075394)","(X=-0.229264,Y=-0.081489)","True"
1422,"(X=151.42955,Y=-144.442429,Z=35.856606)","0.010648","18.821138",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.318615,Y=-2.042024,Z=20.489489)","(X=-0.000007,Y=0.707107,Z=0.707107)","(X=0.78395,Y=-0.588277,Z=-0.198374)","(X=-151.196426,Y=82.648285,Z=112.434158)","(Pitch=-5.601165,Yaw=-18.78739,Roll=1.645291)","1.0","1.0","(X=-0.220016,Y=-0.090076)","(X=-0.225716,Y=-0.080347)","(X=-0.222865,Y=-0.085213)","True"
1423,"(X=153.632095,Y=-143.999969,Z=32.931404)","0.0116","18.832739",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.571436,Y=-0.783424,Z=18.817944)","(X=-0.00001,Y=1.0,Z=0.0)","(X=0.785596,Y=-0.583883,Z=-0.204742)","(X=-151.360245,Y=82.681007,Z=112.418411)","(Pitch=-5.567813,Yaw=-18.980871,Roll=1.848766)","1.0","1.0","(X=-0.217756,Y=-0.095608)","(X=-0.21468,Y=-0.085737)","(X=-0.216215,Y=-0.090665)","True"
1424,"(X=156.588043,Y=-143.999969,Z=33.210121)","0.011185","18.843924",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.57142,Y=0.905689,Z=18.977211)","(X=-0.00001,Y=1.0,Z=0.0)","(X=0.788718,Y=-0.580355,Z=-0.202761)","(X=-151.510681,Y=82.705688,Z=112.415161)","(Pitch=-5.454555,Yaw=-19.156134,Roll=1.921642)","1.0","1.0","(X=-0.209528,Y=-0.092769)","(X=-0.21104,Y=-0.087801)","(X=-0.210284,Y=-0.090285)","True"
1425,"(X=153.666275,Y=-144.00589,Z=35.107895)","0.011054","18.854979",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.568053,Y=-0.763893,Z=20.061653)","(X=-0.00001,Y=0.994162,Z=0.107892)","(X=0.786747,Y=-0.584244,Z=-0.199217)","(X=-151.662247,Y=82.733337,Z=112.422012)","(Pitch=-5.318668,Yaw=-19.333714,Roll=1.982091)","1.0","1.0","(X=-0.212676,Y=-0.090816)","(X=-0.209987,Y=-0.088404)","(X=-0.211331,Y=-0.089609)","True"
1426,"(X=154.302521,Y=-144.214249,Z=35.618599)","0.011466","18.866444",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.448987,Y=-0.400325,Z=20.353483)","(X=-0.000008,Y=0.785725,Z=0.618576)","(X=0.787394,Y=-0.583904,Z=-0.197654)","(X=-151.784943,Y=82.769424,Z=112.453751)","(Pitch=-5.166867,Yaw=-19.47403,Roll=1.953474)","1.0","1.0","(X=-0.212531,Y=-0.094023)","(X=-0.205688,Y=-0.085969)","(X=-0.209103,Y=-0.089988)","True"
1427,"(X=154.514435,Y=-143.999908,Z=33.57917)","0.01121","18.877653",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.571466,Y=-0.27923,Z=19.188097)","(X=-0.00001,Y=1.0,Z=0.0)","(X=0.787125,Y=-0.582539,Z=-0.20269)","(X=-151.926483,Y=82.792244,Z=112.489616)","(Pitch=-5.054934,Yaw=-19.576872,Roll=1.969157)","1.0","1.0","(X=-0.210177,Y=-0.094964)","(X=-0.203392,Y=-0.095115)","(X=-0.20678,Y=-0.09504)","True"
1428,"(X=155.991043,Y=-143.999939,Z=33.997566)","0.01028","18.887934",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.571441,Y=0.564546,Z=19.427179)","(X=-0.00001,Y=1.0,Z=0.0)","(X=0.788814,Y=-0.58081,Z=-0.201079)","(X=-152.055222,Y=82.816925,Z=112.52272)","(Pitch=-4.956634,Yaw=-19.675262,Roll=2.068289)","1.0","1.0","(X=-0.20553,Y=-0.100568)","(X=-0.201621,Y=-0.089664)","(X=-0.203572,Y=-0.095107)","True"
1429,"(X=158.312866,Y=-143.999954,Z=34.330307)","0.011537","18.899471",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.571419,Y=1.891302,Z=19.617317)","(X=-0.00001,Y=1.0,Z=0.0)","(X=0.791271,Y=-0.578055,Z=-0.199356)","(X=-152.184906,Y=82.830841,Z=112.558296)","(Pitch=-4.847385,Yaw=-19.7276,Roll=2.271648)","1.0","1.0","(X=-0.203911,Y=-0.100551)","(X=-0.19576,Y=-0.090568)","(X=-0.199826,Y=-0.095548)","True"
1430,"(X=157.975952,Y=-143.999939,Z=33.314178)","0.011033","18.910503",StaticMeshActor_19,"(X=155.003098,Y=-144.999969,Z=0.0)","(Pitch=0.0,Yaw=-89.999443,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=-0.57143,Y=1.698779,Z=19.036673)","(X=-0.00001,Y=1.0,Z=0.0)","(X=0.790642,Y=-0.577982,Z=-0.202043)","(X=-152.322052,Y=82.836952,Z=112.608765)","(Pitch=-4.732112,Yaw=-19.738831,Roll=2.575798)","1.0","1.0","(X=-0.201847,Y=-0.104732)","(X=-0.196671,Y=-0.095431)","(X=-0.199254,Y=-0.100073)","True"
1431,"(X=159.990295,Y=-144.21167,Z=36.443741)","0.010811","18.921314",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=1.181854,Y=31.359711,Z=8.18071)","(X=-0.330899,Y=0.898247,Z=-0.289238)","(X=0.79365,Y=-0.576745,Z=-0.193611)","(X=-152.443756,Y=82.833946,Z=112.661957)","(Pitch=-4.51343,Yaw=-19.722136,Roll=2.930277)","1.0","1.0","(X=-0.19934,Y=-0.10303)","(X=-0.195016,Y=-0.09194)","(X=-0.197174,Y=-0.097475)","True"
1432,"(X=160.00885,Y=-144.047119,Z=36.747551)","0.011216","18.932529",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=1.218964,Y=31.688812,Z=8.78833)","(X=-0.762011,Y=-0.627309,Z=-0.160692)","(X=0.794057,Y=-0.576376,Z=-0.193037)","(X=-152.558655,Y=82.833855,Z=112.733292)","(Pitch=-4.256437,Yaw=-19.673676,Roll=3.268983)","1.0","1.0","(X=-0.201534,Y=-0.103906)","(X=-0.192053,Y=-0.098956)","(X=-0.196783,Y=-0.101426)","True"
1433,"(X=160.145767,Y=-141.813965,Z=38.731873)","0.01074","18.94327",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=1.492798,Y=36.155121,Z=12.756973)","(X=-0.660973,Y=0.692821,Z=-0.288294)","(X=0.797605,Y=-0.572817,Z=-0.188964)","(X=-152.657913,Y=82.832947,Z=112.839577)","(Pitch=-3.867458,Yaw=-19.611174,Roll=3.552149)","1.0","1.0","(X=-0.196075,Y=-0.110523)","(X=-0.190845,Y=-0.097171)","(X=-0.193454,Y=-0.103832)","True"
1434,"(X=160.403946,Y=-140.906769,Z=39.733505)","0.011535","18.954805",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=2.009155,Y=37.969513,Z=14.760239)","(X=-0.789447,Y=0.485905,Z=-0.375059)","(X=0.79932,Y=-0.571105,Z=-0.186889)","(X=-152.749893,Y=82.838127,Z=112.951897)","(Pitch=-3.425046,Yaw=-19.501678,Roll=3.720987)","1.0","1.0","(X=-0.194009,Y=-0.112403)","(X=-0.191465,Y=-0.104215)","(X=-0.192735,Y=-0.108303)","True"
1435,"(X=160.177292,Y=-140.408035,Z=40.856743)","0.011056","18.965862",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=1.555847,Y=38.96698,Z=17.006714)","(X=-0.789447,Y=0.485905,Z=-0.375059)","(X=0.800113,Y=-0.570731,Z=-0.184622)","(X=-152.820786,Y=82.857483,Z=113.079407)","(Pitch=-2.91507,Yaw=-19.353334,Roll=3.752666)","1.0","1.0","(X=-0.197542,Y=-0.119731)","(X=-0.190474,Y=-0.106748)","(X=-0.193999,Y=-0.113223)","True"
1436,"(X=160.99855,Y=-139.374817,Z=40.466705)","0.010911","18.976774",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=3.198364,Y=41.033417,Z=16.226639)","(X=-0.789447,Y=0.485905,Z=-0.375059)","(X=0.801907,Y=-0.567824,Z=-0.185796)","(X=-152.894882,Y=82.890602,Z=113.193359)","(Pitch=-2.427183,Yaw=-19.211735,Roll=3.678358)","1.0","1.0","(X=-0.197911,Y=-0.128348)","(X=-0.188508,Y=-0.111443)","(X=-0.193193,Y=-0.119866)","True"
1437,"(X=161.593811,Y=-138.360596,Z=40.984863)","0.012135","18.988909",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=4.388885,Y=43.061859,Z=17.262955)","(X=-0.355426,Y=0.870608,Z=-0.340167)","(X=0.803808,Y=-0.565468,Z=-0.184764)","(X=-152.965729,Y=82.927696,Z=113.28981)","(Pitch=-1.933497,Yaw=-19.035219,Roll=3.442904)","1.0","1.0","(X=-0.195268,Y=-0.127851)","(X=-0.192024,Y=-0.121115)","(X=-0.193643,Y=-0.124479)","True"
1438,"(X=162.831268,Y=-138.18222,Z=40.316521)","0.010958","18.999866",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=6.8638,Y=43.41861,Z=15.92627)","(X=-0.306246,Y=0.892715,Z=-0.330566)","(X=0.804852,Y=-0.563525,Z=-0.186152)","(X=-153.01767,Y=82.962395,Z=113.368454)","(Pitch=-1.461913,Yaw=-18.896093,Roll=3.144581)","1.0","1.0","(X=-0.194467,Y=-0.137141)","(X=-0.194175,Y=-0.123811)","(X=-0.194321,Y=-0.130465)","True"
1439,"(X=162.26915,Y=-138.052917,Z=41.254631)","0.010293","19.01016",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=5.739563,Y=43.677216,Z=17.80249)","(X=-0.262085,Y=0.955886,Z=-0.132643)","(X=0.804826,Y=-0.564184,Z=-0.18426)","(X=-153.071854,Y=83.001633,Z=113.450027)","(Pitch=-1.042232,Yaw=-18.764471,Roll=2.930301)","1.0","1.0","(X=-0.199779,Y=-0.142247)","(X=-0.194301,Y=-0.125427)","(X=-0.197032,Y=-0.133811)","True"
1440,"(X=172.617432,Y=-143.609436,Z=40.925896)","0.011483","19.021645",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=26.436127,Y=32.564178,Z=17.14502)","(X=-0.93363,Y=-0.064625,Z=0.352363)","(X=0.807446,Y=-0.561832,Z=-0.179935)","(X=-153.109894,Y=83.036003,Z=113.512436)","(Pitch=-0.63376,Yaw=-18.584415,Roll=2.690033)","1.0","1.0","(X=-0.202031,Y=-0.140569)","(X=-0.193029,Y=-0.129102)","(X=-0.197516,Y=-0.134818)","True"
1441,"(X=163.451874,Y=-141.613861,Z=47.892967)","0.011023","19.032667",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=8.105011,Y=36.555328,Z=31.079163)","(X=-0.532562,Y=0.611436,Z=-0.585256)","(X=0.804058,Y=-0.570665,Z=-0.166828)","(X=-153.13916,Y=83.080544,Z=113.580154)","(Pitch=-0.297694,Yaw=-18.349131,Roll=2.476599)","1.0","1.0","(X=-0.211886,Y=-0.136753)","(X=-0.205522,Y=-0.121868)","(X=-0.208694,Y=-0.129288)","True"
1442,"(X=142.29245,Y=-143.221161,Z=67.04451)","0.010946","19.043613",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-34.213837,Y=33.340729,Z=69.382248)","(X=-0.177686,Y=0.888981,Z=-0.422067)","(X=0.787695,Y=-0.603418,Z=-0.12419)","(X=-153.163971,Y=83.115021,Z=113.626945)","(Pitch=0.027696,Yaw=-18.1089,Roll=2.25709)","1.0","1.0","(X=-0.240859,Y=-0.110901)","(X=-0.243106,Y=-0.094786)","(X=-0.241984,Y=-0.102836)","True"
1443,"(X=160.706009,Y=-151.851563,Z=69.857574)","0.010956","19.054569",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=2.613281,Y=16.079926,Z=75.008377)","(X=-0.658955,Y=0.443685,Z=0.60739)","(X=0.795532,Y=-0.595644,Z=-0.111075)","(X=-153.172714,Y=83.161156,Z=113.682304)","(Pitch=0.332405,Yaw=-17.861032,Roll=2.026276)","1.0","1.0","(X=-0.237044,Y=-0.098329)","(X=-0.238027,Y=-0.092334)","(X=-0.237536,Y=-0.095331)","True"
1444,"(X=151.965179,Y=-146.598251,Z=68.970566)","0.011417","19.065987",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-14.868378,Y=26.586548,Z=73.23436)","(X=-0.117581,Y=0.979401,Z=-0.16416)","(X=0.793388,Y=-0.597488,Z=-0.116375)","(X=-153.179779,Y=83.201675,Z=113.729568)","(Pitch=0.595292,Yaw=-17.589251,Roll=1.746496)","1.0","1.0","(X=-0.242418,Y=-0.103536)","(X=-0.245253,Y=-0.100173)","(X=-0.243835,Y=-0.101855)","True"
1445,"(X=160.998718,Y=-150.986023,Z=68.762985)","0.011123","19.077108",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=3.1987,Y=17.811005,Z=72.819199)","(X=-0.550766,Y=0.748356,Z=0.369622)","(X=0.796498,Y=-0.593777,Z=-0.114105)","(X=-153.187592,Y=83.235245,Z=113.772942)","(Pitch=0.853794,Yaw=-17.319471,Roll=1.519095)","1.0","1.0","(X=-0.243265,Y=-0.10713)","(X=-0.245167,Y=-0.097624)","(X=-0.244216,Y=-0.102375)","True"
1446,"(X=153.830002,Y=-144.684113,Z=68.515671)","0.01202","19.089128",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-11.138733,Y=30.414825,Z=72.32457)","(X=-0.9962,Y=-0.040356,Z=0.077185)","(X=0.797293,Y=-0.592005,Z=-0.117701)","(X=-153.184738,Y=83.279846,Z=113.839104)","(Pitch=1.126653,Yaw=-17.007214,Roll=1.352111)","1.0","1.0","(X=-0.249032,Y=-0.109009)","(X=-0.245662,Y=-0.106952)","(X=-0.247346,Y=-0.10798)","True"
1447,"(X=154.778076,Y=-142.002167,Z=69.871719)","0.010597","19.099726",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-9.242584,Y=35.778717,Z=75.036667)","(X=-0.919428,Y=0.389904,Z=-0.051248)","(X=0.801762,Y=-0.58655,Z=-0.114617)","(X=-153.196533,Y=83.304611,Z=113.89856)","(Pitch=1.395394,Yaw=-16.624832,Roll=1.232949)","1.0","1.0","(X=-0.250281,Y=-0.107291)","(X=-0.244469,Y=-0.109605)","(X=-0.247372,Y=-0.108449)","True"
1448,"(X=155.250687,Y=-141.03653,Z=68.740517)","0.011194","19.11092",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-8.297363,Y=37.709991,Z=72.774261)","(X=-0.919428,Y=0.389904,Z=-0.051248)","(X=0.803046,Y=-0.584165,Z=-0.117764)","(X=-153.197372,Y=83.339798,Z=113.973343)","(Pitch=1.691264,Yaw=-16.320242,Roll=1.161509)","1.0","1.0","(X=-0.250038,Y=-0.115255)","(X=-0.249308,Y=-0.113491)","(X=-0.249673,Y=-0.114372)","True"
1449,"(X=155.10495,Y=-141.300079,Z=69.349731)","0.010709","19.121628",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-8.588837,Y=37.182892,Z=73.992691)","(X=-0.919428,Y=0.389904,Z=-0.051248)","(X=0.802716,Y=-0.584906,Z=-0.116327)","(X=-153.208984,Y=83.355476,Z=114.029549)","(Pitch=1.971718,Yaw=-16.058672,Roll=1.121093)","1.0","1.0","(X=-0.259653,Y=-0.120258)","(X=-0.248688,Y=-0.113494)","(X=-0.254153,Y=-0.116865)","True"
1450,"(X=154.279694,Y=-143.043335,Z=70.893166)","0.010986","19.132614",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-10.239349,Y=33.696381,Z=77.079559)","(X=-0.919428,Y=0.389904,Z=-0.051248)","(X=0.800131,Y=-0.589203,Z=-0.112386)","(X=-153.204742,Y=83.383247,Z=114.082214)","(Pitch=2.233192,Yaw=-15.83156,Roll=1.032459)","1.0","1.0","(X=-0.268847,Y=-0.117989)","(X=-0.254539,Y=-0.116293)","(X=-0.261669,Y=-0.117138)","True"
1451,"(X=154.289551,Y=-143.404236,Z=67.9702)","0.011336","19.14395",StaticMeshActor_17,"(X=159.399368,Y=-159.891525,Z=32.353386)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.5,Y=0.5,Z=0.5)","(X=-10.219635,Y=32.974579,Z=71.233627)","(X=-0.919428,Y=0.389904,Z=-0.051248)","(X=0.79898,Y=-0.589284,Z=-0.119896)","(X=-153.211609,Y=83.391998,Z=114.11409)","(Pitch=2.428453,Yaw=-15.674945,Roll=0.947398)","1.0","1.0","(X=-0.272266,Y=-0.126577)","(X=-0.257287,Y=-0.123774)","(X=-0.264749,Y=-0.12517)","True"
