Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1234,"(X=-128.714462,Y=180.531937,Z=0.999893)","0.011181","22.45639",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=71.285538,Y=380.531921,Z=0.999893)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.888005,Y=0.278115,Z=-0.366195)","(X=130.429886,Y=99.370338,Z=107.865631)","(Pitch=-15.009764,Yaw=170.560303,Roll=11.00936)","1.0","1.0","(X=-0.06955,Y=-0.096972)","(X=-0.07885,Y=-0.0985)","(X=-0.074196,Y=-0.097735)","True"
1235,"(X=-128.535706,Y=181.251434,Z=0.999893)","0.011699","22.46809",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=71.464294,Y=381.251434,Z=0.999893)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.887273,Y=0.28055,Z=-0.366112)","(X=130.448761,Y=99.36216,Z=107.863548)","(Pitch=-14.935847,Yaw=170.556793,Roll=11.089571)","1.0","1.0","(X=-0.072622,Y=-0.097379)","(X=-0.078667,Y=-0.100846)","(X=-0.075642,Y=-0.099111)","True"
1236,"(X=-127.635895,Y=180.813309,Z=0.999901)","0.011136","22.479227",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.364105,Y=380.813293,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.886979,Y=0.279983,Z=-0.367259)","(X=130.45636,Y=99.344231,Z=107.864525)","(Pitch=-14.848817,Yaw=170.514038,Roll=11.194644)","1.0","1.0","(X=-0.070191,Y=-0.098948)","(X=-0.07835,Y=-0.102993)","(X=-0.074266,Y=-0.100969)","True"
1237,"(X=-127.437225,Y=180.890091,Z=0.999901)","0.011574","22.490801",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.562775,Y=380.890076,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.886776,Y=0.280428,Z=-0.367408)","(X=130.469971,Y=99.3311,Z=107.855751)","(Pitch=-14.809201,Yaw=170.446442,Roll=11.334303)","1.0","1.0","(X=-0.07083,Y=-0.100051)","(X=-0.076133,Y=-0.103223)","(X=-0.07348,Y=-0.101636)","True"
1238,"(X=-126.398285,Y=180.976532,Z=0.999893)","0.012628","22.503428",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=73.601715,Y=380.976532,Z=0.999893)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.885949,Y=0.281636,Z=-0.368477)","(X=130.486206,Y=99.315025,Z=107.841286)","(Pitch=-14.778193,Yaw=170.386169,Roll=11.487004)","1.0","1.0","(X=-0.069913,Y=-0.10181)","(X=-0.076569,Y=-0.104363)","(X=-0.073239,Y=-0.103086)","True"
1239,"(X=-125.93515,Y=181.370758,Z=0.999908)","0.013539","22.516966",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=74.06485,Y=381.370758,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.885286,Y=0.283374,Z=-0.368738)","(X=130.485992,Y=99.292236,Z=107.804016)","(Pitch=-14.806572,Yaw=170.309448,Roll=11.691932)","1.0","1.0","(X=-0.069966,Y=-0.102476)","(X=-0.076664,Y=-0.104141)","(X=-0.073313,Y=-0.103308)","True"
1240,"(X=-123.200592,Y=181.608276,Z=0.999908)","0.011893","22.52886",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=76.799408,Y=381.608276,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.883048,Y=0.286587,Z=-0.371611)","(X=130.487854,Y=99.275551,Z=107.759186)","(Pitch=-14.80328,Yaw=170.25766,Roll=11.886526)","1.0","1.0","(X=-0.070054,Y=-0.104029)","(X=-0.078827,Y=-0.108548)","(X=-0.074436,Y=-0.106286)","True"
1241,"(X=-124.970184,Y=182.677948,Z=0.999908)","0.012337","22.541197",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=75.029816,Y=382.677948,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.883467,Y=0.288532,Z=-0.3691)","(X=130.478607,Y=99.250694,Z=107.722855)","(Pitch=-14.768494,Yaw=170.224609,Roll=12.048697)","1.0","1.0","(X=-0.069913,Y=-0.103361)","(X=-0.080797,Y=-0.107168)","(X=-0.075349,Y=-0.105262)","True"
1242,"(X=-127.68158,Y=183.287048,Z=0.999893)","0.011721","22.552917",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.31842,Y=383.287048,Z=0.999893)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.885029,Y=0.288306,Z=-0.365518)","(X=130.489014,Y=99.185852,Z=107.624588)","(Pitch=-14.593047,Yaw=170.129059,Roll=12.565975)","1.0","1.0","(X=-0.069595,Y=-0.104056)","(X=-0.076604,Y=-0.105874)","(X=-0.073097,Y=-0.104965)","True"
1243,"(X=-121.001526,Y=180.910614,Z=0.999893)","0.012302","22.56522",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=78.998474,Y=380.910614,Z=0.999893)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.882033,Y=0.286806,Z=-0.373845)","(X=130.462219,Y=99.143425,Z=107.581566)","(Pitch=-14.52719,Yaw=170.106781,Roll=12.806312)","1.0","1.0","(X=-0.067815,Y=-0.114131)","(X=-0.072671,Y=-0.110105)","(X=-0.070244,Y=-0.112118)","True"
1244,"(X=-84.138077,Y=161.45462,Z=0.999908)","0.013627","22.578846",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=115.861923,Y=361.45462,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.866707,Y=0.25173,Z=-0.43064)","(X=130.419464,Y=99.137634,Z=107.606865)","(Pitch=-14.637505,Yaw=170.169983,Roll=12.659423)","1.0","1.0","(X=-0.039365,Y=-0.145307)","(X=-0.040923,Y=-0.151954)","(X=-0.040143,Y=-0.148627)","True"
1245,"(X=-54.345123,Y=157.855835,Z=0.999908)","0.022839","22.601685",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=145.654877,Y=357.855835,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.835167,Y=0.265833,Z=-0.481486)","(X=130.396591,Y=99.052773,Z=107.506248)","(Pitch=-14.711154,Yaw=170.139099,Roll=13.127611)","1.0","1.0","(X=-0.038926,Y=-0.191625)","(X=-0.048535,Y=-0.195217)","(X=-0.043725,Y=-0.193419)","True"
1246,"(X=-54.365967,Y=156.745056,Z=0.999916)","0.021188","22.622873",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=145.634033,Y=356.745056,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.836266,Y=0.261479,Z=-0.481963)","(X=130.362534,Y=98.985107,Z=107.464073)","(Pitch=-14.937015,Yaw=170.156067,Roll=13.167583)","1.0","1.0","(X=-0.0358,Y=-0.188092)","(X=-0.046427,Y=-0.192034)","(X=-0.041107,Y=-0.190061)","True"
1247,"(X=-52.300171,Y=155.406784,Z=0.999908)","0.02205","22.644924",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.699829,Y=355.406799,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.834714,Y=0.258024,Z=-0.486493)","(X=130.342972,Y=98.948677,Z=107.449028)","(Pitch=-15.000577,Yaw=170.208466,Roll=13.168559)","1.0","1.0","(X=-0.033532,Y=-0.188727)","(X=-0.044147,Y=-0.196408)","(X=-0.03883,Y=-0.192561)","True"
1248,"(X=-52.751114,Y=154.7099,Z=0.999908)","0.022671","22.667595",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.248886,Y=354.7099,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.835964,Y=0.254838,Z=-0.486027)","(X=130.316345,Y=98.902985,Z=107.434738)","(Pitch=-14.998289,Yaw=170.255035,Roll=13.196579)","1.0","1.0","(X=-0.030113,Y=-0.187642)","(X=-0.043789,Y=-0.195671)","(X=-0.036938,Y=-0.191649)","True"
1249,"(X=-52.003311,Y=154.225983,Z=0.999908)","0.021726","22.689322",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.996689,Y=354.225983,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.835389,Y=0.253665,Z=-0.487627)","(X=130.287827,Y=98.873558,Z=107.405449)","(Pitch=-15.076693,Yaw=170.357971,Roll=13.203266)","1.0","1.0","(X=-0.029308,Y=-0.189094)","(X=-0.045108,Y=-0.195133)","(X=-0.037195,Y=-0.192108)","True"
1250,"(X=-52.369629,Y=154.329163,Z=0.999908)","0.022443","22.711763",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.630371,Y=354.329163,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.835677,Y=0.254043,Z=-0.486936)","(X=130.216736,Y=98.823532,Z=107.390144)","(Pitch=-15.029564,Yaw=170.469788,Roll=13.172848)","1.0","1.0","(X=-0.031324,Y=-0.190769)","(X=-0.046131,Y=-0.194312)","(X=-0.038719,Y=-0.192538)","True"
1251,"(X=-54.198624,Y=154.115875,Z=0.999901)","0.021593","22.733356",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=145.801376,Y=354.115875,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.838256,Y=0.251573,Z=-0.483774)","(X=130.152054,Y=98.789528,Z=107.392326)","(Pitch=-14.933013,Yaw=170.567947,Roll=13.079728)","1.0","1.0","(X=-0.030172,Y=-0.186931)","(X=-0.04656,Y=-0.194584)","(X=-0.03835,Y=-0.19075)","True"
1252,"(X=-53.552948,Y=153.771851,Z=0.999916)","0.022879","22.756235",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=146.447052,Y=353.771851,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.837591,Y=0.250957,Z=-0.485245)","(X=130.094208,Y=98.747925,Z=107.392929)","(Pitch=-14.917385,Yaw=170.593536,Roll=13.052781)","1.0","1.0","(X=-0.029216,Y=-0.188829)","(X=-0.046954,Y=-0.195475)","(X=-0.038069,Y=-0.192146)","True"
1253,"(X=-53.01149,Y=153.583008,Z=0.999908)","0.021752","22.777987",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=146.98851,Y=353.583008,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.837039,Y=0.250835,Z=-0.486259)","(X=130.057465,Y=98.722862,Z=107.349739)","(Pitch=-14.981685,Yaw=170.658234,Roll=13.027373)","1.0","1.0","(X=-0.028874,Y=-0.189015)","(X=-0.048801,Y=-0.195728)","(X=-0.038818,Y=-0.192365)","True"
1254,"(X=-52.841171,Y=153.496216,Z=0.999916)","0.022641","22.800627",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.158829,Y=353.496216,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.83691,Y=0.250707,Z=-0.486546)","(X=130.030746,Y=98.714699,Z=107.314346)","(Pitch=-14.963892,Yaw=170.729614,Roll=13.080141)","1.0","1.0","(X=-0.02896,Y=-0.189778)","(X=-0.049551,Y=-0.19639)","(X=-0.039235,Y=-0.193078)","True"
1255,"(X=-52.583679,Y=153.262756,Z=0.999916)","0.022392","22.823019",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.416321,Y=353.262756,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.836723,Y=0.25011,Z=-0.487175)","(X=129.970444,Y=98.694275,Z=107.290581)","(Pitch=-14.975585,Yaw=170.798309,Roll=13.22289)","1.0","1.0","(X=-0.028479,Y=-0.190452)","(X=-0.049593,Y=-0.196881)","(X=-0.039015,Y=-0.19366)","True"
1256,"(X=-52.209824,Y=153.345459,Z=0.999908)","0.021989","22.845007",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.790176,Y=353.345459,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.836086,Y=0.250982,Z=-0.48782)","(X=129.926315,Y=98.670662,Z=107.268333)","(Pitch=-15.012106,Yaw=170.861603,Roll=13.268616)","1.0","1.0","(X=-0.031643,Y=-0.1915)","(X=-0.048789,Y=-0.196879)","(X=-0.040202,Y=-0.194185)","True"
1257,"(X=-51.963455,Y=153.053955,Z=0.999916)","0.0223","22.867308",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=148.036545,Y=353.053955,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.836039,Y=0.25009,Z=-0.488359)","(X=129.876251,Y=98.659073,Z=107.218826)","(Pitch=-15.012844,Yaw=170.960632,Roll=13.231153)","1.0","1.0","(X=-0.032433,Y=-0.192525)","(X=-0.048946,Y=-0.196964)","(X=-0.040678,Y=-0.194741)","True"
1258,"(X=-52.342117,Y=152.929932,Z=0.999916)","0.022471","22.889778",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.657883,Y=352.929932,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.83671,Y=0.249245,Z=-0.48764)","(X=129.852905,Y=98.65638,Z=107.184311)","(Pitch=-14.983398,Yaw=171.050995,Roll=13.15436)","1.0","1.0","(X=-0.033102,Y=-0.192746)","(X=-0.049494,Y=-0.196351)","(X=-0.041287,Y=-0.194546)","True"
1259,"(X=-52.190048,Y=152.441895,Z=0.999901)","0.022027","22.911804",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=147.809952,Y=352.441895,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.836998,Y=0.247283,Z=-0.488145)","(X=129.842209,Y=98.662285,Z=107.162689)","(Pitch=-14.96661,Yaw=171.158997,Roll=12.981711)","1.0","1.0","(X=-0.033453,Y=-0.193218)","(X=-0.049557,Y=-0.19676)","(X=-0.041495,Y=-0.194987)","True"
1260,"(X=-51.951599,Y=153.306793,Z=0.999916)","0.022432","22.934237",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=148.048401,Y=353.306793,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.835833,Y=0.251243,Z=-0.488119)","(X=129.824341,Y=98.666664,Z=107.155586)","(Pitch=-14.971924,Yaw=171.194824,Roll=12.819935)","1.0","1.0","(X=-0.038604,Y=-0.193266)","(X=-0.052125,Y=-0.198278)","(X=-0.045354,Y=-0.195768)","True"
1261,"(X=-51.553864,Y=153.245255,Z=0.999908)","0.022024","22.956261",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=148.446136,Y=353.245239,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.835306,Y=0.251386,Z=-0.488947)","(X=129.801025,Y=98.666397,Z=107.156197)","(Pitch=-14.964417,Yaw=171.16394,Roll=12.652387)","1.0","1.0","(X=-0.039382,Y=-0.193946)","(X=-0.051833,Y=-0.198825)","(X=-0.045599,Y=-0.196382)","True"
1262,"(X=-51.651001,Y=153.354309,Z=0.999901)","0.022006","22.978266",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=148.348999,Y=353.354309,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.835285,Y=0.251842,Z=-0.488747)","(X=129.750854,Y=98.66082,Z=107.142899)","(Pitch=-14.992032,Yaw=171.116516,Roll=12.56385)","1.0","1.0","(X=-0.040097,Y=-0.193313)","(X=-0.051552,Y=-0.198159)","(X=-0.045816,Y=-0.195733)","True"
1263,"(X=-50.658951,Y=153.251678,Z=0.999908)","0.022717","23.000984",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=149.341049,Y=353.251678,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.834041,Y=0.252281,Z=-0.490642)","(X=129.724121,Y=98.689423,Z=107.113884)","(Pitch=-15.075012,Yaw=171.093414,Roll=12.539061)","1.0","1.0","(X=-0.039618,Y=-0.19407)","(X=-0.052388,Y=-0.198574)","(X=-0.045994,Y=-0.196318)","True"
1264,"(X=-49.988602,Y=153.600311,Z=0.999908)","0.021825","23.02281",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=150.011398,Y=353.600311,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.832819,Y=0.25428,Z=-0.491686)","(X=129.715744,Y=98.732239,Z=107.095131)","(Pitch=-15.173148,Yaw=171.031906,Roll=12.522713)","1.0","1.0","(X=-0.040571,Y=-0.194527)","(X=-0.053448,Y=-0.197874)","(X=-0.047002,Y=-0.196198)","True"
1265,"(X=-47.61409,Y=153.047119,Z=0.999908)","0.022","23.044809",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=152.38591,Y=353.047119,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.830045,Y=0.254091,Z=-0.49645)","(X=129.705536,Y=98.766594,Z=107.054733)","(Pitch=-15.313714,Yaw=170.932465,Roll=12.581993)","1.0","1.0","(X=-0.039781,Y=-0.198326)","(X=-0.051183,Y=-0.198164)","(X=-0.045479,Y=-0.198245)","True"
1266,"(X=-36.898727,Y=147.448776,Z=0.999908)","0.022411","23.067221",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=163.101273,Y=347.448792,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.819126,Y=0.239233,Z=-0.521344)","(X=129.738571,Y=98.780884,Z=107.058403)","(Pitch=-15.356655,Yaw=170.920654,Roll=12.56992)","1.0","1.0","(X=-0.023391,Y=-0.21829)","(X=-0.040865,Y=-0.214736)","(X=-0.03213,Y=-0.216513)","True"
1267,"(X=-36.74472,Y=147.477875,Z=0.999908)","0.012095","23.079315",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=163.25528,Y=347.477875,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.818916,Y=0.239381,Z=-0.521606)","(X=129.705322,Y=98.822083,Z=107.019737)","(Pitch=-15.470698,Yaw=170.818115,Roll=12.432961)","1.0","1.0","(X=-0.022961,Y=-0.215455)","(X=-0.040904,Y=-0.214347)","(X=-0.03193,Y=-0.214901)","True"
1268,"(X=-36.897827,Y=147.377991,Z=0.999901)","0.012532","23.091846",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=163.102173,Y=347.377991,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.819238,Y=0.23878,Z=-0.521376)","(X=129.716766,Y=98.815605,Z=107.036079)","(Pitch=-15.397458,Yaw=170.819794,Roll=12.479225)","1.0","1.0","(X=-0.022508,Y=-0.21736)","(X=-0.039828,Y=-0.213738)","(X=-0.03117,Y=-0.215549)","True"
1269,"(X=-37.251434,Y=147.187744,Z=0.999901)","0.013211","23.105059",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=162.748566,Y=347.187744,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.819967,Y=0.237553,Z=-0.52079)","(X=129.692795,Y=98.822327,Z=107.032082)","(Pitch=-15.384419,Yaw=170.812805,Roll=12.432596)","1.0","1.0","(X=-0.021221,Y=-0.216182)","(X=-0.039556,Y=-0.213576)","(X=-0.030389,Y=-0.214879)","True"
1270,"(X=-37.188354,Y=147.289825,Z=0.999908)","0.012458","23.117516",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=162.811646,Y=347.289825,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.819758,Y=0.238019,Z=-0.520906)","(X=129.68454,Y=98.837723,Z=107.037476)","(Pitch=-15.337981,Yaw=170.793411,Roll=12.350423)","1.0","1.0","(X=-0.020882,Y=-0.217149)","(X=-0.04054,Y=-0.214022)","(X=-0.030712,Y=-0.215586)","True"
1271,"(X=-37.463135,Y=147.481827,Z=0.999916)","0.012951","23.130466",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=162.536865,Y=347.481812,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.819974,Y=0.238628,Z=-0.520288)","(X=129.673431,Y=98.841972,Z=107.051041)","(Pitch=-15.269564,Yaw=170.772308,Roll=12.289253)","1.0","1.0","(X=-0.021065,Y=-0.217531)","(X=-0.04105,Y=-0.214373)","(X=-0.031058,Y=-0.215952)","True"
1272,"(X=-37.944595,Y=147.525375,Z=0.999901)","0.012383","23.142849",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=162.055405,Y=347.525391,Z=0.999901)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.820732,Y=0.238238,Z=-0.51927)","(X=129.684204,Y=98.866959,Z=107.057205)","(Pitch=-15.169549,Yaw=170.770752,Roll=12.216883)","1.0","1.0","(X=-0.020999,Y=-0.217665)","(X=-0.040753,Y=-0.214759)","(X=-0.030876,Y=-0.216212)","True"
1273,"(X=-38.683456,Y=147.537384,Z=0.999916)","0.013399","23.156248",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=161.316544,Y=347.537384,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.821851,Y=0.237581,Z=-0.5178)","(X=129.685486,Y=98.865158,Z=107.079224)","(Pitch=-15.073243,Yaw=170.778046,Roll=12.176583)","1.0","1.0","(X=-0.020773,Y=-0.217442)","(X=-0.040268,Y=-0.214567)","(X=-0.03052,Y=-0.216005)","True"
1274,"(X=-39.333588,Y=147.923767,Z=0.999908)","0.013107","23.169355",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=160.666412,Y=347.923767,Z=0.999908)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.822455,Y=0.238747,Z=-0.516302)","(X=129.681046,Y=98.861267,Z=107.099998)","(Pitch=-14.965845,Yaw=170.804718,Roll=12.109297)","1.0","1.0","(X=-0.023614,Y=-0.218134)","(X=-0.039975,Y=-0.21456)","(X=-0.031797,Y=-0.216347)","True"
1275,"(X=-41.431824,Y=147.472687,Z=0.999916)","0.012243","23.181599",StaticMeshActor_1,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=158.568176,Y=347.472687,Z=0.999916)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.826055,Y=0.234701,Z=-0.512395)","(X=129.673477,Y=98.857697,Z=107.135185)","(Pitch=-14.84155,Yaw=170.846985,Roll=12.025355)","1.0","1.0","(X=-0.021338,Y=-0.211421)","(X=-0.037933,Y=-0.215985)","(X=-0.029624,Y=-0.2137)","True"
