Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1788,"(X=-180.036362,Y=92.604607,Z=61.341396)","0.022044","23.44022",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1326.042603,Y=-1000.374451,Z=613.41394)","(X=0.965993,Y=-0.248123,Z=0.072746)","(X=-0.988067,Y=-0.022842,Z=-0.152324)","(X=138.823624,Y=99.976112,Z=110.497902)","(Pitch=-11.369444,Yaw=-175.926834,Roll=6.431252)","1.0","1.0","(X=-0.034093,Y=0.030891)","(X=-0.039126,Y=0.024799)","(X=-0.036609,Y=0.027845)","True"
1789,"(X=-180.501373,Y=91.169296,Z=63.328411)","0.022911","23.463131",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1311.689453,Y=-1005.024475,Z=633.284119)","(X=0.973036,Y=-0.226656,Z=0.042763)","(X=-0.988861,Y=-0.027074,Z=-0.146357)","(X=138.824127,Y=99.911964,Z=110.590408)","(Pitch=-10.972719,Yaw=-175.757294,Roll=6.232418)","1.0","1.0","(X=-0.034017,Y=0.030934)","(X=-0.037138,Y=0.023981)","(X=-0.035578,Y=0.027457)","True"
1790,"(X=-180.936874,Y=89.21476,Z=63.735439)","0.021211","23.484343",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1292.144165,Y=-1009.379517,Z=637.35437)","(X=0.977667,Y=-0.202508,Z=0.056193)","(X=-0.988899,Y=-0.033054,Z=-0.144864)","(X=138.906754,Y=99.905518,Z=110.589264)","(Pitch=-10.712953,Yaw=-175.494354,Roll=6.212716)","1.0","1.0","(X=-0.033326,Y=0.028487)","(X=-0.035354,Y=0.022467)","(X=-0.03434,Y=0.025477)","True"
1791,"(X=-180.978989,Y=88.903198,Z=63.512905)","0.022503","23.506845",StaticMeshActor_20,"(X=-79.999329,Y=-39.999969,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=0.1,Y=0.1,Z=0.1)","(X=-1289.02832,Y=-1009.800537,Z=635.129028)","(X=0.984649,Y=-0.165035,Z=0.056825)","(X=-0.988756,Y=-0.033848,Z=-0.145658)","(X=138.915146,Y=99.85405,Z=110.637787)","(Pitch=-10.550476,Yaw=-175.291367,Roll=6.242177)","1.0","1.0","(X=-0.032953,Y=0.024038)","(X=-0.038959,Y=0.021369)","(X=-0.035955,Y=0.022704)","True"
1792,"(X=-189.001083,Y=78.08007,Z=79.966309)","0.022822","23.529667",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=278.080078,Y=-11.000061,Z=79.966309)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.993484,Y=-0.065881,Z=-0.093006)","(X=138.969559,Y=99.828827,Z=110.669495)","(Pitch=-10.42239,Yaw=-175.109467,Roll=6.324883)","1.0","1.0","(X=-0.0204,Y=0.062403)","(X=-0.019961,Y=0.058499)","(X=-0.02018,Y=0.06045)","True"
1793,"(X=-189.001114,Y=77.307365,Z=82.519264)","0.021999","23.551666",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.307343,Y=-11.000031,Z=82.519264)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.994005,Y=-0.068192,Z=-0.085464)","(X=139.012222,Y=99.810112,Z=110.721794)","(Pitch=-10.187561,Yaw=-175.009552,Roll=6.28522)","1.0","1.0","(X=-0.018728,Y=0.063685)","(X=-0.021366,Y=0.0622)","(X=-0.020047,Y=0.062943)","True"
1794,"(X=-189.00116,Y=77.035507,Z=81.505386)","0.022365","23.574032",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.035492,Y=-10.999939,Z=81.505386)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.993664,Y=-0.068927,Z=-0.088773)","(X=139.040619,Y=99.790726,Z=110.812424)","(Pitch=-9.851256,Yaw=-174.94046,Roll=6.156066)","1.0","1.0","(X=-0.020467,Y=0.059149)","(X=-0.018545,Y=0.053866)","(X=-0.019506,Y=0.056507)","True"
1795,"(X=-189.001099,Y=76.040833,Z=82.905434)","0.022117","23.596149",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=276.040802,Y=-11.0,Z=82.905434)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.993796,Y=-0.072011,Z=-0.084752)","(X=139.094788,Y=99.814957,Z=110.885956)","(Pitch=-9.52575,Yaw=-174.799927,Roll=6.03081)","1.0","1.0","(X=-0.015687,Y=0.056839)","(X=-0.021968,Y=0.054047)","(X=-0.018828,Y=0.055443)","True"
1796,"(X=-189.001114,Y=76.664314,Z=83.245987)","0.021779","23.617929",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=276.664276,Y=-11.000031,Z=83.245987)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.993991,Y=-0.070277,Z=-0.083922)","(X=139.172226,Y=99.866684,Z=110.953377)","(Pitch=-9.387111,Yaw=-174.776901,Roll=5.901761)","1.0","1.0","(X=-0.016498,Y=0.054553)","(X=-0.023674,Y=0.053879)","(X=-0.020086,Y=0.054216)","True"
1797,"(X=-189.001099,Y=77.09021,Z=81.656288)","0.021235","23.639164",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.090179,Y=-11.0,Z=81.656288)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.99364,Y=-0.069196,Z=-0.088834)","(X=139.258698,Y=99.949699,Z=111.003601)","(Pitch=-9.239865,Yaw=-174.829315,Roll=5.728884)","1.0","1.0","(X=-0.017474,Y=0.05463)","(X=-0.021484,Y=0.043397)","(X=-0.01948,Y=0.049011)","True"
1798,"(X=-189.001053,Y=77.705612,Z=85.011185)","0.022809","23.661972",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.705597,Y=-11.000061,Z=85.011185)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.994582,Y=-0.067457,Z=-0.079096)","(X=139.303238,Y=99.97258,Z=111.120247)","(Pitch=-8.828976,Yaw=-174.852585,Roll=5.407949)","1.0","1.0","(X=-0.017978,Y=0.054534)","(X=-0.022757,Y=0.047164)","(X=-0.020368,Y=0.050848)","True"
1799,"(X=-189.001129,Y=78.041649,Z=87.237839)","0.021906","23.683878",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=278.041626,Y=-10.999969,Z=87.237839)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995138,Y=-0.066522,Z=-0.072625)","(X=139.368896,Y=99.992058,Z=111.202072)","(Pitch=-8.44891,Yaw=-174.881485,Roll=5.041311)","1.0","1.0","(X=-0.017978,Y=0.054534)","(X=-0.022757,Y=0.047164)","(X=-0.020368,Y=0.050848)","True"
1800,"(X=-189.001129,Y=78.793541,Z=89.03125)","0.022744","23.706621",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=278.793549,Y=-11.0,Z=89.03125)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995647,Y=-0.064354,Z=-0.067423)","(X=139.455994,Y=100.023552,Z=111.273781)","(Pitch=-8.14304,Yaw=-174.984695,Roll=4.728375)","1.0","1.0","(X=-0.017978,Y=0.054534)","(X=-0.022757,Y=0.047164)","(X=-0.020368,Y=0.050848)","True"
1801,"(X=-189.001129,Y=79.2995,Z=82.818062)","0.022116","23.728737",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=279.299469,Y=-11.0,Z=82.818062)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.994281,Y=-0.06287,Z=-0.08633)","(X=139.574738,Y=100.075798,Z=111.347343)","(Pitch=-7.748385,Yaw=-175.094147,Roll=4.547436)","1.0","1.0","(X=-0.014754,Y=0.033595)","(X=-0.021969,Y=0.03206)","(X=-0.018361,Y=0.032827)","True"
1802,"(X=-189.001083,Y=80.620674,Z=84.161804)","0.022642","23.751379",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=280.620605,Y=-11.000061,Z=84.161804)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.99484,Y=-0.059013,Z=-0.08253)","(X=139.663589,Y=100.116791,Z=111.427353)","(Pitch=-7.397272,Yaw=-175.146317,Roll=4.453156)","1.0","1.0","(X=-0.015333,Y=0.03455)","(X=-0.025198,Y=0.027594)","(X=-0.020265,Y=0.031072)","True"
1803,"(X=-189.001221,Y=81.428215,Z=83.176529)","0.02193","23.77331",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=281.428192,Y=-10.999908,Z=83.176529)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.994704,Y=-0.056633,Z=-0.085766)","(X=139.738739,Y=100.144913,Z=111.521339)","(Pitch=-7.069484,Yaw=-175.24118,Roll=4.33216)","1.0","1.0","(X=-0.018259,Y=0.027639)","(X=-0.022171,Y=0.021968)","(X=-0.020215,Y=0.024803)","True"
1804,"(X=-189.00116,Y=80.213356,Z=81.950172)","0.022742","23.796053",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=280.213348,Y=-10.999969,Z=81.950172)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.994146,Y=-0.060273,Z=-0.08967)","(X=139.820038,Y=100.149101,Z=111.609314)","(Pitch=-6.772822,Yaw=-175.178299,Roll=4.22061)","1.0","1.0","(X=-0.01454,Y=0.021126)","(X=-0.021235,Y=0.016113)","(X=-0.017887,Y=0.01862)","True"
1805,"(X=-189.001068,Y=79.78421,Z=82.793747)","0.021071","23.817123",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=279.78418,Y=-11.000061,Z=82.793747)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.994277,Y=-0.061579,Z=-0.087301)","(X=139.909515,Y=100.154915,Z=111.673271)","(Pitch=-6.577328,Yaw=-174.90744,Roll=4.03678)","1.0","1.0","(X=-0.018358,Y=0.018508)","(X=-0.021974,Y=0.017055)","(X=-0.020166,Y=0.017781)","True"
1806,"(X=-189.001129,Y=77.92894,Z=82.472954)","0.022819","23.839943",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.928955,Y=-11.0,Z=82.472954)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.993816,Y=-0.06716,Z=-0.088423)","(X=139.992798,Y=100.161606,Z=111.744484)","(Pitch=-6.20453,Yaw=-174.621399,Roll=3.68251)","1.0","1.0","(X=-0.015306,Y=0.011843)","(X=-0.023234,Y=0.013354)","(X=-0.019269,Y=0.012599)","True"
1807,"(X=-189.001114,Y=77.160583,Z=82.697754)","0.021219","23.861162",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.160553,Y=-11.000031,Z=82.697754)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.993686,Y=-0.069537,Z=-0.088051)","(X=140.032364,Y=100.185928,Z=111.8536)","(Pitch=-5.782834,Yaw=-174.572266,Roll=3.338494)","1.0","1.0","(X=-0.014642,Y=0.009608)","(X=-0.021037,Y=0.006179)","(X=-0.017839,Y=0.007894)","True"
1808,"(X=-189.001114,Y=71.059502,Z=96.21946)","0.023116","23.884279",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=271.059479,Y=-10.999969,Z=96.21946)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.994976,Y=-0.088153,Z=-0.047443)","(X=140.127243,Y=100.219513,Z=111.912987)","(Pitch=-5.464233,Yaw=-174.672073,Roll=3.20317)","1.0","1.0","(X=-0.009181,Y=0.037463)","(X=-0.001037,Y=0.029215)","(X=-0.005108,Y=0.033338)","True"
1809,"(X=-189.001144,Y=72.811691,Z=95.316971)","0.021773","23.906052",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=272.811646,Y=-10.999969,Z=95.316971)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995299,Y=-0.082888,Z=-0.050095)","(X=140.094955,Y=100.218605,Z=111.881004)","(Pitch=-5.512297,Yaw=-174.646729,Roll=3.410976)","1.0","1.0","(X=-0.009138,Y=0.036851)","(X=-0.009164,Y=0.026765)","(X=-0.009151,Y=0.031806)","True"
1810,"(X=-189.001083,Y=71.816788,Z=99.841003)","0.011806","23.917858",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=271.816772,Y=-11.000031,Z=99.841003)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995606,Y=-0.086038,Z=-0.03696)","(X=140.242783,Y=100.269386,Z=112.063721)","(Pitch=-4.617433,Yaw=-174.435745,Roll=3.140521)","1.0","1.0","(X=-0.010473,Y=0.033602)","(X=-0.008137,Y=0.026593)","(X=-0.009305,Y=0.030097)","True"
1811,"(X=-189.001144,Y=71.905441,Z=96.22448)","0.010781","23.928638",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=271.905396,Y=-10.999939,Z=96.22448)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995176,Y=-0.085704,Z=-0.047744)","(X=140.20787,Y=100.256836,Z=112.018524)","(Pitch=-4.854584,Yaw=-174.479004,Roll=3.253076)","1.0","1.0","(X=-0.007795,Y=0.026978)","(X=-0.009751,Y=0.023896)","(X=-0.008773,Y=0.025437)","True"
1812,"(X=-189.001114,Y=72.556244,Z=96.595345)","0.011225","23.939863",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=272.556244,Y=-10.999969,Z=96.595345)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995386,Y=-0.083787,Z=-0.046758)","(X=140.240982,Y=100.270294,Z=112.061501)","(Pitch=-4.743136,Yaw=-174.478363,Roll=3.19445)","1.0","1.0","(X=-0.009045,Y=0.02487)","(X=-0.011088,Y=0.024528)","(X=-0.010067,Y=0.024699)","True"
1813,"(X=-189.001053,Y=73.087784,Z=96.680161)","0.012069","23.951933",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=273.087738,Y=-11.000061,Z=96.680161)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995523,Y=-0.082229,Z=-0.046607)","(X=140.275101,Y=100.285683,Z=112.095856)","(Pitch=-4.621763,Yaw=-174.486618,Roll=3.111161)","1.0","1.0","(X=-0.009711,Y=0.029121)","(X=-0.012186,Y=0.017445)","(X=-0.010949,Y=0.023282)","True"
1814,"(X=-189.001099,Y=73.489044,Z=95.927643)","0.009723","23.961657",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=273.489044,Y=-11.0,Z=95.927643)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995506,Y=-0.081112,Z=-0.048872)","(X=140.339264,Y=100.32325,Z=112.095932)","(Pitch=-4.519987,Yaw=-174.554184,Roll=3.014877)","1.0","1.0","(X=-0.009237,Y=0.022697)","(X=-0.012186,Y=0.018247)","(X=-0.010712,Y=0.020472)","True"
1815,"(X=-189.00116,Y=73.475739,Z=95.850632)","0.010975","23.972631",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=273.475708,Y=-10.999939,Z=95.850632)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995484,Y=-0.081179,Z=-0.049209)","(X=140.353088,Y=100.333794,Z=112.1315)","(Pitch=-4.410192,Yaw=-174.611557,Roll=2.973)","1.0","1.0","(X=-0.007066,Y=0.021434)","(X=-0.012667,Y=0.01645)","(X=-0.009866,Y=0.018942)","True"
1816,"(X=-189.001114,Y=73.229942,Z=95.596611)","0.011382","23.984015",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=273.22995,Y=-10.999969,Z=95.596611)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995377,Y=-0.081978,Z=-0.050042)","(X=140.380753,Y=100.35746,Z=112.156227)","(Pitch=-4.28692,Yaw=-174.689148,Roll=2.949031)","1.0","1.0","(X=-0.007803,Y=0.01847)","(X=-0.008678,Y=0.015401)","(X=-0.008241,Y=0.016936)","True"
1817,"(X=-189.001083,Y=73.540649,Z=96.076706)","0.010917","23.994932",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=273.540588,Y=-11.000031,Z=96.076706)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995517,Y=-0.081124,Z=-0.048625)","(X=140.421524,Y=100.384911,Z=112.167046)","(Pitch=-4.153315,Yaw=-174.755814,Roll=2.933613)","1.0","1.0","(X=-0.007503,Y=0.016395)","(X=-0.008486,Y=0.016224)","(X=-0.007995,Y=0.01631)","True"
1818,"(X=-189.001083,Y=74.097839,Z=96.232338)","0.011273","24.006205",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=274.097839,Y=-11.000031,Z=96.232338)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995666,Y=-0.079517,Z=-0.048236)","(X=140.446732,Y=100.408554,Z=112.192848)","(Pitch=-4.044346,Yaw=-174.843445,Roll=2.951874)","1.0","1.0","(X=-0.007353,Y=0.015989)","(X=-0.008657,Y=0.014503)","(X=-0.008005,Y=0.015246)","True"
1819,"(X=-189.001129,Y=74.689865,Z=96.809235)","0.0114","24.017605",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=274.68988,Y=-10.999969,Z=96.809235)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995879,Y=-0.077837,Z=-0.046545)","(X=140.469727,Y=100.441154,Z=112.208)","(Pitch=-3.898132,Yaw=-174.922424,Roll=3.005877)","1.0","1.0","(X=-0.00715,Y=0.015486)","(X=-0.009266,Y=0.013765)","(X=-0.008208,Y=0.014626)","True"
1820,"(X=-189.001144,Y=75.339493,Z=96.379974)","0.010773","24.028378",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=275.339478,Y=-11.0,Z=96.379974)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995959,Y=-0.075951,Z=-0.047926)","(X=140.494858,Y=100.466484,Z=112.235329)","(Pitch=-3.773406,Yaw=-175.024216,Roll=3.025531)","1.0","1.0","(X=-0.006979,Y=0.013658)","(X=-0.00934,Y=0.010601)","(X=-0.008159,Y=0.012129)","True"
1821,"(X=-189.001114,Y=75.613022,Z=94.984024)","0.011271","24.039648",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=275.613007,Y=-11.000031,Z=94.984024)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995798,Y=-0.075246,Z=-0.052192)","(X=140.53154,Y=100.513634,Z=112.255623)","(Pitch=-3.631195,Yaw=-175.132431,Roll=3.046268)","1.0","1.0","(X=-0.004883,Y=0.006144)","(X=-0.009265,Y=0.008752)","(X=-0.007074,Y=0.007448)","True"
1822,"(X=-189.001129,Y=75.428093,Z=95.544388)","0.011501","24.051149",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=275.42807,Y=-10.999969,Z=95.544388)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995832,Y=-0.075883,Z=-0.050593)","(X=140.558197,Y=100.540627,Z=112.287674)","(Pitch=-3.459163,Yaw=-175.227631,Roll=3.028425)","1.0","1.0","(X=-0.001635,Y=0.006197)","(X=-0.0092,Y=0.006914)","(X=-0.005417,Y=0.006555)","True"
1823,"(X=-189.001129,Y=76.545387,Z=95.411446)","0.011012","24.062162",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=276.545349,Y=-10.999969,Z=95.411446)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.996052,Y=-0.072589,Z=-0.051101)","(X=140.581268,Y=100.564362,Z=112.320137)","(Pitch=-3.300962,Yaw=-175.33522,Roll=3.036637)","1.0","1.0","(X=-0.003173,Y=0.003515)","(X=-0.009414,Y=0.004915)","(X=-0.006294,Y=0.004215)","True"
1824,"(X=-189.001114,Y=77.25692,Z=96.004761)","0.010656","24.072819",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.256866,Y=-10.999969,Z=96.004761)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.996287,Y=-0.070495,Z=-0.049422)","(X=140.598648,Y=100.578674,Z=112.35511)","(Pitch=-3.157405,Yaw=-175.44133,Roll=3.047422)","1.0","1.0","(X=-0.003708,Y=0.003056)","(X=-0.009179,Y=0.004199)","(X=-0.006443,Y=0.003628)","True"
1825,"(X=-189.001099,Y=77.917938,Z=96.435234)","0.011976","24.084795",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.917908,Y=-11.0,Z=96.435234)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.996481,Y=-0.068578,Z=-0.048203)","(X=140.622192,Y=100.602547,Z=112.380028)","(Pitch=-3.030643,Yaw=-175.540039,Roll=3.040685)","1.0","1.0","(X=-0.004156,Y=0.002393)","(X=-0.008944,Y=0.003462)","(X=-0.00655,Y=0.002928)","True"
1826,"(X=-189.001175,Y=77.754509,Z=92.043015)","0.010192","24.094988",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.754486,Y=-10.999969,Z=92.043015)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995715,Y=-0.069061,Z=-0.061501)","(X=140.648788,Y=100.618507,Z=112.403938)","(Pitch=-2.937739,Yaw=-175.670517,Roll=3.071405)","1.0","1.0","(X=-0.003643,Y=-0.000994)","(X=-0.004403,Y=-0.013839)","(X=-0.004023,Y=-0.007416)","True"
1827,"(X=-189.001068,Y=77.134399,Z=92.979408)","0.011329","24.106316",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.134369,Y=-11.000031,Z=92.979408)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995745,Y=-0.071012,Z=-0.058736)","(X=140.673157,Y=100.645348,Z=112.426056)","(Pitch=-2.8247,Yaw=-175.75444,Roll=3.112124)","1.0","1.0","(X=-0.00172,Y=-0.000812)","(X=-0.001614,Y=-0.012652)","(X=-0.001667,Y=-0.006732)","True"
1828,"(X=-189.001144,Y=76.951889,Z=92.833305)","0.010756","24.117071",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=276.951843,Y=-10.999969,Z=92.833305)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995671,Y=-0.07161,Z=-0.059248)","(X=140.700394,Y=100.664566,Z=112.452232)","(Pitch=-2.719569,Yaw=-175.865326,Roll=3.138358)","1.0","1.0","(X=0.000182,Y=-0.000353)","(X=0.000214,Y=-0.016202)","(X=0.000198,Y=-0.008276)","True"
1829,"(X=-189.001068,Y=77.155022,Z=92.569458)","0.010895","24.127966",StaticMeshActor_2,"(X=-200.0,Y=-200.0,Z=0.0)","(Pitch=0.0,Yaw=90.000229,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=277.154999,Y=-11.000031,Z=92.569458)","(X=1.0,Y=0.000004,Z=0.0)","(X=-0.995659,Y=-0.071054,Z=-0.060116)","(X=140.72525,Y=100.685371,Z=112.477684)","(Pitch=-2.631344,Yaw=-175.979156,Roll=3.161481)","1.0","1.0","(X=0.001453,Y=-0.002276)","(X=0.001133,Y=-0.017539)","(X=0.001293,Y=-0.009906)","True"
