Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
46,"(X=0.0,Y=0.0,Z=0.0)","0.010739","2.595645",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.413269,Y=50.067566,Z=116.676414)","(Pitch=-10.698542,Yaw=-130.78978,Roll=-0.2612)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
47,"(X=0.0,Y=0.0,Z=0.0)","0.01155","2.607195",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.400196,Y=50.191444,Z=116.759003)","(Pitch=-11.231624,Yaw=-131.080841,Roll=-0.378235)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
48,"(X=0.0,Y=0.0,Z=0.0)","0.011537","2.618732",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.421299,Y=50.239311,Z=116.858536)","(Pitch=-11.944429,Yaw=-131.392883,Roll=-0.504211)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
49,"(X=0.0,Y=0.0,Z=0.0)","0.011621","2.630354",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.389793,Y=50.375961,Z=116.816551)","(Pitch=-12.978267,Yaw=-131.770767,Roll=-0.426086)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
50,"(X=0.0,Y=0.0,Z=0.0)","0.010612","2.640966",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.376827,Y=50.538643,Z=116.695953)","(Pitch=-13.92334,Yaw=-132.069946,Roll=-0.258819)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
51,"(X=0.0,Y=0.0,Z=0.0)","0.011011","2.651977",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.363209,Y=50.72723,Z=116.537476)","(Pitch=-15.335352,Yaw=-132.100769,Roll=-0.28125)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
52,"(X=0.0,Y=0.0,Z=0.0)","0.011286","2.663263",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.376671,Y=50.922382,Z=116.364204)","(Pitch=-16.955931,Yaw=-132.130402,Roll=-0.192535)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
53,"(X=0.0,Y=0.0,Z=0.0)","0.012785","2.676048",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.388252,Y=51.14035,Z=116.184433)","(Pitch=-18.569481,Yaw=-132.141357,Roll=-0.154053)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
54,"(X=0.0,Y=0.0,Z=0.0)","0.011328","2.687376",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.436626,Y=51.330292,Z=116.021927)","(Pitch=-20.27599,Yaw=-132.066589,Roll=-0.281464)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
55,"(X=0.0,Y=0.0,Z=0.0)","0.012548","2.699924",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.491142,Y=51.527996,Z=115.879189)","(Pitch=-21.977013,Yaw=-131.88475,Roll=-0.563354)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
56,"(X=0.0,Y=0.0,Z=0.0)","0.011332","2.711255",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.614483,Y=51.642365,Z=115.853905)","(Pitch=-23.594299,Yaw=-131.64978,Roll=-0.827271)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
57,"(X=0.0,Y=0.0,Z=0.0)","0.011755","2.72301",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.860504,Y=52.393822,Z=115.369102)","(Pitch=-29.487516,Yaw=-131.161133,Roll=-1.794829)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
58,"(X=0.0,Y=0.0,Z=0.0)","0.01222","2.735231",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=48.968243,Y=52.141972,Z=115.570969)","(Pitch=-27.810152,Yaw=-131.187378,Roll=-1.519135)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
59,"(X=0.0,Y=0.0,Z=0.0)","0.011844","2.747075",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=49.173595,Y=52.352882,Z=115.486694)","(Pitch=-28.678186,Yaw=-130.972092,Roll=-1.706634)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
60,"(X=0.0,Y=0.0,Z=0.0)","0.011073","2.758148",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=49.381088,Y=52.466797,Z=115.459763)","(Pitch=-29.119322,Yaw=-130.581192,Roll=-2.022949)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
61,"(X=0.0,Y=0.0,Z=0.0)","0.011692","2.76984",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=49.518097,Y=52.660801,Z=115.356041)","(Pitch=-29.479244,Yaw=-130.255493,Roll=-2.13324)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
62,"(X=0.0,Y=0.0,Z=0.0)","0.012336","2.782176",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=49.762611,Y=52.921837,Z=115.303207)","(Pitch=-29.395329,Yaw=-129.877563,Roll=-2.172302)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
63,"(X=0.0,Y=0.0,Z=0.0)","0.010733","2.792909",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=49.98349,Y=53.178448,Z=115.231262)","(Pitch=-29.261875,Yaw=-129.744125,Roll=-2.4122)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
64,"(X=0.0,Y=0.0,Z=0.0)","0.010882","2.803792",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=50.177582,Y=53.465141,Z=115.198051)","(Pitch=-28.770784,Yaw=-129.679474,Roll=-2.222136)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
65,"(X=0.0,Y=0.0,Z=0.0)","0.011143","2.814935",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=50.285656,Y=53.783768,Z=115.145119)","(Pitch=-28.286011,Yaw=-129.416534,Roll=-2.255128)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
66,"(X=0.0,Y=0.0,Z=0.0)","0.011077","2.826012",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=50.348427,Y=54.183098,Z=115.094818)","(Pitch=-27.939146,Yaw=-129.08728,Roll=-2.312805)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
67,"(X=0.0,Y=0.0,Z=0.0)","0.011684","2.837696",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=50.451843,Y=54.410278,Z=115.138351)","(Pitch=-27.842773,Yaw=-128.8797,Roll=-2.212373)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
68,"(X=0.0,Y=0.0,Z=0.0)","0.011972","2.849668",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=50.511166,Y=54.838982,Z=115.083588)","(Pitch=-27.818396,Yaw=-128.752701,Roll=-1.968872)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
69,"(X=0.0,Y=0.0,Z=0.0)","0.011057","2.860725",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=50.587845,Y=55.136532,Z=115.086136)","(Pitch=-27.692535,Yaw=-128.509995,Roll=-1.850495)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
70,"(X=0.0,Y=0.0,Z=0.0)","0.012324","2.873049",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=-0.368694,Y=-0.403804,Z=-0.837262)","(X=50.662827,Y=55.487419,Z=115.049576)","(Pitch=-27.394958,Yaw=-128.4422,Roll=-1.707306)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
71,"(X=0.0,Y=0.0,Z=0.0)","0.012297","2.885346",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=-0.369022,Y=-0.404942,Z=-0.836567)","(X=50.76622,Y=55.707817,Z=115.086342)","(Pitch=-27.101534,Yaw=-128.603607,Roll=-1.700013)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
72,"(X=0.0,Y=0.0,Z=0.0)","0.013004","2.898351",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=-0.369324,Y=-0.406397,Z=-0.835728)","(X=50.857361,Y=55.962395,Z=115.082977)","(Pitch=-26.728727,Yaw=-128.845169,Roll=-1.649505)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
73,"(X=0.0,Y=0.0,Z=0.0)","0.012664","2.911015",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=-0.369489,Y=-0.407105,Z=-0.83531)","(X=50.940353,Y=56.126305,Z=115.161667)","(Pitch=-26.287292,Yaw=-129.196915,Roll=-1.662933)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
74,"(X=0.0,Y=0.0,Z=0.0)","0.011978","2.922993",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=-0.369565,Y=-0.407361,Z=-0.835152)","(X=51.015839,Y=56.233376,Z=115.286804)","(Pitch=-25.995117,Yaw=-129.533279,Roll=-1.653352)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
75,"(X=0.0,Y=0.0,Z=0.0)","0.012499","2.935492",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=-0.370245,Y=-0.409819,Z=-0.833647)","(X=51.365372,Y=56.855644,Z=115.654755)","(Pitch=-25.144745,Yaw=-130.178177,Roll=-1.660889)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
76,"(X=0.0,Y=0.0,Z=0.0)","0.012104","2.947597",None,"(X=0.0,Y=0.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=0.0,Y=0.0,Z=0.0)","(X=-0.370044,Y=-0.408588,Z=-0.83434)","(X=51.272217,Y=56.61264,Z=115.603577)","(Pitch=-25.708803,Yaw=-129.920532,Roll=-1.584197)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
77,"(X=-43.496628,Y=-48.237747,Z=78.316772)","0.01232","2.959917",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-35.018562,Y=-53.151337,Z=1.501205)","(X=0.498505,Y=0.801661,Z=0.329898)","(X=-0.647912,Y=-0.717226,Z=-0.256508)","(X=51.634377,Y=57.070503,Z=115.979111)","(Pitch=-25.760221,Yaw=-130.098206,Roll=-1.460541)","0.0","0.0","(X=-0.003403,Y=0.143475)","(X=-0.037679,Y=0.127075)","(X=-0.020566,Y=0.135263)","True"
78,"(X=-42.507839,Y=-49.037354,Z=78.659805)","0.009496","2.969413",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-34.029774,Y=-53.950943,Z=1.844238)","(X=0.435949,Y=0.701061,Z=0.564324)","(X=-0.641805,Y=-0.723111,Z=-0.255337)","(X=51.80611,Y=57.22467,Z=116.181862)","(Pitch=-25.797056,Yaw=-129.747772,Roll=-1.346832)","0.0","0.0","(X=-0.000153,Y=0.147948)","(X=-0.037737,Y=0.12519)","(X=-0.018989,Y=0.136542)","True"
79,"(X=-41.226585,Y=-47.090523,Z=75.13282)","0.023124","2.992536",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-32.74852,Y=-52.004112,Z=-1.682747)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.63857,Y=-0.715862,Z=-0.282436)","(X=52.00705,Y=57.427956,Z=116.369522)","(Pitch=-25.706808,Yaw=-129.595139,Roll=-0.867767)","0.0","0.0","(X=-0.003233,Y=0.136043)","(X=-0.043971,Y=0.093947)","(X=-0.02368,Y=0.114914)","True"
80,"(X=-32.293816,Y=-40.00959,Z=75.132813)","0.0216","3.014137",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-23.81575,Y=-44.92318,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.622933,Y=-0.720441,Z=-0.304826)","(X=52.252838,Y=57.771301,Z=116.504883)","(Pitch=-24.764954,Yaw=-129.293945,Roll=-0.450745)","0.0","0.0","(X=0.010127,Y=0.090067)","(X=-0.045256,Y=0.082438)","(X=-0.017556,Y=0.086254)","True"
81,"(X=-38.827595,Y=-48.10083,Z=75.132813)","0.022582","3.036719",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-30.349529,Y=-53.01442,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.625409,Y=-0.726656,Z=-0.284316)","(X=52.45541,Y=57.959923,Z=116.630875)","(Pitch=-23.13583,Yaw=-129.002548,Roll=-0.062165)","1.0","1.0","(X=0.009535,Y=0.083724)","(X=-0.049872,Y=0.078618)","(X=-0.020145,Y=0.081173)","True"
82,"(X=-38.981148,Y=-49.587597,Z=75.132813)","0.022063","3.058781",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-30.503082,Y=-54.501186,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.620498,Y=-0.732399,Z=-0.28031)","(X=52.658821,Y=58.578876,Z=116.531189)","(Pitch=-22.137564,Yaw=-128.55394,Roll=-0.2258)","1.0","1.0","(X=0.007001,Y=0.069764)","(X=-0.047034,Y=0.073932)","(X=-0.019979,Y=0.071845)","True"
83,"(X=-38.770981,Y=-50.55867,Z=77.076645)","0.022879","3.08166",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-30.292915,Y=-55.47226,Z=0.261078)","(X=0.46002,Y=0.860637,Z=0.21837)","(X=-0.618643,Y=-0.738991,Z=-0.266783)","(X=52.880135,Y=58.921921,Z=116.600174)","(Pitch=-20.966118,Yaw=-127.852661,Roll=0.028329)","1.0","1.0","(X=0.00614,Y=0.067237)","(X=-0.055579,Y=0.067175)","(X=-0.024672,Y=0.067206)","True"
84,"(X=-40.500183,Y=-50.73624,Z=79.001266)","0.02303","3.10469",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-32.022118,Y=-55.64983,Z=2.185699)","(X=0.251178,Y=0.469921,Z=0.846217)","(X=-0.626961,Y=-0.736897,Z=-0.25279)","(X=53.028412,Y=59.192402,Z=116.711945)","(Pitch=-18.964504,Yaw=-127.963478,Roll=0.323718)","1.0","1.0","(X=0.003805,Y=0.054678)","(X=-0.062126,Y=0.050512)","(X=-0.029104,Y=0.052599)","True"
85,"(X=-42.33078,Y=-51.475151,Z=79.827553)","0.0208","3.12549",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-33.852715,Y=-56.388741,Z=3.011986)","(X=0.118055,Y=0.189847,Z=0.97469)","(X=-0.632797,Y=-0.734321,Z=-0.245644)","(X=53.192047,Y=59.373016,Z=116.908348)","(Pitch=-17.074373,Yaw=-128.328613,Roll=-0.01886)","1.0","1.0","(X=0.005125,Y=0.037235)","(X=-0.062767,Y=0.032302)","(X=-0.028759,Y=0.034773)","True"
86,"(X=-166.07309,Y=-189.001236,Z=38.219131)","0.021463","3.146953",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=263.92691,Y=10.999985,Z=38.219131)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.643903,Y=-0.729326,Z=-0.231242)","(X=53.395912,Y=59.583363,Z=117.035896)","(Pitch=-15.349265,Yaw=-129.106445,Roll=-0.200287)","1.0","1.0","(X=0.007066,Y=0.020663)","(X=-0.062609,Y=0.027676)","(X=-0.027697,Y=0.024162)","True"
87,"(X=-172.695267,Y=-189.001236,Z=66.326782)","0.02253","3.169483",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=257.304749,Y=10.999985,Z=66.326782)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.66524,Y=-0.731648,Z=-0.148819)","(X=53.612217,Y=59.897343,Z=116.953217)","(Pitch=-15.325127,Yaw=-129.197495,Roll=-0.523895)","1.0","1.0","(X=-0.005658,Y=0.080906)","(X=-0.068042,Y=0.085647)","(X=-0.036766,Y=0.08327)","True"
88,"(X=-169.569443,Y=-189.001251,Z=60.153999)","0.023013","3.192496",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=260.430542,Y=10.999969,Z=60.153999)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.658183,Y=-0.733974,Z=-0.16756)","(X=53.806686,Y=60.097069,Z=117.02095)","(Pitch=-16.721128,Yaw=-129.188736,Roll=-0.424439)","1.0","1.0","(X=0.007329,Y=0.092242)","(X=-0.071655,Y=0.081775)","(X=-0.032098,Y=0.087017)","True"
89,"(X=-168.924103,Y=-189.001266,Z=58.031971)","0.022106","3.214602",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=261.075897,Y=10.999954,Z=58.031971)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.656102,Y=-0.734384,Z=-0.173808)","(X=53.906174,Y=60.415756,Z=117.061806)","(Pitch=-17.017115,Yaw=-129.19606,Roll=-0.585754)","1.0","1.0","(X=0.008404,Y=0.090645)","(X=-0.069417,Y=0.081869)","(X=-0.030444,Y=0.086264)","True"
90,"(X=-172.344177,Y=-189.001266,Z=54.721455)","0.022165","3.236767",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=257.655823,Y=10.999954,Z=54.721455)","(X=-0.0,Y=1.0,Z=-0.0)","(X=-0.66086,Y=-0.728127,Z=-0.181921)","(X=54.123306,Y=60.517597,Z=117.063232)","(Pitch=-17.50201,Yaw=-129.502792,Roll=-0.595154)","1.0","1.0","(X=0.002757,Y=0.088865)","(X=-0.067116,Y=0.083968)","(X=-0.032116,Y=0.086421)","True"
