Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1204,"(X=-8.017382,Y=-8.435638,Z=75.580399)","0.010546","14.298667",StaticMeshActor_198,"(X=-8.249088,Y=-14.096711,Z=74.561722)","(Pitch=-1.970359,Yaw=-115.887215,Roll=-179.032303)","(X=0.04,Y=0.04,Z=0.04)","(X=-130.653244,Y=56.925781,Z=-20.028591)","(X=0.005722,Y=0.00042,Z=0.999984)","(X=-0.410952,Y=0.750059,Z=-0.518199)","(X=21.347797,Y=-62.032192,Z=112.609077)","(Pitch=-27.528011,Yaw=129.188675,Roll=-2.052979)","1.0","1.0","(X=-0.082132,Y=-0.042354)","(X=-0.142671,Y=-0.050392)","(X=-0.112187,Y=-0.046344)","True"
1205,"(X=-9.932901,Y=-4.493042,Z=75.589706)","0.010732","14.309399",StaticMeshActor_198,"(X=-8.249088,Y=-14.096711,Z=74.561722)","(Pitch=-1.970359,Yaw=-115.887215,Roll=-179.032303)","(X=0.04,Y=0.04,Z=0.04)","(X=-198.387619,Y=142.994339,Z=-16.477091)","(X=0.005722,Y=0.00042,Z=0.999984)","(X=-0.416526,Y=0.764398,Z=-0.49214)","(X=21.406948,Y=-62.007145,Z=112.618835)","(Pitch=-27.450249,Yaw=129.14502,Roll=-2.118378)","1.0","1.0","(X=-0.08371,Y=-0.026349)","(X=-0.145274,Y=-0.0252)","(X=-0.114278,Y=-0.025779)","True"
1206,"(X=-9.927864,Y=-3.523911,Z=75.588654)","0.010946","14.320345",StaticMeshActor_198,"(X=-8.249088,Y=-14.096711,Z=74.561722)","(Pitch=-1.970359,Yaw=-115.887215,Roll=-179.032303)","(X=0.04,Y=0.04,Z=0.04)","(X=-220.225876,Y=153.444519,Z=-15.522832)","(X=0.010527,Y=0.034068,Z=0.999364)","(X=-0.413245,Y=0.76927,Z=-0.48729)","(X=21.480337,Y=-61.991428,Z=112.624596)","(Pitch=-27.362022,Yaw=129.082062,Roll=-2.170194)","1.0","1.0","(X=-0.085904,Y=-0.023178)","(X=-0.149762,Y=-0.022759)","(X=-0.117595,Y=-0.02297)","True"
1207,"(X=-10.364428,Y=-2.46125,Z=75.132813)","0.012138","14.332483",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.886362,Y=-7.37484,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.413031,Y=0.770463,Z=-0.485584)","(X=21.536888,Y=-61.969505,Z=112.637863)","(Pitch=-27.29797,Yaw=129.03949,Roll=-2.254728)","1.0","1.0","(X=-0.088127,Y=-0.023618)","(X=-0.147899,Y=-0.020757)","(X=-0.117806,Y=-0.022197)","True"
1208,"(X=-10.323219,Y=-1.990456,Z=75.13282)","0.010433","14.342916",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.845154,Y=-6.904045,Z=-1.682747)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.411306,Y=0.772807,Z=-0.483319)","(X=21.596453,Y=-61.964638,Z=112.641083)","(Pitch=-27.229641,Yaw=129.024673,Roll=-2.351807)","1.0","1.0","(X=-0.090007,Y=-0.020239)","(X=-0.149814,Y=-0.021939)","(X=-0.119698,Y=-0.021083)","True"
1209,"(X=-10.653648,Y=-2.222557,Z=75.132813)","0.011257","14.354174",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.175583,Y=-7.136147,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.416733,Y=0.769832,Z=-0.483418)","(X=21.682442,Y=-61.957077,Z=112.643265)","(Pitch=-27.175901,Yaw=128.988434,Roll=-2.444153)","1.0","1.0","(X=-0.086432,Y=-0.017876)","(X=-0.14377,Y=-0.02496)","(X=-0.114909,Y=-0.021395)","True"
1210,"(X=-10.669855,Y=-1.936665,Z=75.132813)","0.011114","14.365288",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.19179,Y=-6.850254,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.416371,Y=0.7709,Z=-0.482025)","(X=21.741251,Y=-61.94503,Z=112.654579)","(Pitch=-27.090263,Yaw=128.961319,Roll=-2.530241)","1.0","1.0","(X=-0.085903,Y=-0.020008)","(X=-0.145175,Y=-0.022314)","(X=-0.115336,Y=-0.021154)","True"
1211,"(X=-10.403193,Y=-2.30946,Z=75.132813)","0.010658","14.375946",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.925127,Y=-7.223049,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.415654,Y=0.769689,Z=-0.484573)","(X=21.792845,Y=-61.928642,Z=112.667274)","(Pitch=-27.031919,Yaw=128.946732,Roll=-2.632658)","1.0","1.0","(X=-0.085115,Y=-0.019866)","(X=-0.145736,Y=-0.027631)","(X=-0.11521,Y=-0.023721)","True"
1212,"(X=-10.59869,Y=-2.171852,Z=75.13282)","0.011448","14.387394",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.120625,Y=-7.085442,Z=-1.682747)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.417769,Y=0.769259,Z=-0.483436)","(X=21.847347,Y=-61.916351,Z=112.678894)","(Pitch=-26.948298,Yaw=128.892761,Roll=-2.688749)","1.0","1.0","(X=-0.084057,Y=-0.020002)","(X=-0.142833,Y=-0.027292)","(X=-0.113246,Y=-0.023622)","True"
1213,"(X=-10.553362,Y=-2.15134,Z=75.13282)","0.011354","14.398748",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.075296,Y=-7.06493,Z=-1.682747)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.417714,Y=0.769158,Z=-0.483644)","(X=21.89271,Y=-61.895897,Z=112.699997)","(Pitch=-26.890837,Yaw=128.844528,Roll=-2.746734)","1.0","1.0","(X=-0.083544,Y=-0.020141)","(X=-0.142401,Y=-0.028633)","(X=-0.112773,Y=-0.024358)","True"
1214,"(X=-10.558775,Y=-1.916126,Z=75.132813)","0.010602","14.40935",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.080709,Y=-6.829716,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.417377,Y=0.770013,Z=-0.482573)","(X=21.945818,Y=-61.883331,Z=112.714691)","(Pitch=-26.80468,Yaw=128.756073,Roll=-2.780701)","1.0","1.0","(X=-0.083525,Y=-0.020927)","(X=-0.14168,Y=-0.028037)","(X=-0.112409,Y=-0.024458)","True"
1215,"(X=-10.441219,Y=-1.931023,Z=75.132813)","0.011638","14.420988",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.963154,Y=-6.844612,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.416795,Y=0.770082,Z=-0.482965)","(X=21.998882,Y=-61.868206,Z=112.723076)","(Pitch=-26.736105,Yaw=128.674332,Roll=-2.808532)","1.0","1.0","(X=-0.082522,Y=-0.021484)","(X=-0.141783,Y=-0.029655)","(X=-0.111951,Y=-0.025541)","True"
1216,"(X=-10.413059,Y=-1.721279,Z=75.132813)","0.010981","14.431969",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.934994,Y=-6.634869,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.416285,Y=0.770889,Z=-0.482118)","(X=22.060413,Y=-61.856659,Z=112.741768)","(Pitch=-26.670338,Yaw=128.596603,Roll=-2.841645)","1.0","1.0","(X=-0.081944,Y=-0.021342)","(X=-0.142025,Y=-0.029887)","(X=-0.111778,Y=-0.025585)","True"
1217,"(X=-10.323727,Y=-1.610657,Z=75.132813)","0.011497","14.443465",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.845661,Y=-6.524246,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.415476,Y=0.771474,Z=-0.481879)","(X=22.119408,Y=-61.852425,Z=112.761139)","(Pitch=-26.604828,Yaw=128.505768,Roll=-2.853943)","1.0","1.0","(X=-0.081651,Y=-0.021815)","(X=-0.141859,Y=-0.030563)","(X=-0.111548,Y=-0.026159)","True"
1218,"(X=-10.198788,Y=-1.416306,Z=75.132813)","0.010292","14.453757",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.720722,Y=-6.329895,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.413847,Y=0.772552,Z=-0.481554)","(X=22.165848,Y=-61.83329,Z=112.792419)","(Pitch=-26.518515,Yaw=128.410172,Roll=-2.836244)","1.0","1.0","(X=-0.081764,Y=-0.022763)","(X=-0.142571,Y=-0.031291)","(X=-0.111955,Y=-0.026997)","True"
1219,"(X=-10.239,Y=-1.73597,Z=75.132813)","0.011247","14.465005",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.760935,Y=-6.649559,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.416132,Y=0.770373,Z=-0.483073)","(X=22.218294,Y=-61.823219,Z=112.811386)","(Pitch=-26.435358,Yaw=128.335098,Roll=-2.830598)","1.0","1.0","(X=-0.081929,Y=-0.023227)","(X=-0.136338,Y=-0.035147)","(X=-0.108964,Y=-0.02915)","True"
1220,"(X=-10.414402,Y=-1.622791,Z=75.132813)","0.011222","14.476227",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.936337,Y=-6.536381,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.41821,Y=0.769888,Z=-0.482051)","(X=22.285057,Y=-61.819649,Z=112.823952)","(Pitch=-26.348259,Yaw=128.266281,Roll=-2.816257)","1.0","1.0","(X=-0.081679,Y=-0.023334)","(X=-0.132229,Y=-0.035414)","(X=-0.10681,Y=-0.029339)","True"
1221,"(X=-10.579521,Y=-1.255089,Z=75.132813)","0.011444","14.487671",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.101456,Y=-6.168678,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.418955,Y=0.77077,Z=-0.47999)","(X=22.335449,Y=-61.810287,Z=112.843002)","(Pitch=-26.246845,Yaw=128.184479,Roll=-2.78711)","1.0","1.0","(X=-0.080294,Y=-0.023511)","(X=-0.131691,Y=-0.034417)","(X=-0.105845,Y=-0.028933)","True"
1222,"(X=-10.752207,Y=-1.04636,Z=75.132813)","0.011368","14.499039",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.274141,Y=-5.959949,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.420461,Y=0.770745,Z=-0.478711)","(X=22.387583,Y=-61.79475,Z=112.863739)","(Pitch=-26.131216,Yaw=128.104568,Roll=-2.770751)","1.0","1.0","(X=-0.07779,Y=-0.023987)","(X=-0.130735,Y=-0.034648)","(X=-0.104109,Y=-0.029286)","True"
1223,"(X=-10.87833,Y=-0.867771,Z=75.132813)","0.010739","14.509777",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.400265,Y=-5.781361,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.421512,Y=0.77078,Z=-0.477729)","(X=22.433571,Y=-61.782177,Z=112.88755)","(Pitch=-26.022671,Yaw=128.022186,Roll=-2.760925)","1.0","1.0","(X=-0.075834,Y=-0.024776)","(X=-0.129769,Y=-0.034868)","(X=-0.102645,Y=-0.029793)","True"
1224,"(X=-11.030369,Y=-0.708992,Z=75.180153)","0.011154","14.520931",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-29.305941,Y=112.864326,Z=-18.992268)","(X=-0.04864,Y=-0.55375,Z=0.831261)","(X=-0.423174,Y=0.770865,Z=-0.476121)","(X=22.49865,Y=-61.786369,Z=112.904343)","(Pitch=-25.892788,Yaw=127.942055,Roll=-2.746552)","1.0","1.0","(X=-0.075248,Y=-0.025011)","(X=-0.126759,Y=-0.035158)","(X=-0.100862,Y=-0.030056)","True"
1225,"(X=-10.967567,Y=-0.698109,Z=75.190872)","0.011186","14.532117",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-30.183666,Y=111.532043,Z=-19.248138)","(X=-0.047018,Y=-0.537089,Z=0.842214)","(X=-0.422877,Y=0.770845,Z=-0.476417)","(X=22.537067,Y=-61.772316,Z=112.937485)","(Pitch=-25.765165,Yaw=127.876076,Roll=-2.746614)","1.0","1.0","(X=-0.074877,Y=-0.027497)","(X=-0.126197,Y=-0.036232)","(X=-0.100398,Y=-0.031841)","True"
1226,"(X=-10.872437,Y=-0.635036,Z=75.2323)","0.011473","14.54359",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-32.608978,Y=109.982132,Z=-20.212942)","(X=-0.040108,Y=-0.465866,Z=0.883946)","(X=-0.422199,Y=0.77142,Z=-0.476087)","(X=22.581493,Y=-61.760262,Z=112.956184)","(Pitch=-25.647461,Yaw=127.793983,Roll=-2.755282)","1.0","1.0","(X=-0.075067,Y=-0.028779)","(X=-0.125624,Y=-0.037251)","(X=-0.10021,Y=-0.032993)","True"
1227,"(X=-10.902233,Y=-0.575653,Z=75.259995)","0.010232","14.553822",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-33.70853,Y=111.262047,Z=-20.838299)","(X=-0.034722,Y=-0.410107,Z=0.911376)","(X=-0.422725,Y=0.771421,Z=-0.475619)","(X=22.617863,Y=-61.745689,Z=112.974335)","(Pitch=-25.558279,Yaw=127.704521,Roll=-2.766174)","1.0","1.0","(X=-0.072594,Y=-0.030093)","(X=-0.125645,Y=-0.037251)","(X=-0.098974,Y=-0.033653)","True"
1228,"(X=-10.914566,Y=-0.414558,Z=75.316269)","0.011831","14.565652",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-37.344868,Y=113.151047,Z=-22.064171)","(X=-0.019457,Y=-0.251093,Z=0.967767)","(X=-0.422826,Y=0.772107,Z=-0.474415)","(X=22.66399,Y=-61.731033,Z=112.991699)","(Pitch=-25.455103,Yaw=127.622856,Roll=-2.742677)","1.0","1.0","(X=-0.072225,Y=-0.030178)","(X=-0.124709,Y=-0.037799)","(X=-0.098325,Y=-0.033968)","True"
1229,"(X=-10.841513,Y=-1.00666,Z=75.132813)","0.010648","14.5763",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.363447,Y=-5.92025,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.424651,Y=0.768173,Z=-0.479147)","(X=22.722052,Y=-61.721462,Z=113.003571)","(Pitch=-25.3486,Yaw=127.549431,Roll=-2.742401)","1.0","1.0","(X=-0.070482,Y=-0.031398)","(X=-0.119832,Y=-0.04669)","(X=-0.095027,Y=-0.039004)","True"
1230,"(X=-10.973269,Y=-1.149181,Z=75.13282)","0.011065","14.587365",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.495203,Y=-6.062771,Z=-1.682747)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.427071,Y=0.76657,Z=-0.479563)","(X=22.765432,Y=-61.70834,Z=113.018425)","(Pitch=-25.238729,Yaw=127.461517,Roll=-2.711243)","1.0","1.0","(X=-0.067816,Y=-0.032129)","(X=-0.116533,Y=-0.049293)","(X=-0.092048,Y=-0.040667)","True"
1231,"(X=-11.027414,Y=-0.911755,Z=75.132813)","0.011294","14.59866",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.549349,Y=-5.825344,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.427092,Y=0.767298,Z=-0.478378)","(X=22.806635,Y=-61.696747,Z=113.029716)","(Pitch=-25.143763,Yaw=127.409264,Roll=-2.699799)","1.0","1.0","(X=-0.068541,Y=-0.031928)","(X=-0.115268,Y=-0.049933)","(X=-0.091787,Y=-0.040885)","True"
1232,"(X=-10.842472,Y=-1.132736,Z=75.132813)","0.011879","14.610538",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.364407,Y=-6.046326,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.426564,Y=0.766574,Z=-0.480008)","(X=22.852379,Y=-61.685356,Z=113.049232)","(Pitch=-25.049192,Yaw=127.341148,Roll=-2.679412)","1.0","1.0","(X=-0.066329,Y=-0.03418)","(X=-0.11624,Y=-0.052673)","(X=-0.091151,Y=-0.043377)","True"
1233,"(X=-10.673157,Y=-1.371571,Z=75.132813)","0.011073","14.621612",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.195091,Y=-6.28516,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.426199,Y=0.765683,Z=-0.481751)","(X=22.895287,Y=-61.678566,Z=113.076698)","(Pitch=-24.924616,Yaw=127.264122,Roll=-2.666688)","1.0","1.0","(X=-0.065748,Y=-0.037377)","(X=-0.115079,Y=-0.055346)","(X=-0.090283,Y=-0.046314)","True"
1234,"(X=-10.689081,Y=-1.119385,Z=75.132813)","0.010734","14.632346",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.211016,Y=-6.032974,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.425826,Y=0.766539,Z=-0.480719)","(X=22.942476,Y=-61.660366,Z=113.099823)","(Pitch=-24.808769,Yaw=127.189972,Roll=-2.694946)","1.0","1.0","(X=-0.065161,Y=-0.039195)","(X=-0.115336,Y=-0.054584)","(X=-0.090117,Y=-0.046849)","True"
1235,"(X=-10.735996,Y=-1.376953,Z=75.132813)","0.010707","14.643054",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.257931,Y=-6.290543,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.427828,Y=0.764602,Z=-0.482024)","(X=22.987843,Y=-61.647308,Z=113.128723)","(Pitch=-24.698236,Yaw=127.101479,Roll=-2.697815)","1.0","1.0","(X=-0.062311,Y=-0.039267)","(X=-0.112557,Y=-0.059237)","(X=-0.087299,Y=-0.049199)","True"
1236,"(X=-11.049944,Y=-0.738701,Z=75.158356)","0.01203","14.655084",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-28.409058,Y=113.013229,Z=-18.480896)","(X=-0.051686,Y=-0.584989,Z=0.809393)","(X=-0.428654,Y=0.766396,Z=-0.478429)","(X=23.003752,Y=-61.623753,Z=113.166344)","(Pitch=-24.565819,Yaw=127.003075,Roll=-2.690033)","1.0","1.0","(X=-0.058736,Y=-0.038442)","(X=-0.114484,Y=-0.057492)","(X=-0.08645,Y=-0.047912)","True"
1237,"(X=-10.961983,Y=-0.731518,Z=75.168938)","0.010373","14.665457",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-29.448765,Y=111.066162,Z=-18.737579)","(X=-0.050187,Y=-0.569628,Z=0.820369)","(X=-0.428181,Y=0.766472,Z=-0.478729)","(X=23.047012,Y=-61.609901,Z=113.192856)","(Pitch=-24.444426,Yaw=126.920563,Roll=-2.70282)","1.0","1.0","(X=-0.058845,Y=-0.040737)","(X=-0.113383,Y=-0.058592)","(X=-0.085962,Y=-0.049615)","True"
1238,"(X=-11.022289,Y=-0.669544,Z=75.205551)","0.010036","14.675493",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-30.317284,Y=113.076851,Z=-19.582663)","(X=-0.044771,Y=-0.513965,Z=0.856642)","(X=-0.429014,Y=0.766363,Z=-0.478158)","(X=23.085846,Y=-61.598183,Z=113.22084)","(Pitch=-24.331297,Yaw=126.834053,Roll=-2.68512)","1.0","1.0","(X=-0.058711,Y=-0.042095)","(X=-0.110617,Y=-0.059081)","(X=-0.084528,Y=-0.050543)","True"
1239,"(X=-10.946678,Y=-0.791779,Z=75.13282)","0.011093","14.686586",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.468613,Y=-5.705368,Z=-1.682747)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.428993,Y=0.765346,Z=-0.479802)","(X=23.128609,Y=-61.58379,Z=113.243896)","(Pitch=-24.209038,Yaw=126.7649,Roll=-2.687043)","1.0","1.0","(X=-0.057576,Y=-0.044385)","(X=-0.109717,Y=-0.062415)","(X=-0.083508,Y=-0.053352)","True"
1240,"(X=-10.955172,Y=-0.677372,Z=75.204376)","0.011492","14.698078",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-30.795502,Y=111.45649,Z=-19.562349)","(X=-0.044911,Y=-0.515418,Z=0.855761)","(X=-0.429231,Y=0.76581,Z=-0.478849)","(X=23.172831,Y=-61.566689,Z=113.277519)","(Pitch=-24.10726,Yaw=126.675331,Roll=-2.680023)","1.0","1.0","(X=-0.056597,Y=-0.045318)","(X=-0.108906,Y=-0.062426)","(X=-0.082614,Y=-0.053827)","True"
1241,"(X=-10.947084,Y=-0.508968,Z=75.285767)","0.010814","14.708893",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-34.825958,Y=112.958847,Z=-21.40744)","(X=-0.028822,Y=-0.348808,Z=0.936751)","(X=-0.429084,Y=0.76672,Z=-0.477522)","(X=23.214006,Y=-61.550606,Z=113.303215)","(Pitch=-23.979946,Yaw=126.617233,Roll=-2.675506)","1.0","1.0","(X=-0.05724,Y=-0.046228)","(X=-0.107974,Y=-0.062501)","(X=-0.082478,Y=-0.054323)","True"
1242,"(X=-11.070587,Y=-1.612637,Z=75.132813)","0.011072","14.719965",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.592522,Y=-6.526226,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.434982,Y=0.759262,Z=-0.484057)","(X=23.256939,Y=-61.531387,Z=113.333138)","(Pitch=-23.870541,Yaw=126.543068,Roll=-2.655302)","1.0","1.0","(X=-0.044939,Y=-0.058249)","(X=-0.106245,Y=-0.063561)","(X=-0.07544,Y=-0.060892)","True"
1243,"(X=-10.622898,Y=-2.130005,Z=75.132813)","0.011332","14.731297",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.144833,Y=-7.043594,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.432955,Y=0.758002,Z=-0.487835)","(X=23.297474,Y=-61.516621,Z=113.352859)","(Pitch=-23.749052,Yaw=126.471161,Roll=-2.635497)","1.0","1.0","(X=-0.046023,Y=-0.061113)","(X=-0.105325,Y=-0.069898)","(X=-0.075524,Y=-0.065483)","True"
1244,"(X=-11.068209,Y=-1.524006,Z=75.132813)","0.011081","14.742377",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.590143,Y=-6.437595,Z=-1.682755)","(X=0.0,Y=-0.0,Z=1.0)","(X=-0.435486,Y=0.759145,Z=-0.483787)","(X=23.345545,Y=-61.514496,Z=113.363464)","(Pitch=-23.64834,Yaw=126.409912,Roll=-2.625764)","1.0","1.0","(X=-0.041996,Y=-0.058429)","(X=-0.10587,Y=-0.068481)","(X=-0.073762,Y=-0.063428)","True"
