Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
328,"(X=820.790039,Y=-370.410187,Z=125.273445)","0.011524","5.290151",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=138.551682,Y=16.842859,Z=-20.571432)","(X=0.0,Y=-0.0,Z=-1.0)","(X=0.565333,Y=-0.677102,Z=0.471095)","(X=542.288513,Y=-36.847591,Z=-106.803322)","(Pitch=33.916553,Yaw=-52.125782,Roll=2.759902)","1.0","1.0","(X=0.044224,Y=-0.072422)","(X=0.005657,Y=-0.067519)","(X=0.024915,Y=-0.069967)","True"
329,"(X=822.56958,Y=-379.663757,Z=125.273453)","0.010894","5.301045",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=139.334702,Y=12.74617,Z=-20.571426)","(X=-0.0,Y=-0.0,Z=-1.0)","(X=0.560758,Y=-0.685658,Z=0.464137)","(X=542.251587,Y=-36.909073,Z=-106.744797)","(Pitch=33.732174,Yaw=-52.100948,Roll=2.731017)","1.0","1.0","(X=0.036359,Y=-0.080881)","(X=0.000783,Y=-0.066488)","(X=0.01854,Y=-0.073672)","True"
330,"(X=824.667847,Y=-382.92099,Z=125.27346)","0.011761","5.312806",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=140.198975,Y=11.316755,Z=-20.571423)","(X=-0.0,Y=-0.0,Z=-1.0)","(X=0.561247,Y=-0.687392,Z=0.460972)","(X=542.218689,Y=-36.989071,Z=-106.711891)","(Pitch=33.482964,Yaw=-52.080677,Roll=2.648073)","1.0","1.0","(X=0.03252,Y=-0.079692)","(X=0.002941,Y=-0.066704)","(X=0.017709,Y=-0.073188)","True"
331,"(X=827.761108,Y=-389.331604,Z=125.273537)","0.01052","5.323326",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=141.485474,Y=8.494623,Z=-20.571379)","(X=-0.0,Y=-0.0,Z=-1.0)","(X=0.560637,Y=-0.691586,Z=0.455405)","(X=542.212646,Y=-37.08709,Z=-106.677162)","(Pitch=33.23893,Yaw=-52.090805,Roll=2.50689)","1.0","1.0","(X=0.032934,Y=-0.080315)","(X=-0.001782,Y=-0.069219)","(X=0.015552,Y=-0.074759)","True"
332,"(X=827.21582,Y=-390.463654,Z=125.273438)","0.011364","5.334691",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=141.276123,Y=7.986911,Z=-20.571436)","(X=0.0,Y=-0.0,Z=-1.0)","(X=0.559151,Y=-0.693074,Z=0.454971)","(X=542.205505,Y=-37.190071,Z=-106.634521)","(Pitch=33.105438,Yaw=-52.077854,Roll=2.417898)","1.0","1.0","(X=0.030313,Y=-0.075825)","(X=-0.002749,Y=-0.071301)","(X=0.013769,Y=-0.073561)","True"
333,"(X=826.055054,Y=-389.850189,Z=125.273445)","0.011174","5.345864",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=140.807175,Y=8.249567,Z=-20.571432)","(X=0.0,Y=-0.0,Z=-1.0)","(X=0.558168,Y=-0.693251,Z=0.455907)","(X=542.193848,Y=-37.291412,Z=-106.581871)","(Pitch=33.046108,Yaw=-52.046146,Roll=2.317855)","1.0","1.0","(X=0.028382,Y=-0.075305)","(X=-0.003135,Y=-0.069013)","(X=0.01261,Y=-0.072156)","True"
334,"(X=828.92688,Y=-393.976349,Z=125.273476)","0.010822","5.356686",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=141.987503,Y=6.440661,Z=-20.571415)","(X=0.0,Y=-0.0,Z=-1.0)","(X=0.559028,Y=-0.695179,Z=0.451901)","(X=542.177429,Y=-37.3894,Z=-106.525902)","(Pitch=33.014961,Yaw=-52.091969,Roll=2.203185)","1.0","1.0","(X=0.025099,Y=-0.08114)","(X=0.000376,Y=-0.068817)","(X=0.012722,Y=-0.074971)","True"
335,"(X=826.637085,Y=-393.487671,Z=125.273483)","0.011366","5.368052",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=141.067993,Y=6.638195,Z=-20.571409)","(X=0.0,Y=-0.0,Z=-1.0)","(X=0.556445,Y=-0.696335,Z=0.453306)","(X=542.157837,Y=-37.490768,Z=-106.476547)","(Pitch=32.935223,Yaw=-52.18787,Roll=2.056579)","1.0","1.0","(X=0.024334,Y=-0.075539)","(X=-0.001181,Y=-0.070346)","(X=0.011568,Y=-0.072941)","True"
336,"(X=830.315186,Y=-397.02179,Z=125.273453)","0.01198","5.380032",StaticMeshActor_127,"(X=473.744751,Y=-401.623016,Z=161.273453)","(Pitch=0.0,Yaw=-1.104462,Roll=0.0)","(X=2.5,Y=2.25,Z=1.75)","(X=142.566208,Y=5.099277,Z=-20.571426)","(X=0.0,Y=-0.0,Z=-1.0)","(X=0.558835,Y=-0.696974,Z=0.449367)","(X=542.133362,Y=-37.603867,Z=-106.457932)","(Pitch=32.730316,Yaw=-52.309181,Roll=1.861572)","1.0","1.0","(X=0.023851,Y=-0.07607)","(X=0.003608,Y=-0.07089)","(X=0.013723,Y=-0.073478)","True"
337,"(X=785.012939,Y=-399.970978,Z=77.289001)","0.011238","5.39127",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.509045,Y=4.367783,Z=1.000079)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.513247,Y=-0.765397,Z=0.38826)","(X=542.100281,Y=-37.719158,Z=-106.469299)","(Pitch=32.407402,Yaw=-52.470169,Roll=1.677205)","1.0","1.0","(X=-0.029159,Y=-0.119435)","(X=-0.048204,Y=-0.117747)","(X=-0.038677,Y=-0.118592)","True"
338,"(X=781.20105,Y=-402.975159,Z=71.749306)","0.011195","5.402465",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-10.677624,Y=16.395897,Z=1.000033)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.507173,Y=-0.774491,Z=0.378074)","(X=542.099304,Y=-37.849297,Z=-106.48983)","(Pitch=32.020676,Yaw=-52.681053,Roll=1.407088)","1.0","1.0","(X=-0.037844,Y=-0.116526)","(X=-0.050505,Y=-0.12649)","(X=-0.044163,Y=-0.121499)","True"
339,"(X=783.929749,Y=-401.902374,Z=72.596642)","0.011155","5.41362",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.668735,Y=14.556089,Z=1.000069)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.512098,Y=-0.770641,Z=0.379299)","(X=542.100647,Y=-37.981293,Z=-106.520607)","(Pitch=31.697329,Yaw=-52.874683,Roll=1.17605)","1.0","1.0","(X=-0.034628,Y=-0.114138)","(X=-0.0414,Y=-0.118534)","(X=-0.038012,Y=-0.116334)","True"
340,"(X=785.567322,Y=-401.640045,Z=72.001518)","0.011138","5.424758",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.406881,Y=15.84826,Z=1.000057)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.515215,Y=-0.769288,Z=0.377821)","(X=542.107788,Y=-38.12075,Z=-106.533974)","(Pitch=31.459583,Yaw=-53.02092,Roll=0.990458)","1.0","1.0","(X=-0.031901,Y=-0.115419)","(X=-0.036839,Y=-0.113378)","(X=-0.03437,Y=-0.114398)","True"
341,"(X=784.226074,Y=-402.348816,Z=71.060143)","0.011921","5.436679",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.445884,Y=17.892267,Z=0.999995)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.513018,Y=-0.771481,Z=0.376336)","(X=542.12616,Y=-38.276779,Z=-106.537834)","(Pitch=31.392435,Yaw=-53.192146,Roll=0.835029)","1.0","1.0","(X=-0.034235,Y=-0.117945)","(X=-0.035562,Y=-0.111289)","(X=-0.034899,Y=-0.114615)","True"
342,"(X=784.672974,Y=-402.329926,Z=70.745316)","0.010547","5.447226",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.848509,Y=18.575851,Z=0.999971)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.513957,Y=-0.771194,Z=0.375644)","(X=542.159851,Y=-38.438179,Z=-106.504272)","(Pitch=31.520714,Yaw=-53.31205,Roll=0.793028)","1.0","1.0","(X=-0.028734,Y=-0.120772)","(X=-0.037127,Y=-0.112735)","(X=-0.032933,Y=-0.116751)","True"
343,"(X=786.509827,Y=-400.866577,Z=73.460358)","0.01109","5.458315",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-2.870097,Y=12.680825,Z=0.999947)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.517013,Y=-0.766629,Z=0.38076)","(X=542.196472,Y=-38.597519,Z=-106.466812)","(Pitch=31.679276,Yaw=-53.388485,Roll=0.780629)","1.0","1.0","(X=-0.022417,Y=-0.119895)","(X=-0.034388,Y=-0.109671)","(X=-0.028408,Y=-0.114779)","True"
344,"(X=785.653076,Y=-400.302856,Z=75.799683)","0.011519","5.469835",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-3.78886,Y=7.601525,Z=0.999998)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.515256,Y=-0.765303,Z=0.385776)","(X=542.258301,Y=-38.791485,Z=-106.431808)","(Pitch=31.811844,Yaw=-53.439171,Roll=0.877089)","1.0","1.0","(X=-0.023857,Y=-0.117137)","(X=-0.032325,Y=-0.108036)","(X=-0.028094,Y=-0.112583)","True"
345,"(X=783.01416,Y=-400.99939,Z=75.966492)","0.011285","5.48112",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-7.537141,Y=7.239319,Z=1.000033)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.510541,Y=-0.767911,Z=0.386861)","(X=542.336853,Y=-38.993546,Z=-106.406311)","(Pitch=31.75404,Yaw=-53.531078,Roll=0.924132)","1.0","1.0","(X=-0.027898,Y=-0.116047)","(X=-0.033623,Y=-0.10602)","(X=-0.030763,Y=-0.111029)","True"
346,"(X=784.319397,Y=-400.964111,Z=74.989235)","0.011494","5.492614",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.79993,Y=9.361193,Z=1.000028)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.513059,Y=-0.767309,Z=0.384717)","(X=542.428406,Y=-39.201904,Z=-106.392647)","(Pitch=31.577827,Yaw=-53.628593,Roll=0.903126)","1.0","1.0","(X=-0.023114,Y=-0.11206)","(X=-0.032885,Y=-0.108917)","(X=-0.028,Y=-0.110488)","True"
347,"(X=783.462769,Y=-401.695648,Z=73.581085)","0.011176","5.503789",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-7.207464,Y=12.41865,Z=1.000016)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.511691,Y=-0.769455,Z=0.382245)","(X=542.558655,Y=-39.436005,Z=-106.379868)","(Pitch=31.33181,Yaw=-53.729904,Roll=0.853707)","1.0","1.0","(X=-0.025158,Y=-0.107282)","(X=-0.03211,Y=-0.11133)","(X=-0.028632,Y=-0.109305)","True"
348,"(X=784.879822,Y=-401.311188,Z=73.52137)","0.01183","5.51562",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.190762,Y=12.548245,Z=1.000103)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.51422,Y=-0.767896,Z=0.381985)","(X=542.722656,Y=-39.692543,Z=-106.363503)","(Pitch=31.113613,Yaw=-53.771976,Roll=0.80067)","1.0","1.0","(X=-0.023808,Y=-0.10597)","(X=-0.028528,Y=-0.107547)","(X=-0.026168,Y=-0.106758)","True"
349,"(X=784.430603,Y=-402.027649,Z=71.820282)","0.010385","5.526005",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.054518,Y=16.241821,Z=0.999982)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.513584,Y=-0.769896,Z=0.378804)","(X=542.89679,Y=-39.952641,Z=-106.327988)","(Pitch=30.945448,Yaw=-53.771091,Roll=0.818138)","1.0","1.0","(X=-0.023313,Y=-0.110786)","(X=-0.031374,Y=-0.103472)","(X=-0.027346,Y=-0.107127)","True"
350,"(X=785.204468,Y=-402.513489,Z=69.774605)","0.010703","5.536708",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.215829,Y=20.683487,Z=1.000001)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.515159,Y=-0.770895,Z=0.37461)","(X=543.110229,Y=-40.238636,Z=-106.270103)","(Pitch=30.768164,Yaw=-53.701603,Roll=0.922617)","1.0","1.0","(X=-0.023779,Y=-0.110689)","(X=-0.031128,Y=-0.105727)","(X=-0.027455,Y=-0.108207)","True"
351,"(X=786.847229,Y=-402.531433,Z=68.364166)","0.011258","5.547966",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-3.052922,Y=23.74589,Z=1.000024)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.518205,Y=-0.770358,Z=0.371499)","(X=543.332336,Y=-40.524948,Z=-106.210342)","(Pitch=30.569042,Yaw=-53.596889,Roll=1.126047)","1.0","1.0","(X=-0.023808,Y=-0.112186)","(X=-0.028801,Y=-0.104252)","(X=-0.026306,Y=-0.108216)","True"
352,"(X=786.58252,Y=-402.10614,Z=69.813477)","0.010738","5.558705",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-3.241998,Y=20.599051,Z=1.000052)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.51745,Y=-0.769321,Z=0.374687)","(X=543.583679,Y=-40.826859,Z=-106.142532)","(Pitch=30.192972,Yaw=-53.401051,Roll=1.384631)","1.0","1.0","(X=-0.025749,Y=-0.104565)","(X=-0.030624,Y=-0.097822)","(X=-0.028188,Y=-0.101192)","True"
353,"(X=788.518433,Y=-402.314789,Z=67.608871)","0.010868","5.569573",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-0.763896,Y=25.385792,Z=1.00007)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.521094,Y=-0.769177,Z=0.369903)","(X=543.827026,Y=-41.130211,Z=-106.08728)","(Pitch=29.748907,Yaw=-53.243858,Roll=1.640452)","1.0","1.0","(X=-0.024008,Y=-0.102558)","(X=-0.030886,Y=-0.096371)","(X=-0.027448,Y=-0.099463)","True"
354,"(X=790.597229,Y=-402.653778,Z=64.909233)","0.010817","5.580389",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=1.853718,Y=31.247425,Z=1.000012)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.525003,Y=-0.769304,Z=0.364066)","(X=544.1026,Y=-41.457417,Z=-106.023613)","(Pitch=29.15337,Yaw=-53.049046,Roll=1.888205)","1.0","1.0","(X=-0.023188,Y=-0.098332)","(X=-0.031158,Y=-0.094965)","(X=-0.027173,Y=-0.096648)","True"
355,"(X=791.582581,Y=-401.812714,Z=66.527817)","0.01202","5.592409",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=3.472608,Y=27.733061,Z=1.000031)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.526468,Y=-0.76675,Z=0.367323)","(X=544.376465,Y=-41.780579,Z=-105.95079)","(Pitch=28.629099,Yaw=-52.922115,Roll=2.040553)","1.0","1.0","(X=-0.02139,Y=-0.089255)","(X=-0.03207,Y=-0.086155)","(X=-0.02673,Y=-0.087705)","True"
356,"(X=790.703735,Y=-403.618896,Z=62.028839)","0.010604","5.603013",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=1.630074,Y=37.501499,Z=0.999993)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.525277,Y=-0.771774,Z=0.358398)","(X=544.654236,Y=-42.105728,Z=-105.851212)","(Pitch=28.194336,Yaw=-52.851185,Roll=2.114728)","1.0","1.0","(X=-0.021981,Y=-0.08882)","(X=-0.038436,Y=-0.089644)","(X=-0.030204,Y=-0.089232)","True"
357,"(X=791.888428,Y=-402.586182,Z=64.036934)","0.011697","5.61471",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=3.584588,Y=33.141376,Z=1.000056)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.527101,Y=-0.768664,Z=0.362382)","(X=544.918945,Y=-42.433567,Z=-105.75457)","(Pitch=27.879164,Yaw=-52.832409,Roll=2.176424)","1.0","1.0","(X=-0.024216,Y=-0.083963)","(X=-0.032169,Y=-0.080595)","(X=-0.028193,Y=-0.082279)","True"
358,"(X=791.246887,Y=-402.348694,Z=65.254517)","0.010804","5.625515",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=2.826919,Y=30.497686,Z=1.000077)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.525732,Y=-0.768275,Z=0.365185)","(X=545.175964,Y=-42.754868,Z=-105.6716)","(Pitch=27.672394,Yaw=-52.852737,Roll=2.210034)","1.0","1.0","(X=-0.027976,Y=-0.083314)","(X=-0.029369,Y=-0.071917)","(X=-0.028673,Y=-0.077611)","True"
359,"(X=789.157349,Y=-401.636383,Z=69.04361)","0.011253","5.636768",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=0.336038,Y=22.270666,Z=0.999993)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.521446,Y=-0.767132,Z=0.373635)","(X=545.429993,Y=-43.073944,Z=-105.596008)","(Pitch=27.507206,Yaw=-52.970627,Roll=2.235363)","1.0","1.0","(X=-0.032211,Y=-0.073898)","(X=-0.026811,Y=-0.064424)","(X=-0.029509,Y=-0.069157)","True"
360,"(X=785.28717,Y=-402.737183,Z=69.059113)","0.010444","5.647212",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.191039,Y=22.237026,Z=0.999967)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.514332,Y=-0.771372,Z=0.374764)","(X=545.681274,Y=-43.387371,Z=-105.527832)","(Pitch=27.366518,Yaw=-53.062366,Roll=2.363557)","1.0","1.0","(X=-0.03411,Y=-0.069833)","(X=-0.034318,Y=-0.063631)","(X=-0.034214,Y=-0.06673)","True"
361,"(X=785.793213,Y=-402.287201,Z=69.942307)","0.011551","5.658763",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.352823,Y=20.319328,Z=1.000054)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.51505,Y=-0.769992,Z=0.37661)","(X=545.919556,Y=-43.6796,Z=-105.455795)","(Pitch=27.26787,Yaw=-53.141396,Roll=2.578844)","1.0","1.0","(X=-0.034347,Y=-0.065256)","(X=-0.030011,Y=-0.063126)","(X=-0.032179,Y=-0.064191)","True"
362,"(X=783.684143,Y=-402.394318,Z=71.376678)","0.010847","5.66961",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-7.178816,Y=17.205,Z=0.999981)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.51094,Y=-0.77097,Z=0.380192)","(X=546.141113,Y=-43.960167,Z=-105.379456)","(Pitch=27.183605,Yaw=-53.211849,Roll=2.870561)","1.0","1.0","(X=-0.034381,Y=-0.063296)","(X=-0.03353,Y=-0.057991)","(X=-0.033956,Y=-0.060643)","True"
363,"(X=782.594238,Y=-402.729492,Z=71.308144)","0.0108","5.68041",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-8.744833,Y=17.353796,Z=0.999996)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.508839,Y=-0.772236,Z=0.380441)","(X=546.376892,Y=-44.235847,Z=-105.303337)","(Pitch=27.109982,Yaw=-53.195415,Roll=3.251218)","1.0","1.0","(X=-0.036541,Y=-0.059896)","(X=-0.034496,Y=-0.059779)","(X=-0.035518,Y=-0.059838)","True"
364,"(X=784.986633,Y=-402.122375,Z=71.086029)","0.011319","5.691729",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.355897,Y=17.835985,Z=1.000103)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.513133,Y=-0.769829,Z=0.379549)","(X=546.620483,Y=-44.512657,Z=-105.226486)","(Pitch=27.057158,Yaw=-53.123764,Roll=3.582505)","1.0","1.0","(X=-0.032489,Y=-0.061145)","(X=-0.032598,Y=-0.058788)","(X=-0.032543,Y=-0.059966)","True"
365,"(X=785.394287,Y=-401.683228,Z=72.019974)","0.011002","5.702731",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.651719,Y=15.808253,Z=0.999958)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.513652,Y=-0.76852,Z=0.381495)","(X=546.854919,Y=-44.783882,Z=-105.145721)","(Pitch=27.058811,Yaw=-53.012371,Roll=3.869358)","1.0","1.0","(X=-0.031928,Y=-0.060774)","(X=-0.033579,Y=-0.056598)","(X=-0.032753,Y=-0.058686)","True"
366,"(X=786.199585,Y=-400.518951,Z=74.722572)","0.011636","5.714367",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-3.148628,Y=9.940211,Z=0.999985)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.514672,Y=-0.765092,Z=0.386972)","(X=547.088257,Y=-45.064854,Z=-105.060524)","(Pitch=27.0096,Yaw=-52.909172,Roll=4.081926)","1.0","1.0","(X=-0.03334,Y=-0.056046)","(X=-0.03066,Y=-0.051925)","(X=-0.031999,Y=-0.053985)","True"
367,"(X=783.452393,Y=-401.084595,Z=75.357338)","0.010987","5.725354",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.990509,Y=8.561893,Z=1.000109)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.509462,Y=-0.76752,Z=0.389052)","(X=547.317444,Y=-45.339859,Z=-104.968086)","(Pitch=26.962826,Yaw=-52.790455,Roll=4.165889)","1.0","1.0","(X=-0.042141,Y=-0.052779)","(X=-0.032603,Y=-0.051489)","(X=-0.03737,Y=-0.052134)","True"
368,"(X=783.045898,Y=-400.894043,Z=76.244858)","0.010635","5.735989",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-7.455457,Y=6.634876,Z=1.000092)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.508509,Y=-0.767125,Z=0.391074)","(X=547.539734,Y=-45.614731,Z=-104.873566)","(Pitch=26.878918,Yaw=-52.738018,Roll=4.15968)","1.0","1.0","(X=-0.03736,Y=-0.052403)","(X=-0.039663,Y=-0.046806)","(X=-0.038512,Y=-0.049604)","True"
